frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.5385545132055344,0.24313060733128625,0.5385545132055344,,False,framewise_max
1,frame_000001.jpg,0.2843409312501041,0.0,0.2843409312501041,0.3811139319769345,False,framewise_max
2,frame_000002.jpg,0.320446351475165,0.11654709828613548,0.320446351475165,0.3952951906763331,False,framewise_max
3,frame_000003.jpg,0.5810982893037303,0.20513807288283428,0.5810982893037303,0.5856703885250722,False,framewise_max
4,frame_000004.jpg,0.8554665247963217,0.3006706076782845,0.8554665247963217,0.7489857923840508,True,framewise_max
5,frame_000005.jpg,0.8103925630521006,0.2985115486570902,0.8103925630521006,0.7043286947843168,False,framewise_max
6,frame_000006.jpg,0.4471269965045284,0.10611965048592702,0.4471269965045284,0.5348851991331701,False,framewise_max
7,frame_000007.jpg,0.3471360378428814,0.10264958435373739,0.3471360378428814,0.3938989062507312,False,framewise_max
8,frame_000008.jpg,0.38743368440478376,0.10099802604023732,0.38743368440478376,0.41558864795600736,False,framewise_max
9,frame_000009.jpg,0.512196221620357,0.26038232231309555,0.512196221620357,0.5058835134657105,False,framewise_max
10,frame_000010.jpg,0.6180206343719906,0.27790613863372754,0.6180206343719906,0.6053650161507531,False,framewise_max
11,frame_000011.jpg,0.6858781924599119,0.3137414734099371,0.6858781924599119,0.6107382664130596,True,framewise_max
12,frame_000012.jpg,0.5283159724072762,0.16054303012008153,0.5283159724072762,0.5246736596379743,False,framewise_max
13,frame_000013.jpg,0.35982681404673494,0.10952138970156335,0.35982681404673494,0.40657101033587606,False,framewise_max
14,frame_000014.jpg,0.3315702445536169,0.14639516309513254,0.3315702445536169,0.4199115111152426,False,framewise_max
15,frame_000015.jpg,0.568337474745376,0.34037232495068703,0.568337474745376,0.5422473764986613,False,framewise_max
16,frame_000016.jpg,0.7268344101969912,0.3993136938124456,0.7268344101969912,0.6574704950352953,True,framewise_max
17,frame_000017.jpg,0.6772396001635188,0.452011019677825,0.6772396001635188,0.5765472698983976,False,framewise_max
18,frame_000018.jpg,0.3255677993346825,0.23449840053421264,0.3255677993346825,0.36936303336731885,False,framewise_max
19,frame_000019.jpg,0.10528170060375519,0.06660464552582898,0.10528170060375519,0.2145449122486741,False,framewise_max
20,frame_000020.jpg,0.2121338036272966,0.2127852368075847,0.2127852368075847,0.28020085040351095,False,framewise_max
21,frame_000021.jpg,0.47626165657277647,0.522535613799193,0.522535613799193,0.4687757862866835,False,framewise_max
22,frame_000022.jpg,0.6710065082532729,0.5346993831455309,0.6710065082532729,0.6229905584223832,True,framewise_max
23,frame_000023.jpg,0.6754295532146836,0.5291492717632788,0.6754295532146836,0.6146369035367663,False,framewise_max
24,frame_000024.jpg,0.49747464914234246,0.4273395812068684,0.49747464914234246,0.45016753074087434,False,framewise_max
25,frame_000025.jpg,0.12936168205951576,0.1775983898655971,0.1775983898655971,0.2975725781467684,False,framewise_max
26,frame_000026.jpg,0.12395788923631443,0.21764469543236561,0.21764469543236561,0.2929024381510989,False,framewise_max
27,frame_000027.jpg,0.48346422915533405,0.25418350623907654,0.48346422915533405,0.505105647699568,False,framewise_max
28,frame_000028.jpg,0.8142080185110045,0.3461376748801116,0.8142080185110045,0.6924698145856301,True,framewise_max
29,frame_000029.jpg,0.7797371960905517,0.33459949230553954,0.7797371960905517,0.6914055607604133,False,framewise_max
30,frame_000030.jpg,0.4802714676796835,0.10281835995570456,0.4802714676796835,0.5250804704626257,False,framewise_max
