frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.7070551786748811,,0.7070551786748811,,False,framewise_max
1,frame_000001.jpg,0.730565127319029,,0.730565127319029,0.7405208296778417,False,framewise_max
2,frame_000002.jpg,0.7839421830396152,,0.7839421830396152,0.7620762220566444,False,framewise_max
3,frame_000003.jpg,0.771721355811289,,0.771721355811289,0.7587221323007203,False,framewise_max
4,frame_000004.jpg,0.7205028580512571,,0.7205028580512571,0.7144157416709127,False,framewise_max
5,frame_000005.jpg,0.6510230111501919,,0.6510230111501919,0.6554440018388998,False,framewise_max
6,frame_000006.jpg,0.5948061363152504,,0.5948061363152504,0.6059931501478701,False,framewise_max
7,frame_000007.jpg,0.5721503029781682,,0.5721503029781682,0.5729672456112722,False,framewise_max
8,frame_000008.jpg,0.5519452975403982,,0.5519452975403982,0.5525825925193844,False,framewise_max
9,frame_000009.jpg,0.5336521770395868,,0.5336521770395868,0.5763811358662981,False,framewise_max
10,frame_000010.jpg,0.6435459330189095,,0.6435459330189095,0.6120815928154946,False,framewise_max
11,frame_000011.jpg,0.6590466683879874,,0.6590466683879874,0.6549483004103573,True,framewise_max
12,frame_000012.jpg,0.6622522998241751,,0.6622522998241751,0.6368919999243542,False,framewise_max
13,frame_000013.jpg,0.5893770315609002,,0.5893770315609002,0.6109741974392395,False,framewise_max
14,frame_000014.jpg,0.5812932609326436,,0.5812932609326436,0.5937173225755168,False,framewise_max
15,frame_000015.jpg,0.6104816752330069,,0.6104816752330069,0.6020553094952807,False,framewise_max
16,frame_000016.jpg,0.6143909923201918,,0.6143909923201918,0.5958831218024925,False,framewise_max
17,frame_000017.jpg,0.562776697854279,,0.562776697854279,0.5981172463060264,False,framewise_max
18,frame_000018.jpg,0.6171840487436084,,0.6171840487436084,0.5959517467081444,False,framewise_max
19,frame_000019.jpg,0.607894493526546,,0.607894493526546,0.6296128493772154,False,framewise_max
20,frame_000020.jpg,0.6637600058614919,,0.6637600058614919,0.6635866822501496,False,framewise_max
21,frame_000021.jpg,0.7191055473624111,,0.7191055473624111,0.6930865562344593,True,framewise_max
22,frame_000022.jpg,0.6963941154794749,,0.6963941154794749,0.6575116128567259,False,framewise_max
23,frame_000023.jpg,0.5570351757282918,,0.5570351757282918,0.5876770745433736,False,framewise_max
24,frame_000024.jpg,0.5096019324223541,,0.5096019324223541,0.5223613287630622,False,framewise_max
25,frame_000025.jpg,0.5004468781385409,,0.5004468781385409,0.4972147436487586,False,framewise_max
26,frame_000026.jpg,0.4815954203853809,,0.4815954203853809,0.4829010317143306,False,framewise_max
27,frame_000027.jpg,0.4666607966190699,,0.4666607966190699,0.47913652544144236,False,framewise_max
28,frame_000028.jpg,0.48915335931987647,,0.48915335931987647,0.5171866645213465,False,framewise_max
29,frame_000029.jpg,0.5957458376250935,,0.5957458376250935,0.574645225727388,False,framewise_max
30,frame_000030.jpg,0.6390364802371942,,0.6390364802371942,0.6199455231692703,True,framewise_max
31,frame_000031.jpg,0.6250542516455236,,0.6250542516455236,0.6197681596234371,False,framewise_max
32,frame_000032.jpg,0.5952137469875937,,0.5952137469875937,0.5747661547349615,False,framewise_max
33,frame_000033.jpg,0.5040304655717672,0.0,0.5040304655717672,0.5384026601014242,False,framewise_max
34,frame_000034.jpg,0.5159637677449118,0.13062468878558173,0.5159637677449118,0.5006079250465575,False,framewise_max
35,frame_000035.jpg,0.4818295418229935,0.2259965034942566,0.4818295418229935,0.4931154446245403,False,framewise_max
36,frame_000036.jpg,0.4815530243057158,0.2817200788365428,0.4815530243057158,0.49723032935762274,False,framewise_max
37,frame_000037.jpg,0.5283084219441591,0.42273137288579427,0.5283084219441591,0.5346975754888879,False,framewise_max
38,frame_000038.jpg,0.5711387386863732,0.594231280216789,0.594231280216789,0.5809812274028737,False,framewise_max
39,frame_000039.jpg,0.5895188619630328,0.6204039800476733,0.6204039800476733,0.6363246760140973,False,framewise_max
40,frame_000040.jpg,0.6278425300535689,0.6943387677778294,0.6943387677778294,0.6777199623056498,False,framewise_max
41,frame_000041.jpg,0.6759908776558944,0.7184171390914466,0.7184171390914466,0.7203549359345012,True,framewise_max
42,frame_000042.jpg,0.6375568919527542,0.7483089009342277,0.7483089009342277,0.6951155268427203,False,framewise_max
43,frame_000043.jpg,0.5551745757749756,0.6186205405024864,0.6186205405024864,0.6391282462784421,False,framewise_max
44,frame_000044.jpg,0.5328893649386034,0.5504552973986122,0.5504552973986122,0.5703067021798038,False,framewise_max
45,frame_000045.jpg,0.5163695977926241,0.541844268638313,0.541844268638313,0.5292687726771224,False,framewise_max
46,frame_000046.jpg,0.47261582191245927,0.4955067519944419,0.4955067519944419,0.5204706252108542,False,framewise_max
47,frame_000047.jpg,0.5240608549998075,0.4425025907374192,0.5240608549998075,0.5217852620238297,False,framewise_max
48,frame_000048.jpg,0.5457881790772398,0.48823594085806843,0.5457881790772398,0.5410341070975213,False,framewise_max
49,frame_000049.jpg,0.5532532872155168,0.45218559824613375,0.5532532872155168,0.6105038245381036,False,framewise_max
50,frame_000050.jpg,0.7324700073215544,0.531314901664214,0.7324700073215544,0.6968866866029004,False,framewise_max
51,frame_000051.jpg,0.8049367652716303,0.5657180427357836,0.8049367652716303,0.7225346115588211,True,framewise_max
52,frame_000052.jpg,0.6301970620832785,0.3407958949243076,0.6301970620832785,0.6640463907193068,False,framewise_max
53,frame_000053.jpg,0.557005344803012,0.18925129891056472,0.557005344803012,0.5835115993793378,False,framewise_max
54,frame_000054.jpg,0.5633323912517231,0.19127134510724128,0.5633323912517231,0.5553979984298913,False,framewise_max
55,frame_000055.jpg,0.5458562592349391,0.23331168015809947,0.5458562592349391,0.5284259858872062,False,framewise_max
56,frame_000056.jpg,0.47608930717495684,0.07681447994512117,0.47608930717495684,0.5056011481019319,False,framewise_max
57,frame_000057.jpg,0.4948578778959,0.3885224771411439,0.4948578778959,0.5337548371190851,False,framewise_max
58,frame_000058.jpg,0.6303173262863986,0.6041852135495979,0.6303173262863986,0.6059183878219174,False,framewise_max
59,frame_000059.jpg,0.6657982683062752,0.6925799592834538,0.6925799592834538,0.6785165089562291,False,framewise_max
