relative_seconds,absolute_seconds
0.0,0.0
0.11,0.11
0.21833333333333335,0.21833333333333335
0.37833333333333335,0.37833333333333335
0.455,0.455
0.5633333333333334,0.5633333333333334
0.6666666666666667,0.6666666666666667
0.7533333333333334,0.7533333333333334
0.9216666666666667,0.9216666666666667
1.0216666666666667,1.0216666666666667
1.125,1.125
1.2066666666666668,1.2066666666666668
1.2750000000000001,1.2750000000000001
1.4883333333333335,1.4883333333333335
1.5866666666666667,1.5866666666666667
1.6666666666666667,1.6666666666666667
1.7316666666666667,1.7316666666666667
1.935,1.935
2.0483333333333333,2.0483333333333333
2.1183333333333336,2.1183333333333336
2.2933333333333334,2.2933333333333334
2.4050000000000002,2.4050000000000002
2.5100000000000007,2.5100000000000007
2.646666666666667,2.646666666666667
2.7483333333333335,2.7483333333333335
2.7616666666666667,2.7616666666666667
2.9783333333333335,2.9783333333333335
3.1383333333333336,3.1383333333333336
3.1900000000000004,3.1900000000000004
3.3216666666666668,3.3216666666666668
3.4283333333333337,3.4283333333333337
3.5883333333333334,3.5883333333333334
3.646666666666667,3.646666666666667
3.7600000000000007,3.7600000000000007
3.871666666666667,3.871666666666667
3.995,3.995
4.066666666666667,4.066666666666667
4.208333333333334,4.208333333333334
4.33,4.33
4.456666666666667,4.456666666666667
4.521666666666667,4.521666666666667
4.673333333333334,4.673333333333334
4.785,4.785
4.916666666666667,4.916666666666667
4.981666666666667,4.981666666666667
5.151666666666667,5.151666666666667
5.331666666666667,5.331666666666667
5.361666666666667,5.361666666666667
5.446666666666667,5.446666666666667
5.6433333333333335,5.6433333333333335
5.701666666666667,5.701666666666667
5.808333333333334,5.808333333333334
5.9383333333333335,5.9383333333333335
6.1016666666666675,6.1016666666666675
6.161666666666667,6.161666666666667
6.263333333333334,6.263333333333334
6.3933333333333335,6.3933333333333335
6.408333333333334,6.408333333333334
6.631666666666667,6.631666666666667
6.646666666666667,6.646666666666667
6.843333333333334,6.843333333333334
6.968333333333334,6.968333333333334
7.026666666666667,7.026666666666667
7.091666666666667,7.091666666666667
7.303333333333334,7.303333333333334
7.36,7.36
7.488333333333334,7.488333333333334
7.633333333333334,7.633333333333334
7.756666666666667,7.756666666666667
7.876666666666667,7.876666666666667
7.941666666666667,7.941666666666667
8.101666666666667,8.101666666666667
8.200000000000001,8.200000000000001
8.336666666666668,8.336666666666668
8.401666666666667,8.401666666666667
8.556666666666667,8.556666666666667
8.656666666666668,8.656666666666668
8.776666666666667,8.776666666666667
8.891666666666667,8.891666666666667
8.998333333333333,8.998333333333333
9.126666666666667,9.126666666666667
9.141666666666667,9.141666666666667
9.361666666666668,9.361666666666668
9.458333333333334,9.458333333333334
9.58,9.58
9.593333333333334,9.593333333333334
9.818333333333333,9.818333333333333
9.873333333333337,9.873333333333337
9.935,9.935
10.146666666666667,10.146666666666667
10.26,10.26
10.316666666666668,10.316666666666668
10.491666666666667,10.491666666666667
10.591666666666667,10.591666666666667
10.711666666666668,10.711666666666668
10.836666666666668,10.836666666666668
10.903333333333334,10.903333333333334
11.053333333333335,11.053333333333335
11.178333333333335,11.178333333333335
