frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,31.818565113463592,32.2457454126015,483.81317138671875,406.0262145996094,356.55706787109375,408.770751953125,0.9967368245124817,0.9981920123100281,127.28569584703659,20,detected,detected,ok,31.946327304999798,31.916407360006044,31.88543866864626,31.851829364624297,31.818565113463592,31.789750161517972,31.75693946924627,31.728984216778343,31.70191194105166,32.351795428717175,32.32424930774946,32.29810048180525,32.2710531499486,32.2457454126015,32.22353682858535,32.19796346965992,32.17553284607858,32.15415369929945
frame_000001.jpg,32.0141527697944,32.313619910598135,462.63922119140625,420.4912109375,333.4375305175781,418.92230224609375,0.9994699358940125,0.9988088607788086,129.2112160280892,20,detected,detected,ok,32.152059278917854,32.11937160774062,32.08600539900494,32.050099958829605,32.0141527697944,31.982835993282638,31.946594730287547,31.914828933622868,31.884091339950405,32.4520942385933,32.41588360108544,32.38080325794524,32.34683593985547,32.313619910598135,32.287061098075654,32.25649906349734,32.229349679848426,32.20324872706547
frame_000002.jpg,32.30753384402204,32.11757691412107,447.0538024902344,425.9862060546875,316.59722900390625,425.4330139160156,0.9995641112327576,0.9871076941490173,130.45774636768803,20,detected,detected,ok,32.474616128876015,32.43395832053913,32.39363585253107,32.35237957163125,32.30753384402204,32.26797512024623,32.21856903057919,32.17400853672099,32.1313811684646,32.21017216402175,32.18379352623267,32.160000032403225,32.13787450477761,32.11757691412107,32.10082587318797,32.08168584262168,32.065821385727006,32.04959376640251
frame_000003.jpg,32.30753384402204,32.11757691412107,447.0538024902344,425.9862060546875,316.59722900390625,425.4330139160156,0.9995641112327576,0.9871076941490173,130.45774636768803,20,detected,detected,ok,32.474616128876015,32.43395832053913,32.39363585253107,32.35237957163125,32.30753384402204,32.26797512024623,32.21856903057919,32.17400853672099,32.1313811684646,32.21017216402175,32.18379352623267,32.160000032403225,32.13787450477761,32.11757691412107,32.10082587318797,32.08168584262168,32.065821385727006,32.04959376640251
frame_000004.jpg,32.24538218592144,32.47575370378674,427.45733642578125,426.2026062011719,291.04852294921875,423.1270751953125,0.9991476535797119,0.9862820506095886,136.44348018520938,20,detected,detected,ok,32.41343715336217,32.371335037129356,32.33081481585374,32.2890542448665,32.24538218592144,32.20746462002203,32.159932339086886,32.11653106726965,32.07375400021532,32.69492615844183,32.6416437839223,32.58722194612457,32.53140587607391,32.47575370378674,32.429842930441986,32.37745927419071,32.33408464027472,32.29350861437938
frame_000005.jpg,31.588117305428337,31.427746606584574,373.80401611328125,429.29547119140625,223.26466369628906,428.7851104736328,0.999808132648468,0.38542208075523376,150.54021753069716,20,detected,opposite_inferred,opposite_inferred_repair,31.67154827073064,31.651449921785733,31.631309185135663,31.608605732079955,31.588117305428337,31.568551233828995,31.549042462767442,31.53144534696949,31.515084109311992,31.605237359531973,31.565853820819832,31.52175663169394,31.475360556344725,31.427746606584574,31.384375166755547,31.332565065075197,31.2868565522161,31.243302173247777
frame_000006.jpg,31.41380649307561,26.482175550357397,226.22219848632812,449.3692932128906,75.68284606933594,448.8589324951172,0.9812110662460327,0.0029359287582337856,150.54021753069716,20,detected,opposite_inferred,opposite_inferred_repair,31.48038723646577,31.46419085494755,31.44826602322296,31.430528721054642,31.41380649307561,31.399645677735272,31.382293264160428,31.368548837279125,31.355550224670587,26.464966991448154,26.46885736156521,26.47287584053028,26.477826576392406,26.482175550357397,26.487511842870916,26.493553822003037,26.500205902292542,26.508326921758826
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
