frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,482.885498046875,514.167724609375,337.7282409667969,515.6502380371094,0.999750554561615,0.04997701570391655,detected,opposite_inferred,opposite_inferred_repair,32.6750405767504,27.54057621276838,20,145.1648274516775,145.1648274516775
frame_000001.jpg,483.6465148925781,515.365478515625,338.4892578125,516.8479919433594,0.999744713306427,0.08065176010131836,detected,opposite_inferred,opposite_inferred_repair,32.70952596698729,27.50223334778845,20,145.1648274516775,145.1648274516775
frame_000002.jpg,483.6465148925781,515.365478515625,338.4892578125,516.8479919433594,0.999744713306427,0.08065176010131836,detected,opposite_inferred,opposite_inferred_repair,32.70952596698729,27.50223334778845,20,145.1648274516775,145.1648274516775
frame_000003.jpg,485.1029357910156,515.4367065429688,339.9456787109375,516.9192199707031,0.9997468590736389,0.21068841218948364,detected,opposite_inferred,opposite_inferred_repair,32.69405442022814,27.774230852010668,20,145.1648274516775,145.1648274516775
frame_000004.jpg,486.6187744140625,515.5503540039062,341.4615173339844,517.0328674316406,0.9997783303260803,0.4439140260219574,detected,opposite_inferred,opposite_inferred_repair,32.72760820635336,27.957676610408356,20,145.1648274516775,145.1648274516775
frame_000005.jpg,486.46124267578125,515.9751586914062,361.35394287109375,519.4276123046875,0.9998130202293396,0.6523832082748413,detected,detected,ok,32.712419673946414,31.235733921710796,19,125.15492759125316,145.1648274516775
frame_000006.jpg,486.9665222167969,516.4710083007812,361.2195129394531,519.5528564453125,0.9997836947441101,0.5928601622581482,detected,detected,ok,32.69093040053638,31.180545587804986,19,125.78476907075166,145.1648274516775
frame_000007.jpg,489.5731201171875,517.2238159179688,369.2383117675781,517.3239135742188,0.9997654557228088,0.953025221824646,detected,detected,ok,32.69237063206246,31.903055073245582,18,120.3348499815328,145.1648274516775
frame_000008.jpg,489.98138427734375,517.321044921875,368.419189453125,517.1026611328125,0.9997867941856384,0.9450964331626892,detected,detected,ok,32.662029414830755,31.775251284046792,18,121.5623909848792,145.1648274516775
frame_000009.jpg,488.33740234375,517.15185546875,366.57366943359375,513.6195678710938,0.999924898147583,0.9834058284759521,detected,detected,ok,32.6160525522466,31.666577116823525,18,121.81495683161582,145.1648274516775
frame_000010.jpg,488.3279724121094,518.0283813476562,364.70062255859375,514.5450439453125,0.9999290704727173,0.9688785076141357,detected,detected,ok,32.61518925298404,31.790547834064533,18,123.67641356080033,145.1648274516775
frame_000011.jpg,488.3279724121094,518.0283813476562,364.70062255859375,514.5450439453125,0.9999290704727173,0.9688785076141357,detected,detected,ok,32.61518925298404,31.790547834064533,18,123.67641356080033,145.1648274516775
frame_000012.jpg,488.433349609375,519.0988159179688,362.5413818359375,515.7967529296875,0.9999334812164307,0.9587430953979492,detected,detected,ok,32.63550196823494,31.617458910983064,19,125.93526579098804,145.1648274516775
frame_000013.jpg,487.2581481933594,516.7562866210938,361.3209228515625,514.8552856445312,0.9999464750289917,0.8955966830253601,detected,detected,ok,32.59514032905007,31.573581980531024,19,125.95157216765266,145.1648274516775
frame_000014.jpg,493.14544677734375,513.2078857421875,366.0422668457031,508.1282958984375,0.9998788833618164,0.9761348366737366,detected,detected,ok,32.686389500704685,31.7254954879656,19,127.20464056674875,145.1648274516775
frame_000015.jpg,493.14544677734375,513.2078857421875,366.0422668457031,508.1282958984375,0.9998788833618164,0.9761348366737366,detected,detected,ok,32.686389500704685,31.7254954879656,19,127.20464056674875,145.1648274516775
frame_000016.jpg,506.1082763671875,508.527099609375,380.6507873535156,506.99151611328125,0.9999390840530396,0.9868300557136536,detected,detected,ok,32.77771355519622,32.123949873693704,19,125.46688633376168,145.1648274516775
frame_000017.jpg,517.531982421875,506.3994140625,389.7047119140625,507.6526794433594,0.9999674558639526,0.996687114238739,detected,detected,ok,32.84521481097268,32.30153970965005,19,127.83341409659812,145.1648274516775
frame_000018.jpg,520.0516967773438,508.0350646972656,396.18096923828125,507.8284606933594,0.9998912811279297,0.9963741898536682,detected,detected,ok,32.8262198758547,32.365378553790585,18,123.87089983636628,145.1648274516775
frame_000019.jpg,520.61474609375,506.2554016113281,397.7734680175781,505.6111755371094,0.99986732006073,0.9963189363479614,detected,detected,ok,32.79633353382308,32.316254248212246,18,122.84296734702434,145.1648274516775
frame_000020.jpg,520.857421875,506.7765197753906,397.35675048828125,506.0382995605469,0.9998728036880493,0.9955652356147766,detected,detected,ok,32.76515155256873,32.258402755261066,18,123.50287770758986,145.1648274516775
frame_000021.jpg,521.4183959960938,508.07904052734375,399.0470275878906,507.49017333984375,0.9998898506164551,0.997412383556366,detected,detected,ok,32.705466948458394,32.267105548773905,18,122.37278525334253,145.1648274516775
frame_000022.jpg,520.9556884765625,509.9194641113281,400.19390869140625,509.38482666015625,0.9999018907546997,0.998329222202301,detected,detected,ok,32.66560012863681,32.278014565663874,18,120.76296325481074,145.1648274516775
frame_000023.jpg,520.199462890625,510.5263671875,395.4682922363281,510.21258544921875,0.9999572038650513,0.9990647435188293,detected,detected,ok,32.60754814082975,32.17426206294266,19,124.73156533841227,145.1648274516775
frame_000024.jpg,521.40673828125,511.6125183105469,393.3100280761719,510.7085876464844,0.999955415725708,0.9986396431922913,detected,detected,ok,32.62891467758838,32.101625627661875,19,128.09989951599962,145.1648274516775
frame_000025.jpg,524.9525756835938,511.81402587890625,395.1571350097656,511.25030517578125,0.9999450445175171,0.999288022518158,detected,detected,ok,32.70525570470681,32.10563704186236,19,129.79666482904855,145.1648274516775
frame_000026.jpg,529.7086181640625,516.8551635742188,399.24041748046875,514.725341796875,0.999921441078186,0.9994481205940247,detected,detected,ok,32.82455109447041,32.29141871797865,19,130.4855836114386,145.1648274516775
frame_000027.jpg,538.96044921875,515.9992065429688,407.6076965332031,514.7506103515625,0.9999551773071289,0.9985635876655579,detected,detected,ok,32.86771512254469,32.3885632615677,19,131.3586869244651,145.1648274516775
frame_000028.jpg,551.03857421875,510.8173828125,419.2409973144531,509.34320068359375,0.9999778270721436,0.9995684027671814,detected,detected,ok,32.926222307088096,32.37315883300309,19,131.80582115670475,145.1648274516775
frame_000029.jpg,548.606201171875,503.6989440917969,413.6186828613281,505.7331848144531,0.9999721050262451,0.9999140501022339,detected,detected,ok,32.93090914840527,32.36614541194846,19,135.00284528467517,145.1648274516775
frame_000030.jpg,548.606201171875,503.6989440917969,413.6186828613281,505.7331848144531,0.9999721050262451,0.9999140501022339,detected,detected,ok,32.93090914840527,32.36614541194846,19,135.00284528467517,145.1648274516775
frame_000031.jpg,519.1368408203125,510.2827453613281,386.1962890625,511.1584167480469,0.9999778270721436,0.9995691180229187,detected,detected,ok,32.699444133196906,32.28352070006432,19,132.94343572380376,145.1648274516775
frame_000032.jpg,454.87750244140625,615.9794311523438,309.7202453613281,617.4619445800781,0.9998399019241333,0.08046355843544006,detected,opposite_inferred,opposite_inferred_repair,32.34863248109165,29.309538563728786,20,145.1648274516775,145.1648274516775
