target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
101,11.609195402298852,98,11.148333333333332,False
102,11.724137931034484,98,11.148333333333332,False
103,11.839080459770116,98,11.148333333333332,False
104,11.954022988505749,98,11.148333333333332,False
105,12.06896551724138,98,11.148333333333332,False
106,12.183908045977013,98,11.148333333333332,False
107,12.298850574712645,98,11.148333333333332,False
108,12.413793103448278,99,13.546666666666669,False
109,12.52873563218391,99,13.546666666666669,False
110,12.643678160919542,99,13.546666666666669,False
111,12.758620689655173,99,13.546666666666669,False
112,12.873563218390805,99,13.546666666666669,False
113,12.988505747126437,99,13.546666666666669,False
114,13.10344827586207,99,13.546666666666669,False
115,13.218390804597702,99,13.546666666666669,False
116,13.333333333333334,99,13.546666666666669,False
117,13.448275862068966,99,13.546666666666669,False
118,13.563218390804598,99,13.546666666666669,True
119,13.67816091954023,101,13.628333333333334,True
120,13.793103448275863,102,13.821666666666667,True
121,13.908045977011495,103,13.915000000000004,True
122,14.022988505747128,104,14.010000000000002,True
123,14.13793103448276,105,14.171666666666669,True
124,14.252873563218392,106,14.246666666666668,True
125,14.367816091954024,107,14.356666666666667,True
126,14.482758620689657,108,14.486666666666668,True
127,14.597701149425289,109,14.543333333333337,True
128,14.712643678160921,110,14.718333333333334,True
129,14.827586206896553,111,14.738333333333337,True
130,14.942528735632186,112,14.923333333333334,True
131,15.057471264367818,113,15.008333333333336,True
132,15.17241379310345,114,15.226666666666668,True
133,15.287356321839082,115,15.281666666666668,True
134,15.402298850574715,116,15.416666666666668,True
135,15.517241379310347,117,15.546666666666669,True
136,15.632183908045977,118,15.616666666666667,True
137,15.74712643678161,119,15.721666666666668,True
138,15.862068965517242,120,15.856666666666667,True
139,15.977011494252874,121,15.996666666666668,True
140,16.091954022988507,122,16.078333333333333,True
141,16.20689655172414,123,16.178333333333335,True
142,16.32183908045977,124,16.28666666666667,True
143,16.436781609195403,125,16.461666666666666,True
144,16.551724137931036,126,16.531666666666666,True
145,16.666666666666668,127,16.633333333333333,True
146,16.7816091954023,128,16.75166666666667,True
147,16.896551724137932,129,16.921666666666667,True
148,17.011494252873565,131,17.008333333333333,True
149,17.126436781609197,132,17.213333333333335,True
150,17.24137931034483,132,17.213333333333335,True
151,17.35632183908046,133,17.381666666666668,True
152,17.471264367816094,134,17.443333333333335,True
153,17.586206896551726,136,17.66,True
154,17.70114942528736,137,17.736666666666668,True
155,17.81609195402299,138,17.813333333333336,True
156,17.931034482758623,139,18.006666666666668,True
157,18.045977011494255,139,18.006666666666668,True
158,18.160919540229887,141,18.151666666666667,True
159,18.27586206896552,142,18.35333333333333,True
160,18.390804597701152,143,18.421666666666667,True
161,18.505747126436784,144,18.585,True
162,18.620689655172416,144,18.585,True
163,18.73563218390805,145,18.683333333333334,True
164,18.85057471264368,147,18.87666666666667,True
165,18.965517241379313,148,19.043333333333333,True
166,19.080459770114945,148,19.043333333333333,True
167,19.195402298850578,150,19.24833333333333,True
168,19.31034482758621,150,19.24833333333333,True
169,19.425287356321842,151,19.375,True
170,19.540229885057474,153,19.596666666666668,True
171,19.655172413793107,153,19.596666666666668,True
172,19.77011494252874,154,19.77,True
173,19.885057471264368,155,19.83833333333333,True
174,20.0,156,19.945,True
175,20.114942528735632,158,20.171666666666667,True
176,20.229885057471265,158,20.171666666666667,True
177,20.344827586206897,160,20.39666666666667,True
178,20.45977011494253,160,20.39666666666667,True
179,20.57471264367816,161,20.561666666666667,True
180,20.689655172413794,163,20.65833333333333,True
181,20.804597701149426,164,20.85333333333333,True
182,20.919540229885058,165,20.935,True
183,21.03448275862069,166,20.993333333333336,True
184,21.149425287356323,167,21.206666666666667,True
185,21.264367816091955,168,21.278333333333336,True
186,21.379310344827587,169,21.445,True
187,21.49425287356322,170,21.53833333333333,True
188,21.60919540229885,171,21.64666666666667,True
189,21.724137931034484,172,21.73333333333333,True
190,21.839080459770116,173,21.89333333333333,True
191,21.95402298850575,174,21.91166666666667,True
192,22.06896551724138,175,22.078333333333333,True
193,22.183908045977013,176,22.23333333333333,True
194,22.298850574712645,177,22.331666666666667,True
195,22.413793103448278,178,22.44833333333333,True
196,22.52873563218391,178,22.44833333333333,True
197,22.643678160919542,179,22.621666666666677,True
198,22.758620689655174,181,22.793333333333337,True
199,22.873563218390807,181,22.793333333333337,True
200,22.98850574712644,182,22.988333333333333,True
201,23.10344827586207,184,23.130000000000003,True
202,23.218390804597703,185,23.21666666666667,True
203,23.333333333333336,186,23.43166666666667,True
204,23.448275862068968,186,23.43166666666667,True
205,23.5632183908046,188,23.59166666666667,True
206,23.678160919540232,189,23.72833333333333,True
207,23.793103448275865,190,23.785,True
208,23.908045977011497,191,23.851666666666667,True
209,24.02298850574713,192,24.06666666666667,True
210,24.13793103448276,193,24.131666666666668,True
211,24.252873563218394,194,24.28333333333333,True
212,24.367816091954026,195,24.383333333333336,True
213,24.48275862068966,196,24.508333333333336,True
214,24.59770114942529,197,24.575000000000003,True
215,24.712643678160923,198,24.736666666666668,True
216,24.827586206896555,199,24.84166666666667,True
217,24.942528735632187,200,24.96666666666667,True
218,25.05747126436782,201,25.03333333333333,True
219,25.172413793103452,202,25.186666666666667,True
220,25.287356321839084,203,25.305000000000003,True
221,25.402298850574716,204,25.416666666666668,True
222,25.517241379310345,205,25.53,True
223,25.632183908045977,206,25.635,True
224,25.74712643678161,207,25.76833333333333,True
225,25.862068965517242,208,25.83666666666667,True
226,25.977011494252874,209,25.985000000000003,True
227,26.091954022988507,210,26.08666666666667,True
228,26.20689655172414,211,26.258333333333336,True
229,26.32183908045977,212,26.328333333333337,True
230,26.436781609195403,213,26.433333333333334,True
231,26.551724137931036,214,26.55333333333333,True
232,26.666666666666668,215,26.666666666666668,True
233,26.7816091954023,216,26.77166666666667,True
234,26.896551724137932,217,26.89333333333333,True
235,27.011494252873565,218,26.971666666666668,True
236,27.126436781609197,219,27.14333333333333,True
237,27.24137931034483,220,27.24833333333333,True
238,27.35632183908046,222,27.436666666666667,True
239,27.471264367816094,223,27.493333333333336,True
240,27.586206896551726,223,27.493333333333336,True
241,27.70114942528736,224,27.695,True
242,27.81609195402299,225,27.77166666666667,True
243,27.931034482758623,226,28.06833333333333,True
244,28.045977011494255,226,28.06833333333333,True
245,28.160919540229887,228,28.22833333333333,True
246,28.27586206896552,228,28.22833333333333,True
247,28.390804597701152,229,28.380000000000003,True
248,28.505747126436784,230,28.506666666666668,True
249,28.620689655172416,231,28.648333333333333,True
250,28.73563218390805,232,28.721666666666668,True
251,28.85057471264368,233,28.833333333333336,True
252,28.965517241379313,234,28.956666666666667,True
253,29.080459770114945,235,29.10833333333333,True
254,29.195402298850578,236,29.18166666666667,True
255,29.31034482758621,237,29.24833333333333,True
256,29.425287356321842,238,29.398333333333337,True
257,29.540229885057474,239,29.52166666666667,True
258,29.655172413793107,240,29.62666666666667,True
259,29.77011494252874,241,29.758333333333336,True
260,29.88505747126437,242,29.91166666666667,True
