27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.882573,27.899193,27.907501,27.915809,27.949035,27.949035,27.957340,27.982250,28.015454,28.032052,28.081830,28.115001,28.139873,28.189599,28.222736,28.272422,28.322083,28.371721,28.421334,28.470924,28.512231,28.545264,28.553521,28.553521,28.553521,28.553521,28.537007,28.537007,28.570032,28.570032,28.578287,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.627801,28.644301,28.660798,28.652550,28.619551,28.619551,28.619551,28.619551,28.619551,28.644301,28.660798,28.660798,28.660798,28.669045,28.685538,28.685538,28.718516,28.735001,28.751483,28.751483,28.751483,28.776202,28.792678,28.792678,28.792678,28.792678,28.817387,28.850323,28.817387,28.800915,28.776202,28.751483,28.751483,28.751483,28.751483,28.743243,28.726759,28.693784,28.685538,28.685538,28.685538,28.669045,28.660798,28.660798,28.660798,28.627801,28.619551,28.611299,28.594794,28.594794,28.578287,28.553521,28.553521,28.537007,28.528749,28.528749,28.528749,28.528749,28.528749,28.520490,28.470924,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.470924,28.487449,28.520490,28.528749,28.528749,28.537007,28.586541,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.611299,28.619551,28.627801,28.660798,28.677292,28.710273,28.726759,28.726759,28.743243,28.776202,28.800915,28.817387,28.850323,28.866787,28.883248,28.891478,28.940842,28.957292,28.981961,29.023064,29.072366,29.088794,29.113432,29.154483,29.220130,29.277537,29.326718,29.375876,29.441383,29.498668,29.547744,29.613143,29.662165,29.711164,29.760141,29.800936,29.800936,29.825406,29.841716,29.841716,29.841716,29.841716,29.841716,29.841716,29.841716,29.825406,29.817250,29.809094,29.776461,29.760141,29.751980,29.751980,29.751980,29.751980,29.751980,29.743818,29.694834,29.686668,29.670333,29.645827,29.645827,29.604970,29.580449,29.572273,29.539566,29.498668,29.449568,29.400446,29.367684,29.326718,29.285736,29.261138,29.179106,29.170899,29.129855,29.072366,29.039500,29.023064,28.998404,28.981961,28.949067,28.907935,28.866787,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.833856,28.792678,28.792678,28.792678,28.776202,28.767963,28.767963,28.767963,28.767963,28.767963,28.784440,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.776202,28.751483,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.735001,28.767963,28.784440,28.792678,28.792678,28.792678,28.792678,28.776202,28.751483,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.710273,28.685538,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.627801,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.611299,28.594794,28.594794,28.578287,28.545264,28.528749,28.528749,28.528749,28.528749,28.528749,28.528749,28.503971,28.462661,28.462661,28.503971,28.528749,28.528749,28.528749,28.528749,28.528749,28.528749,28.528749,28.537007,28.561777,28.594794,28.594794,28.603047,28.627801,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.644301,28.636051,28.636051,28.636051,28.619551,28.594794,28.570032,28.570032,28.528749,28.503971,28.503971,28.503971,28.503971,28.503971,28.495710,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.503971,28.528749,28.545264,28.652550,28.677292,28.677292,28.685538,28.735001,28.784440,28.809151,28.809151,28.842090,28.858555,28.875018,28.875018,28.891478,28.899707,28.907935,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.891478,28.883248,28.883248,28.883248,28.883248,28.883248,28.883248,28.883248,28.883248,28.883248,28.875018,28.858555,28.825622,28.817387,28.809151,28.792678,28.792678,28.776202,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.735001,28.726759,28.726759,28.726759,28.726759,28.710273,28.702028,28.702028,28.702028,28.685538,28.660798,28.660798,28.685538,28.710273,28.726759,28.726759,28.726759
27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.849326,27.857639,27.857639,27.857639,27.857639,27.857639,27.857639,27.907501,27.915809,27.915809,27.915809,27.915809,27.957340,27.982250,27.990552,28.040350,28.081830,28.131583,28.173026,28.222736,28.305532,28.379991,28.429601,28.479187,28.520490,28.570032,28.611299,28.611299,28.611299,28.611299,28.611299,28.611299,28.570032,28.553521,28.553521,28.553521,28.586541,28.611299,28.611299,28.611299,28.611299,28.611299,28.611299,28.611299,28.644301,28.669045,28.669045,28.669045,28.669045,28.677292,28.677292,28.677292,28.677292,28.677292,28.677292,28.677292,28.710273,28.735001,28.735001,28.735001,28.776202,28.800915,28.800915,28.800915,28.800915,28.809151,28.809151,28.809151,28.809151,28.825622,28.866787,28.866787,28.825622,28.809151,28.809151,28.809151,28.809151,28.800915,28.792678,28.743243,28.743243,28.743243,28.735001,28.735001,28.693784,28.677292,28.677292,28.677292,28.669045,28.669045,28.660798,28.611299,28.611299,28.603047,28.603047,28.603047,28.561777,28.537007,28.537007,28.537007,28.537007,28.537007,28.528749,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.479187,28.495710,28.537007,28.537007,28.537007,28.537007,28.545264,28.594794,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.603047,28.652550,28.660798,28.660798,28.669045,28.718516,28.726759,28.726759,28.735001,28.784440,28.792678,28.817387,28.858555,28.858555,28.907935,28.932616,28.940842,28.990183,29.039500,29.064150,29.080580,29.121644,29.179106,29.203722,29.228333,29.318523,29.375876,29.433197,29.490486,29.588623,29.645827,29.670333,29.694834,29.743818,29.792779,29.849870,29.890631,29.890631,29.890631,29.890631,29.898781,29.898781,29.898781,29.898781,29.890631,29.890631,29.849870,29.833562,29.833562,29.833562,29.792779,29.776461,29.776461,29.776461,29.776461,29.768301,29.760141,29.711164,29.711164,29.711164,29.703000,29.703000,29.662165,29.637657,29.629486,29.629486,29.588623,29.539566,29.498668,29.490486,29.449568,29.392256,29.334913,29.285736,29.269338,29.220130,29.138065,29.129855,29.088794,29.039500,28.998404,28.990183,28.949067,28.907935,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.850323,28.850323,28.850323,28.825622,28.792678,28.792678,28.784440,28.759724,28.726759,28.726759,28.726759,28.726759,28.726759,28.776202,28.784440,28.784440,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.784440,28.784440,28.784440,28.743243,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.735001,28.784440,28.792678,28.784440,28.784440,28.784440,28.743243,28.726759,28.726759,28.726759,28.726759,28.718516,28.718516,28.718516,28.677292,28.660798,28.652550,28.652550,28.652550,28.652550,28.652550,28.652550,28.652550,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.636051,28.586541,28.578287,28.578287,28.570032,28.520490,28.520490,28.520490,28.520490,28.520490,28.520490,28.503971,28.462661,28.462661,28.495710,28.520490,28.520490,28.520490,28.520490,28.528749,28.528749,28.528749,28.561777,28.586541,28.586541,28.586541,28.619551,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.603047,28.578287,28.578287,28.578287,28.537007,28.520490,28.520490,28.520490,28.479187,28.454397,28.454397,28.454397,28.454397,28.454397,28.454397,28.454397,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.495710,28.520490,28.528749,28.578287,28.586541,28.586541,28.594794,28.644301,28.685538,28.710273,28.710273,28.710273,28.751483,28.776202,28.776202,28.825622,28.833856,28.850323,28.891478,28.891478,28.891478,28.891478,28.891478,28.891478,28.899707,28.907935,28.907935,28.907935,28.907935,28.907935,28.899707,28.899707,28.899707,28.899707,28.899707,28.899707,28.899707,28.899707,28.891478,28.842090,28.842090,28.842090,28.833856,28.784440,28.776202,28.751483,28.718516,28.718516,28.718516,28.718516,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.685538,28.652550,28.652550,28.652550,28.652550,28.652550,28.652550,28.652550,28.669045,28.710273,28.710273,28.710273
28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.148163,28.181313,28.206169,28.206169,28.206169,28.206169,28.206169,28.206169,28.206169,28.214453,28.214453,28.214453,28.214453,28.255862,28.280700,28.288978,28.338632,28.346905,28.379991,28.421334,28.421334,28.470924,28.528749,28.578287,28.627801,28.636051,28.669045,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.702028,28.702028,28.702028,28.702028,28.702028,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.710273,28.718516,28.718516,28.718516,28.751483,28.776202,28.776202,28.776202,28.776202,28.776202,28.776202,28.776202,28.776202,28.784440,28.784440,28.833856,28.842090,28.850323,28.850323,28.850323,28.883248,28.907935,28.907935,28.907935,28.907935,28.907935,28.916163,28.916163,28.907935,28.907935,28.907935,28.907935,28.907935,28.883248,28.842090,28.842090,28.842090,28.842090,28.833856,28.784440,28.776202,28.776202,28.776202,28.776202,28.735001,28.718516,28.710273,28.710273,28.710273,28.685538,28.652550,28.652550,28.644301,28.619551,28.586541,28.586541,28.586541,28.586541,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.586541,28.586541,28.586541,28.586541,28.594794,28.644301,28.652550,28.652550,28.652550,28.652550,28.652550,28.652550,28.644301,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.611299,28.652550,28.652550,28.660798,28.677292,28.718516,28.718516,28.726759,28.743243,28.784440,28.784440,28.825622,28.850323,28.858555,28.907935,28.957292,28.981961,28.990183,29.039500,29.088794,29.129855,29.179106,29.228333,29.277537,29.343107,29.416822,29.425010,29.506849,29.580449,29.637657,29.735655,29.792779,29.858024,29.939523,29.988392,30.069789,30.142993,30.183639,30.183639,30.183639,30.199894,30.240518,30.240518,30.240518,30.240518,30.232394,30.183639,30.175511,30.175511,30.175511,30.175511,30.167383,30.167383,30.167383,30.167383,30.167383,30.142993,30.102331,30.102331,30.102331,30.102331,30.094196,30.045377,30.037238,30.012818,29.972105,29.923228,29.882480,29.849870,29.833562,29.743818,29.694834,29.621315,29.531388,29.433197,29.384066,29.334913,29.277537,29.187312,29.138065,29.105220,29.088794,28.998404,28.981961,28.957292,28.907935,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.850323,28.800915,28.800915,28.792678,28.792678,28.792678,28.751483,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.735001,28.751483,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.792678,28.767963,28.735001,28.735001,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.735001,28.784440,28.792678,28.767963,28.735001,28.735001,28.726759,28.726759,28.726759,28.726759,28.726759,28.702028,28.669045,28.669045,28.660798,28.660798,28.652550,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.578287,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.537007,28.487449,28.479187,28.479187,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.503971,28.503971,28.462661,28.462661,28.462661,28.487449,28.520490,28.470924,28.503971,28.528749,28.528749,28.528749,28.528749,28.537007,28.537007,28.537007,28.537007,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.503971,28.479187,28.479187,28.479187,28.470924,28.470924,28.470924,28.470924,28.429601,28.404799,28.404799,28.404799,28.404799,28.404799,28.404799,28.454397,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.487449,28.528749,28.528749,28.537007,28.537007,28.545264,28.594794,28.603047,28.611299,28.611299,28.660798,28.669045,28.677292,28.677292,28.677292,28.685538,28.685538,28.693784,28.693784,28.693784,28.693784,28.693784,28.693784,28.759724,28.809151,28.809151,28.809151,28.809151,28.809151,28.800915,28.751483,28.751483,28.751483,28.751483,28.751483,28.751483,28.751483,28.743243,28.743243,28.743243,28.743243,28.735001,28.685538,28.677292,28.669045,28.669045,28.669045,28.669045,28.669045,28.660798,28.611299,28.611299,28.611299,28.611299,28.611299,28.611299,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.603047,28.611299,28.611299,28.611299
28.322083,28.322083,28.355178,28.388261,28.404799,28.404799,28.404799,28.429601,28.446132,28.446132,28.446132,28.454397,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.470924,28.479187,28.495710,28.495710,28.512231,28.520490,28.545264,28.586541,28.586541,28.627801,28.677292,28.726759,28.776202,28.784440,28.809151,28.850323,28.850323,28.850323,28.850323,28.850323,28.850323,28.817387,28.809151,28.800915,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.767963,28.809151,28.833856,28.833856,28.833856,28.833856,28.833856,28.833856,28.833856,28.833856,28.842090,28.875018,28.891478,28.899707,28.899707,28.899707,28.899707,28.907935,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.924390,28.907935,28.899707,28.899707,28.899707,28.883248,28.850323,28.833856,28.833856,28.833856,28.825622,28.792678,28.776202,28.767963,28.759724,28.726759,28.726759,28.710273,28.693784,28.660798,28.660798,28.644301,28.627801,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.594794,28.586541,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.561777,28.603047,28.652550,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.652550,28.636051,28.636051,28.619551,28.594794,28.594794,28.594794,28.619551,28.660798,28.660798,28.660798,28.669045,28.685538,28.718516,28.751483,28.776202,28.792678,28.792678,28.833856,28.866787,28.899707,28.916163,28.965515,28.998404,29.039500,29.121644,29.179106,29.228333,29.277537,29.326718,29.375876,29.449568,29.539566,29.596797,29.662165,29.727492,29.784620,29.882480,29.963960,30.053515,30.134862,30.151124,30.208020,30.273006,30.313602,30.313602,30.313602,30.337952,30.378523,30.378523,30.378523,30.386635,30.410968,30.394747,30.419078,30.435295,30.435295,30.467723,30.475829,30.483933,30.516346,30.516346,30.516346,30.516346,30.532549,30.532549,30.500141,30.492037,30.483933,30.435295,30.427187,30.386635,30.305484,30.224270,30.175511,30.118597,30.053515,29.955815,29.866177,29.784620,29.686668,29.588623,29.531388,29.465937,29.384066,29.285736,29.228333,29.187312,29.146274,29.047718,28.973739,28.932616,28.916163,28.866787,28.825622,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.800915,28.767963,28.751483,28.751483,28.751483,28.751483,28.751483,28.735001,28.710273,28.677292,28.644301,28.644301,28.652550,28.685538,28.685538,28.685538,28.693784,28.710273,28.710273,28.735001,28.751483,28.751483,28.751483,28.751483,28.735001,28.726759,28.726759,28.726759,28.710273,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.685538,28.702028,28.710273,28.693784,28.685538,28.685538,28.685538,28.685538,28.677292,28.644301,28.644301,28.627801,28.619551,28.619551,28.586541,28.578287,28.570032,28.553521,28.520490,28.512231,28.512231,28.512231,28.512231,28.495710,28.487449,28.487449,28.487449,28.470924,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.413067,28.404799,28.404799,28.404799,28.429601,28.446132,28.437867,28.421334,28.421334,28.421334,28.421334,28.421334,28.421334,28.421334,28.421334,28.421334,28.462661,28.470924,28.462661,28.462661,28.429601,28.429601,28.437867,28.421334,28.429601,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.446132,28.429601,28.421334,28.421334,28.421334,28.421334,28.421334,28.413067,28.379991,28.363449,28.355178,28.355178,28.355178,28.355178,28.355178,28.355178,28.371721,28.404799,28.421334,28.421334,28.421334,28.421334,28.429601,28.462661,28.462661,28.462661,28.462661,28.462661,28.495710,28.470924,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.462661,28.470924,28.487449,28.487449,28.487449,28.487449,28.495710,28.545264,28.553521,28.561777,28.594794,28.611299,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.611299,28.578287,28.578287,28.578287,28.578287,28.578287,28.660798,28.710273,28.710273,28.710273,28.677292,28.669045,28.660798,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.636051,28.586541,28.578287,28.578287,28.578287,28.578287,28.578287,28.578287,28.570032,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.553521,28.537007,28.512231,28.545264,28.553521,28.553521,28.553521,28.553521,28.553521
28.479187,28.495710,28.528749,28.561777,28.578287,28.578287,28.578287,28.619551,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.644301,28.627801,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.619551,28.627801,28.660798,28.677292,28.726759,28.776202,28.817387,28.850323,28.866787,28.891478,28.924390,28.940842,28.949067,28.949067,28.949067,28.949067,28.907935,28.883248,28.875018,28.842090,28.825622,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.817387,28.842090,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.858555,28.866787,28.891478,28.924390,28.940842,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.957292,28.957292,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.949067,28.924390,28.883248,28.883248,28.883248,28.883248,28.875018,28.825622,28.817387,28.817387,28.809151,28.759724,28.751483,28.751483,28.743243,28.693784,28.685538,28.685538,28.677292,28.627801,28.619551,28.603047,28.594794,28.594794,28.594794,28.594794,28.586541,28.553521,28.537007,28.528749,28.528749,28.528749,28.528749,28.537007,28.553521,28.553521,28.553521,28.561777,28.578287,28.578287,28.578287,28.586541,28.619551,28.652550,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.644301,28.619551,28.594794,28.594794,28.594794,28.603047,28.636051,28.652550,28.660798,28.660798,28.669045,28.718516,28.767963,28.792678,28.792678,28.809151,28.858555,28.907935,28.949067,28.965515,29.014845,29.064150,29.113432,29.195517,29.261138,29.326718,29.375876,29.441383,29.498668,29.572273,29.662165,29.743818,29.809094,29.874329,29.931376,30.020959,30.126730,30.208020,30.281126,30.297365,30.329836,30.370410,30.410968,30.427187,30.435295,30.443403,30.475829,30.475829,30.483933,30.508244,30.540649,30.540649,30.564946,30.589238,30.605429,30.637804,30.645897,30.670169,30.710612,30.710612,30.710612,30.718698,30.751039,30.751039,30.718698,30.694437,30.678259,30.629711,30.621618,30.581141,30.500141,30.402858,30.346067,30.281126,30.199894,30.118597,30.029099,29.931376,29.833562,29.751980,29.686668,29.588623,29.482304,29.400446,29.334913,29.261138,29.195517,29.113432,29.023064,28.949067,28.916163,28.883248,28.842090,28.800915,28.792678,28.792678,28.792678,28.792678,28.784440,28.767963,28.776202,28.767963,28.726759,28.726759,28.726759,28.726759,28.726759,28.726759,28.710273,28.685538,28.652550,28.619551,28.619551,28.627801,28.660798,28.660798,28.660798,28.660798,28.660798,28.660798,28.685538,28.710273,28.726759,28.726759,28.726759,28.726759,28.718516,28.677292,28.677292,28.660798,28.636051,28.652550,28.644301,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.636051,28.652550,28.660798,28.660798,28.660798,28.660798,28.644301,28.636051,28.627801,28.594794,28.594794,28.578287,28.570032,28.570032,28.528749,28.503971,28.503971,28.503971,28.470924,28.446132,28.437867,28.437867,28.437867,28.437867,28.437867,28.437867,28.437867,28.421334,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.363449,28.355178,28.355178,28.355178,28.379991,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.437867,28.462661,28.462661,28.462661,28.421334,28.396531,28.396531,28.396531,28.379991,28.371721,28.371721,28.388261,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.396531,28.379991,28.371721,28.371721,28.371721,28.371721,28.355178,28.338632,28.305532,28.305532,28.305532,28.305532,28.305532,28.313808,28.330358,28.330358,28.330358,28.355178,28.371721,28.371721,28.388261,28.396531,28.421334,28.454397,28.437867,28.446132,28.462661,28.462661,28.495710,28.470924,28.470924,28.487449,28.487449,28.487449,28.487449,28.479187,28.462661,28.462661,28.462661,28.462661,28.462661,28.446132,28.437867,28.437867,28.437867,28.446132,28.462661,28.462661,28.495710,28.503971,28.512231,28.545264,28.561777,28.570032,28.570032,28.570032,28.570032,28.570032,28.570032,28.561777,28.528749,28.528749,28.512231,28.503971,28.503971,28.570032,28.611299,28.611299,28.611299,28.570032,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.545264,28.537007,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.503971,28.487449,28.479187,28.479187,28.479187,28.479187,28.462661,28.446132,28.495710,28.503971,28.512231,28.528749,28.528749,28.528749
