frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs16110577_frame_000000.jpg,0.7536225333499053,0.6655356436182998,0.6655356436182998,,False,min
1,zs16110577_frame_000001.jpg,0.8400496111643637,0.7163368014325341,0.7163368014325341,0.7321522136604761,False,min
2,zs16110577_frame_000002.jpg,0.8516237850514894,0.8145841959305945,0.8145841959305945,0.7861408126846651,True,min
3,zs16110577_frame_000003.jpg,0.8416602215552407,0.8275014406908667,0.8275014406908667,0.7583903231217496,False,min
4,zs16110577_frame_000004.jpg,0.6330853327437878,0.7725359170951444,0.6330853327437878,0.621001837139993,False,min
5,zs16110577_frame_000005.jpg,0.4561981988199918,0.40241873798532485,0.40241873798532485,0.46989964868732137,False,min
6,zs16110577_frame_000006.jpg,0.42535719113641546,0.3741948753328514,0.3741948753328514,0.29095162888946324,False,min
7,zs16110577_frame_000007.jpg,0.37017680848987855,0.09624127335021355,0.09624127335021355,0.15681204956102163,False,min
8,zs16110577_frame_000008.jpg,0.3184041790703714,0.0,0.0,0.06857455621754965,False,min
9,zs16110577_frame_000009.jpg,0.30710220663776655,0.1094823953024354,0.1094823953024354,0.19660234602104693,False,min
10,zs16110577_frame_000010.jpg,0.4888159311998065,0.4803246427607054,0.4803246427607054,0.43066681854944266,False,min
11,zs16110577_frame_000011.jpg,0.817057749713662,0.7021934175851872,0.7021934175851872,0.6606122780924388,False,min
12,zs16110577_frame_000012.jpg,0.8665969234988712,0.7993187739314241,0.7993187739314241,0.7526757902550503,False,min
13,zs16110577_frame_000013.jpg,0.9385836838961525,0.7565151792485398,0.7565151792485398,0.8122405879159866,False,min
14,zs16110577_frame_000014.jpg,1.0,0.8808878105679961,0.8808878105679961,0.867561331575863,False,min
15,zs16110577_frame_000015.jpg,0.9652810049110534,1.0,0.9652810049110534,0.9053249552096686,True,min
16,zs16110577_frame_000016.jpg,0.8698060501499562,0.9148710180738929,0.8698060501499562,0.7533068223801184,False,min
17,zs16110577_frame_000017.jpg,0.6599041668294721,0.42483341207934544,0.42483341207934544,0.5303430011598586,False,min
18,zs16110577_frame_000018.jpg,0.5658172343253016,0.29638954125027417,0.29638954125027417,0.28315981575693017,False,min
19,zs16110577_frame_000019.jpg,0.4646113593104815,0.128256493941171,0.128256493941171,0.21177190598406256,False,min
