frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,170272_frame_000000.jpg,0.49855303851639066,0.19527430740372745,0.19527430740372745,,False,min
1,170272_frame_000001.jpg,0.5550373232893213,0.2874005601038368,0.2874005601038368,0.3345145220249313,False,min
2,170272_frame_000002.jpg,0.7702225709548494,0.5208686985672297,0.5208686985672297,0.44478191534736605,False,min
3,170272_frame_000003.jpg,0.8114674384888699,0.5260764873710317,0.5260764873710317,0.5550495858215795,False,min
4,170272_frame_000004.jpg,0.8467957455776889,0.6182035715264772,0.6182035715264772,0.616965464791169,False,min
5,170272_frame_000005.jpg,0.8759045345707167,0.706616335475998,0.706616335475998,0.677145414159491,False,min
6,170272_frame_000006.jpg,0.8757211832306854,0.706616335475998,0.706616335475998,0.7478064549690375,True,min
7,170272_frame_000007.jpg,0.8531171269053546,0.8301866939551165,0.8301866939551165,0.6075145229935484,False,min
8,170272_frame_000008.jpg,0.7436285125296965,0.28574053954953044,0.28574053954953044,0.42929973103218316,False,min
9,170272_frame_000009.jpg,0.5068331951831418,0.17197195959190276,0.17197195959190276,0.17218292042202404,False,min
10,170272_frame_000010.jpg,0.33463520084535314,0.05883626212463899,0.05883626212463899,0.08240610667123452,False,min
11,170272_frame_000011.jpg,0.2910001548621924,0.016410098297161817,0.016410098297161817,0.025082120140600267,False,min
12,170272_frame_000012.jpg,0.24490392735174846,0.0,0.0,0.06933403673007373,False,min
13,170272_frame_000013.jpg,0.34396263303641095,0.19159201189305936,0.19159201189305936,0.156209449303711,False,min
14,170272_frame_000014.jpg,0.4471020581875098,0.27703633601807365,0.27703633601807365,0.33252608033812436,False,min
15,170272_frame_000015.jpg,0.5664199215827506,0.5289498931032401,0.5289498931032401,0.44771753585854085,False,min
16,170272_frame_000016.jpg,0.6154782969006961,0.5371663784543088,0.5371663784543088,0.48448474937727715,True,min
17,170272_frame_000017.jpg,0.5541344900701126,0.38733797657428254,0.38733797657428254,0.39740985307846505,False,min
18,170272_frame_000018.jpg,0.4142970892767218,0.26772520420680396,0.26772520420680396,0.2834177538113712,False,min
19,170272_frame_000019.jpg,0.3392651829626399,0.1951900806530271,0.1951900806530271,0.2034034495627951,False,min
20,170272_frame_000020.jpg,0.30950933399859115,0.14729506382855426,0.14729506382855426,0.15263304713509906,False,min
21,170272_frame_000021.jpg,0.25847501402337336,0.1154139969237158,0.1154139969237158,0.2183247024910145,False,min
22,170272_frame_000022.jpg,0.4781540390362356,0.39226504672077345,0.39226504672077345,0.34655324453478753,False,min
23,170272_frame_000023.jpg,0.5509257341047709,0.5319806899598732,0.5319806899598732,0.5139116437520657,False,min
24,170272_frame_000024.jpg,0.6174891945755506,0.6473238606178014,0.6174891945755506,0.5919548687831306,False,min
25,170272_frame_000025.jpg,0.626394721813968,0.6462295873472131,0.626394721813968,0.6310368135829754,True,min
26,170272_frame_000026.jpg,0.6492265243594074,0.6859965120985528,0.6492265243594074,0.5352537676780214,False,min
27,170272_frame_000027.jpg,0.3301400568606888,0.4113440509282996,0.3301400568606888,0.3889115076337645,False,min
28,170272_frame_000028.jpg,0.2377453269927416,0.18736794168119733,0.18736794168119733,0.2137121731004495,False,min
29,170272_frame_000029.jpg,0.21407647460334714,0.12362852075946232,0.12362852075946232,0.13459339135160578,False,min
30,170272_frame_000030.jpg,0.1991121388994601,0.09278371161415769,0.09278371161415769,0.11843528133813813,False,min
31,170272_frame_000031.jpg,0.22248494323656012,0.13889361164079442,0.13889361164079442,0.21969512049159556,False,min
32,170272_frame_000032.jpg,0.6133024211993285,0.42740803821983464,0.42740803821983464,0.34661868468943446,False,min
33,170272_frame_000033.jpg,0.6624355013185406,0.4735544042076744,0.4735544042076744,0.470601688608573,False,min
34,170272_frame_000034.jpg,0.6255490581234735,0.5108426233982101,0.5108426233982101,0.5062804427611752,False,min
35,170272_frame_000035.jpg,0.6287423751116058,0.5344443006776415,0.5344443006776415,0.5330939153649688,True,min
36,170272_frame_000036.jpg,0.569168558047974,0.5539948220190547,0.5539948220190547,0.4393843395341046,False,min
37,170272_frame_000037.jpg,0.3137037681569459,0.22971389590561775,0.22971389590561775,0.33124936815157013,False,min
38,170272_frame_000038.jpg,0.2624991002484625,0.2100393865300379,0.2100393865300379,0.1573254542241879,False,min
39,170272_frame_000039.jpg,0.0385401270347545,0.03222308023690801,0.03222308023690801,0.08075415558898195,False,min
40,170272_frame_000040.jpg,0.0,0.014070808734701816,0.0,0.015066782367156016,False,min
41,170272_frame_000041.jpg,0.15106766577793543,0.012977266864560046,0.012977266864560046,0.14769361065219758,False,min
42,170272_frame_000042.jpg,0.4724961222116935,0.43010356509203274,0.43010356509203274,0.3272237364834464,False,min
43,170272_frame_000043.jpg,0.6417273934581461,0.5385903774937464,0.5385903774937464,0.5105926324736942,False,min
44,170272_frame_000044.jpg,0.6979021507745145,0.5630839548353037,0.5630839548353037,0.5731978529031361,False,min
45,170272_frame_000045.jpg,0.7212009797910465,0.6179192263803583,0.6179192263803583,0.5994621799959918,True,min
46,170272_frame_000046.jpg,0.6854913807113538,0.6173833587723135,0.6173833587723135,0.5799895146788936,False,min
47,170272_frame_000047.jpg,0.5241405388950371,0.504665958884009,0.504665958884009,0.4969152627050999,False,min
48,170272_frame_000048.jpg,0.39669532845335087,0.3686964704589772,0.3686964704589772,0.37837463621415446,False,min
49,170272_frame_000049.jpg,0.3007988463578353,0.26176147929947724,0.26176147929947724,0.2830857817107132,False,min
50,170272_frame_000050.jpg,0.2380529418304339,0.2187993953736853,0.2187993953736853,0.21748657906917068,False,min
51,170272_frame_000051.jpg,0.22360780447412643,0.17189886253434958,0.17189886253434958,0.2572260132990363,False,min
52,170272_frame_000052.jpg,0.5807638863631692,0.3809797819890742,0.3809797819890742,0.37095172361746237,False,min
53,170272_frame_000053.jpg,0.7080995094537446,0.5599765263289634,0.5599765263289634,0.5356183329620998,False,min
54,170272_frame_000054.jpg,0.7676305148746697,0.6658986905682618,0.6658986905682618,0.6641029325278949,False,min
55,170272_frame_000055.jpg,0.8174405497818233,0.7664335806864595,0.7664335806864595,0.6915045532967443,True,min
56,170272_frame_000056.jpg,0.6421813886355119,0.7527639533495035,0.6421813886355119,0.5849418950177783,False,min
57,170272_frame_000057.jpg,0.3789710464622112,0.3462107157313636,0.3462107157313636,0.4408451765169099,False,min
58,170272_frame_000058.jpg,0.33655495895177934,0.33414342518385426,0.33414342518385426,0.3321157910831458,False,min
59,170272_frame_000059.jpg,0.3228870203638357,0.3159932323342197,0.3159932323342197,0.29636370331009315,False,min
60,170272_frame_000060.jpg,0.23895445241220548,0.30312022421021273,0.23895445241220548,0.25735321064320804,False,min
61,170272_frame_000061.jpg,0.217111947183199,0.2596052436489774,0.217111947183199,0.24370400326526803,False,min
62,170272_frame_000062.jpg,0.3124473606726204,0.27504561020039975,0.27504561020039975,0.3135235077284683,False,min
