frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs3015_frame_000000.jpg,0.5900849600427431,0.448242581589944,0.448242581589944,,False,min
1,bs3015_frame_000001.jpg,0.4823776127889409,0.5874690913042712,0.4823776127889409,0.46575292248223715,False,min
2,bs3015_frame_000002.jpg,0.46663857306782663,0.5738640515992152,0.46663857306782663,0.47490235487561555,False,min
3,bs3015_frame_000003.jpg,0.4756908787700792,0.5026880582616885,0.4756908787700792,0.47898476265048323,False,min
4,bs3015_frame_000004.jpg,0.4946248361135439,0.5004143716526533,0.4946248361135439,0.4977045599196416,False,min
5,bs3015_frame_000005.jpg,0.5227979648753016,0.5231712586133235,0.5227979648753016,0.49396588323832286,False,min
6,bs3015_frame_000006.jpg,0.4685829344917581,0.4644748487261231,0.4644748487261231,0.4742420428768633,False,min
7,bs3015_frame_000007.jpg,0.43545331502916523,0.4517624699536723,0.43545331502916523,0.38484673511770867,False,min
8,bs3015_frame_000008.jpg,0.35321323078605393,0.25461204159783785,0.25461204159783785,0.23002178554233432,False,min
9,bs3015_frame_000009.jpg,0.14769874600544627,0.0,0.0,0.09856438534632303,False,min
10,bs3015_frame_000010.jpg,0.12539657071475485,0.04108111444113128,0.04108111444113128,0.020005710424550745,False,min
11,bs3015_frame_000011.jpg,0.018936016832520962,0.024784470689930137,0.018936016832520962,0.020005710424550745,False,min
12,bs3015_frame_000012.jpg,0.0,0.04223115833589474,0.0,0.09242479257741727,False,min
13,bs3015_frame_000013.jpg,0.2583383608997309,0.35328189800432314,0.2583383608997309,0.2015848640390428,False,min
14,bs3015_frame_000014.jpg,0.34641623121739756,0.4522505951323645,0.34641623121739756,0.37311526387207355,False,min
15,bs3015_frame_000015.jpg,0.5145911994990923,0.6192228721694395,0.5145911994990923,0.47091322613228875,False,min
16,bs3015_frame_000016.jpg,0.5517322476803764,0.7055697571120174,0.5517322476803764,0.5560464556855574,False,min
17,bs3015_frame_000017.jpg,0.6018159198772036,0.7313126670787351,0.6018159198772036,0.5901839026226051,False,min
18,bs3015_frame_000018.jpg,0.6170035403102354,0.807951073293066,0.6170035403102354,0.6147248410501179,True,min
19,bs3015_frame_000019.jpg,0.6253550629629149,0.8377256768670461,0.6253550629629149,0.6144684326094159,False,min
20,bs3015_frame_000020.jpg,0.6010466945550972,0.8127916505888433,0.6010466945550972,0.5639989558803338,False,min
21,bs3015_frame_000021.jpg,0.4655951101229895,0.7108237472981705,0.4655951101229895,0.42606701160217664,False,min
22,bs3015_frame_000022.jpg,0.21155923012844322,0.4149002179713281,0.21155923012844322,0.2887961662006303,False,min
23,bs3015_frame_000023.jpg,0.18923415835045843,0.37734487812689077,0.18923415835045843,0.19073468444700148,False,min
24,bs3015_frame_000024.jpg,0.17141066486210285,0.35451706934234506,0.17141066486210285,0.17447632362041599,False,min
25,bs3015_frame_000025.jpg,0.1627841476486867,0.32563495939761156,0.1627841476486867,0.15838282737872683,False,min
