target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.05333333333333334,0.06160919540229886,False
2,0.2298850574712644,2,0.24666666666666667,0.01678160919540228,False
3,0.3448275862068966,3,0.3616666666666667,0.016839080459770117,False
4,0.4597701149425288,4,0.48833333333333334,0.028563218390804557,False
5,0.574712643678161,5,0.5966666666666667,0.021954022988505684,False
6,0.6896551724137931,6,0.7016666666666667,0.012011494252873511,False
7,0.8045977011494253,7,0.8083333333333333,0.003735632183908044,False
8,0.9195402298850576,8,0.8933333333333334,0.026206896551724146,False
9,1.0344827586206897,9,1.0533333333333335,0.01885057471264373,False
10,1.149425287356322,10,1.1516666666666668,0.0022413793103448487,False
11,1.264367816091954,11,1.1816666666666666,0.08270114942528739,False
12,1.3793103448275863,12,1.4616666666666667,0.08235632183908037,False
13,1.4942528735632186,13,1.5150000000000001,0.02074712643678156,False
14,1.6091954022988506,14,1.6183333333333334,0.009137931034482794,False
15,1.7241379310344829,15,1.735,0.010862068965517224,False
16,1.8390804597701151,16,1.8450000000000002,0.005919540229885056,False
17,1.9540229885057472,17,1.9533333333333334,0.0006896551724138167,False
18,2.0689655172413794,18,2.081666666666667,0.01270114942528755,False
19,2.1839080459770117,19,2.186666666666667,0.0027586206896552667,False
20,2.298850574712644,20,2.3066666666666666,0.007816091954022664,False
21,2.4137931034482762,21,2.4133333333333336,0.0004597701149426925,False
22,2.528735632183908,22,2.5300000000000002,0.0012643678160921823,False
23,2.6436781609195403,23,2.6366666666666667,0.007011494252873618,False
24,2.7586206896551726,24,2.7583333333333333,0.0002873563218392938,False
25,2.873563218390805,25,2.8083333333333336,0.06522988505747129,False
26,2.988505747126437,26,2.986666666666667,0.0018390804597703259,False
27,3.1034482758620694,28,3.126666666666667,0.023218390804597533,False
28,3.218390804597701,28,3.126666666666667,0.09172413793103429,True
29,3.3333333333333335,29,3.331666666666667,0.0016666666666664831,False
30,3.4482758620689657,30,3.391666666666667,0.056609195402298695,False
31,3.563218390804598,31,3.5650000000000004,0.0017816091954023783,False
32,3.6781609195402303,32,3.6633333333333336,0.014827586206896726,False
33,3.7931034482758625,33,3.7700000000000005,0.023103448275862082,False
34,3.9080459770114944,34,3.8933333333333335,0.01471264367816083,False
35,4.022988505747127,35,4.031666666666667,0.008678160919540545,False
36,4.137931034482759,36,4.133333333333334,0.0045977011494251485,False
37,4.252873563218391,37,4.231666666666667,0.02120689655172381,False
38,4.367816091954023,38,4.351666666666667,0.016149425287356856,False
39,4.482758620689656,39,4.470000000000001,0.012758620689655054,False
40,4.597701149425288,40,4.571666666666667,0.026034482758620747,False
41,4.71264367816092,41,4.691666666666667,0.020977011494252906,False
42,4.8275862068965525,42,4.856666666666667,0.029080459770114864,False
43,4.942528735632185,43,4.925000000000001,0.017528735632184045,False
