frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.1792606902412294,0.08641459140888243,0.1792606902412294,,False,framewise_max
1,frame_000001.jpg,0.12536754840963954,0.04499088516734502,0.12536754840963954,0.1444915880271903,False,framewise_max
2,frame_000002.jpg,0.128846525430702,0.03190630258097739,0.128846525430702,0.1424830598620902,False,framewise_max
3,frame_000003.jpg,0.1732351057459291,0.03910120311823147,0.1732351057459291,0.16570376606559448,False,framewise_max
4,frame_000004.jpg,0.19502966702015237,0.04344895725543655,0.19502966702015237,0.21207789295687524,False,framewise_max
5,frame_000005.jpg,0.2679689061045443,0.1535695061389891,0.2679689061045443,0.2633117705766652,False,framewise_max
6,frame_000006.jpg,0.32693673860529904,0.20137445907125864,0.32693673860529904,0.31842865687398486,True,framewise_max
7,frame_000007.jpg,0.3603803259121113,0.20835183347442507,0.3603803259121113,0.2965179937130627,False,framewise_max
8,frame_000008.jpg,0.20223691662177787,0.1904329930532612,0.20223691662177787,0.23511229389198435,False,framewise_max
9,frame_000009.jpg,0.14271963914206387,0.11946926979569855,0.14271963914206387,0.16124539548911537,False,framewise_max
10,frame_000010.jpg,0.1387796307035044,0.10604388225107796,0.1387796307035044,0.16304288510680437,False,framewise_max
11,frame_000011.jpg,0.2076293854748448,0.15062658271772464,0.2076293854748448,0.24353685792720053,False,framewise_max
12,frame_000012.jpg,0.3842015576032525,0.16815764139599937,0.3842015576032525,0.31392982656106805,False,framewise_max
13,frame_000013.jpg,0.349958536605107,0.2225471499304709,0.349958536605107,0.3593207483188121,True,framewise_max
14,frame_000014.jpg,0.343802150748077,0.2090786600211843,0.343802150748077,0.3249280559097914,False,framewise_max
15,frame_000015.jpg,0.28102348037619024,0.1716068683303965,0.28102348037619024,0.24928664305552145,False,framewise_max
16,frame_000016.jpg,0.09854257292089746,0.12303429804229715,0.12303429804229715,0.16445037711612653,False,framewise_max
17,frame_000017.jpg,0.0892933529298922,0.05713319044254617,0.0892933529298922,0.11174018136210462,False,framewise_max
18,frame_000018.jpg,0.12289289311412449,0.07463007585352607,0.12289289311412449,0.17885450488545632,False,framewise_max
19,frame_000019.jpg,0.3243772686123523,0.13951985594729685,0.3243772686123523,0.2670128028489615,False,framewise_max
20,frame_000020.jpg,0.3537682468204078,0.1926434168770441,0.3537682468204078,0.3446477805237881,False,framewise_max
21,frame_000021.jpg,0.35579782613860433,0.19019187305205326,0.35579782613860433,0.3542895399896252,True,framewise_max
22,frame_000022.jpg,0.35330254700986347,0.20300137849900488,0.35330254700986347,0.27163987377582166,False,framewise_max
23,frame_000023.jpg,0.0,0.10581924817899713,0.10581924817899713,0.1870058857269824,False,framewise_max
24,frame_000024.jpg,0.009428157234673286,0.1018958619920866,0.1018958619920866,0.11096328612236332,False,framewise_max
25,frame_000025.jpg,0.061384560480022866,0.12517474819600627,0.12517474819600627,0.14952365278345642,False,framewise_max
26,frame_000026.jpg,0.2215003481622764,0.13607410793279962,0.2215003481622764,0.20968582498958493,False,framewise_max
27,frame_000027.jpg,0.28238237861047216,0.20957077222621198,0.28238237861047216,0.2743441972963855,False,framewise_max
28,frame_000028.jpg,0.31914986511640786,0.2297257860479844,0.31914986511640786,0.29319003498634333,True,framewise_max
29,frame_000029.jpg,0.2780378612321499,0.2266331320218899,0.2780378612321499,0.25952823914579926,False,framewise_max
30,frame_000030.jpg,0.16476710127424557,0.1813969910888401,0.1813969910888401,0.18562048584239424,False,framewise_max
31,frame_000031.jpg,0.010395482905105266,0.09742660520619273,0.09742660520619273,0.11235797941403952,False,framewise_max
32,frame_000032.jpg,0.02377635086271581,0.05825034194708571,0.05825034194708571,0.09835662787146907,False,framewise_max
33,frame_000033.jpg,0.13939293646112877,0.05413891988698251,0.13939293646112877,0.13135364765823282,False,framewise_max
34,frame_000034.jpg,0.19641766456648405,0.12578687434024782,0.19641766456648405,0.20067703258300285,False,framewise_max
35,frame_000035.jpg,0.26622049672139575,0.20400074904004536,0.26622049672139575,0.2557008227644736,False,framewise_max
36,frame_000036.jpg,0.3044643070055411,0.19764322238893778,0.3044643070055411,0.2796282677371205,True,framewise_max
37,frame_000037.jpg,0.2681999994844247,0.19868094474938097,0.2681999994844247,0.24925981012407572,False,framewise_max
38,frame_000038.jpg,0.17267491002036478,0.17511512388226141,0.17511512388226141,0.18404387625687021,False,framewise_max
39,frame_000039.jpg,0.10881650540392455,0.10233809161375594,0.10881650540392455,0.1251724175870932,False,framewise_max
40,frame_000040.jpg,0.09158562347509357,0.06530632523685793,0.09158562347509357,0.11226881925444553,False,framewise_max
41,frame_000041.jpg,0.13640432888431847,0.08925578358865988,0.13640432888431847,0.19414395846188054,False,framewise_max
42,frame_000042.jpg,0.35444192302622957,0.11013427171129732,0.35444192302622957,0.2874110451470313,False,framewise_max
43,frame_000043.jpg,0.37138688353054594,0.25352296704992544,0.37138688353054594,0.3585368758892483,True,framewise_max
44,frame_000044.jpg,0.3497818211109696,0.23793663197689519,0.3497818211109696,0.3344081852502191,False,framewise_max
