frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.45413478453615885,0.444443459993416,0.45413478453615885,,False,framewise_max
1,frame_000001.jpg,0.2151009551204382,0.11846442033132322,0.2151009551204382,0.27531438824927035,False,framewise_max
2,frame_000002.jpg,0.10626218124759075,0.15670742509121394,0.15670742509121394,0.17487586886995676,False,framewise_max
3,frame_000003.jpg,0.10025924161708957,0.15281922639821816,0.15281922639821816,0.13122917099369885,False,framewise_max
4,frame_000004.jpg,0.023495323643286554,0.08416086149166449,0.08416086149166449,0.11026459945942238,False,framewise_max
5,frame_000005.jpg,0.06310105967063173,0.09381371048838452,0.09381371048838452,0.0872881436940001,False,framewise_max
6,frame_000006.jpg,0.05383107535913656,0.0838898591019513,0.0838898591019513,0.1982903096223371,False,framewise_max
7,frame_000007.jpg,0.3958704535347452,0.41716735927667553,0.41716735927667553,0.34574060408482954,False,framewise_max
8,frame_000008.jpg,0.4309988227238954,0.5361645938758619,0.5361645938758619,0.5156511129036974,False,framewise_max
9,frame_000009.jpg,0.538831036947257,0.5936213855585546,0.5936213855585546,0.5442039996009872,True,framewise_max
10,frame_000010.jpg,0.5028260193685451,0.5000508801042036,0.5028260193685451,0.5375472861673268,False,framewise_max
11,frame_000011.jpg,0.516194453574881,0.48695500460107366,0.516194453574881,0.4789725777774647,False,framewise_max
12,frame_000012.jpg,0.38740993008839725,0.4178972603889682,0.4178972603889682,0.4187847232501576,False,framewise_max
13,frame_000013.jpg,0.32226245578662355,0.2842256654613772,0.32226245578662355,0.31865697824388994,False,framewise_max
14,frame_000014.jpg,0.21581121855607818,0.1375310770320749,0.21581121855607818,0.27563258996052026,False,framewise_max
15,frame_000015.jpg,,0.28882409553885907,0.28882409553885907,0.30952272895739963,False,framewise_max
16,frame_000016.jpg,,0.42393287277726177,0.42393287277726177,0.4546105128166579,False,framewise_max
17,frame_000017.jpg,0.5007018305435365,0.651074570133853,0.651074570133853,0.557089118351656,False,framewise_max
18,frame_000018.jpg,0.5158810406809495,0.5962599121438534,0.5962599121438534,0.5798328983574219,True,framewise_max
19,frame_000019.jpg,0.49216421279455924,0.4558659701710843,0.49216421279455924,0.5183751958175884,False,framewise_max
20,frame_000020.jpg,0.4667014625143527,0.3873112145568737,0.4667014625143527,0.43138527000417337,False,framewise_max
21,frame_000021.jpg,0.33529013470360836,0.29415770766079535,0.33529013470360836,0.36593101268357897,False,framewise_max
22,frame_000022.jpg,0.24859698988084425,0.2958014408327759,0.2958014408327759,0.35672294266600946,False,framewise_max
23,frame_000023.jpg,0.1927367041311215,0.4390772524616442,0.4390772524616442,0.46843223860205524,False,framewise_max
24,frame_000024.jpg,0.21115307092439584,0.6704180225117458,0.6704180225117458,0.5540963369296785,False,framewise_max
25,frame_000025.jpg,0.496080884381715,0.5527937358156458,0.5527937358156458,0.5704189326402078,False,framewise_max
26,frame_000026.jpg,0.43409590733537035,0.4880450395932318,0.4880450395932318,0.574173291958131,False,framewise_max
27,frame_000027.jpg,0.6816811004655153,0.5460376455586485,0.6816811004655153,0.6450051359030304,False,framewise_max
28,frame_000028.jpg,0.7652892676503443,0.6152483532852696,0.7652892676503443,0.6934480865353374,True,framewise_max
29,frame_000029.jpg,0.6333738914901526,0.5819001444719843,0.6333738914901526,0.6240250033104857,False,framewise_max
30,frame_000030.jpg,0.4734118507909603,0.4136343725408185,0.4734118507909603,0.5119702993688722,False,framewise_max
31,frame_000031.jpg,0.42912515582550365,0.3790279240669451,0.42912515582550365,0.3637193049344736,False,framewise_max
32,frame_000032.jpg,0.18862090818695687,0.16875759151547834,0.18862090818695687,0.31091926417574584,False,framewise_max
33,frame_000033.jpg,0.18268725646741538,0.31501172851477705,0.31501172851477705,0.25226090081533287,False,framewise_max
34,frame_000034.jpg,0.2531500657442647,0.24124725374521272,0.2531500657442647,0.3829276240572995,False,framewise_max
35,frame_000035.jpg,0.5806210779128569,0.37271847141509207,0.5806210779128569,0.5143938659044607,False,framewise_max
36,frame_000036.jpg,0.7094104540562607,0.4189538628022535,0.7094104540562607,0.6957264755108431,False,framewise_max
37,frame_000037.jpg,0.7971478945634118,0.43945552318221803,0.7971478945634118,0.7975651929064153,False,framewise_max
38,frame_000038.jpg,0.8861372300995733,0.39079885612090265,0.8861372300995733,0.8576365109748135,True,framewise_max
