frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
zs200796_frame_000000.jpg,0,31.91267474734521,30.9950213334146,0.4626554950638755,0.628837785990664,0.4626554950638755,,False,False,False
zs200796_frame_000001.jpg,1,31.91267474734521,30.9950213334146,0.4626554950638755,0.628837785990664,0.4626554950638755,0.41764503893014654,False,False,False
zs200796_frame_000002.jpg,2,31.649897510586136,31.98852407425532,0.32762412666268875,0.8511188096259991,0.32762412666268875,0.3128216819864651,False,False,False
zs200796_frame_000003.jpg,3,31.30070156485552,29.91530997702728,0.1481854242328311,0.38726890483651966,0.1481854242328311,0.28558532712801665,False,False,False
zs200796_frame_000004.jpg,4,31.753665159710096,31.46105934262588,0.3809464304885302,0.7331066535861337,0.3809464304885302,0.3150594747049814,False,False,False
zs200796_frame_000005.jpg,5,31.82197164005269,31.22177185750652,0.41604656939358303,0.679569743269765,0.41604656939358303,0.5217833809572348,False,False,False
zs200796_frame_000006.jpg,6,32.507584176656074,31.23357274800036,0.7683571429895911,0.682210011797418,0.7683571429895911,0.640029753164042,False,False,False
zs200796_frame_000007.jpg,7,32.44400375243556,29.175807998958827,0.7356855471089517,0.2218166620713798,0.7356855471089517,0.776193524133363,True,False,False
zs200796_frame_000008.jpg,8,32.61691447235163,31.581473209046788,0.8245378823015461,0.7600474121644927,0.8245378823015461,0.6842750736216932,False,False,False
zs200796_frame_000009.jpg,9,31.9709516137496,31.440522853344376,0.4926017914545819,0.7285119286078151,0.4926017914545819,0.4526632511708567,False,False,False
zs200796_frame_000010.jpg,10,31.09182206106282,32.1288061474714,0.040850079756442156,0.8825047752105234,0.040850079756442156,0.22189954148945673,False,False,False
zs200796_frame_000011.jpg,11,31.269684180034933,29.551973393717866,0.13224675325734622,0.3059779085038483,0.13224675325734622,0.17768215065377987,False,False,False
zs200796_frame_000012.jpg,12,31.712804401333592,31.663234029613264,0.3599496189475513,0.7783401436706002,0.3599496189475513,0.3264254296219268,False,False,False
zs200796_frame_000013.jpg,13,31.96020579211424,31.68275621692728,0.48707991666088285,0.7827079341168433,0.48707991666088285,0.4538627251094369,False,False,False
zs200796_frame_000014.jpg,14,32.013680647628235,31.79476794966038,0.5145586397198767,0.8077688439539026,0.5145586397198767,0.518114968276946,False,False,False
zs200796_frame_000015.jpg,15,32.08791783864173,32.20546457500509,0.5527063484500787,0.8996559244142425,0.5527063484500787,0.5539607136639928,False,False,False
zs200796_frame_000016.jpg,16,32.16947818638618,32.08885635652281,0.5946171528220232,0.8735666212819738,0.5946171528220232,0.6074424529259693,False,False,False
zs200796_frame_000017.jpg,17,32.32591440101604,32.03827100734426,0.675003857505806,0.862248924073766,0.675003857505806,0.7256151236910706,False,False,False
zs200796_frame_000018.jpg,18,32.777826152208526,31.55129561473662,0.9072243607453828,0.7532956375811236,0.9072243607453828,0.7989461768201807,True,False,False
zs200796_frame_000019.jpg,19,32.597594965577414,31.535889076996256,0.8146103122093532,0.7498486606994023,0.8146103122093532,0.6426159222089992,False,False,False
zs200796_frame_000020.jpg,20,31.41323686212336,31.176205581528528,0.20601309367226175,0.6693749868274551,0.20601309367226175,0.4249780390154936,False,False,False
