target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.11166666666666668,0.0032758620689655182,False
2,0.2298850574712644,2,0.12833333333333335,0.10155172413793104,False
3,0.3448275862068966,3,0.4716666666666667,0.1268390804597701,False
4,0.4597701149425288,3,0.4716666666666667,0.011896551724137894,True
5,0.574712643678161,5,0.555,0.019712643678160946,False
6,0.6896551724137931,6,0.6866666666666668,0.002988505747126391,False
7,0.8045977011494253,7,0.7933333333333333,0.011264367816091969,False
8,0.9195402298850576,8,0.8916666666666667,0.02787356321839085,False
9,1.0344827586206897,9,1.0250000000000001,0.00948275862068959,False
10,1.149425287356322,10,1.1333333333333333,0.016091954022988686,False
11,1.264367816091954,11,1.2483333333333335,0.016034482758620516,False
12,1.3793103448275863,12,1.3516666666666668,0.027643678160919505,False
13,1.4942528735632186,14,1.4933333333333334,0.0009195402298851629,False
14,1.6091954022988506,15,1.6616666666666668,0.05247126436781624,False
15,1.7241379310344829,16,1.7300000000000002,0.005862068965517331,False
16,1.8390804597701151,17,1.8883333333333334,0.04925287356321828,False
17,1.9540229885057472,18,1.9433333333333334,0.010689655172413826,False
18,2.0689655172413794,19,2.1233333333333335,0.05436781609195407,False
19,2.1839080459770117,20,2.1766666666666667,0.007241379310344964,False
20,2.298850574712644,21,2.345,0.046149425287356216,False
21,2.4137931034482762,22,2.41,0.003793103448276103,False
22,2.528735632183908,23,2.6033333333333335,0.07459770114942543,False
23,2.6436781609195403,23,2.6033333333333335,0.04034482758620683,True
24,2.7586206896551726,24,2.6883333333333335,0.07028735632183913,False
25,2.873563218390805,25,2.851666666666667,0.021896551724137847,False
26,2.988505747126437,26,2.95,0.03850574712643695,False
27,3.1034482758620694,27,3.0583333333333336,0.045114942528735824,False
28,3.218390804597701,28,3.2433333333333336,0.024942528735632408,False
29,3.3333333333333335,29,3.306666666666667,0.026666666666666394,False
30,3.4482758620689657,30,3.4050000000000002,0.0432758620689655,False
31,3.563218390804598,31,3.516666666666667,0.04655172413793096,False
32,3.6781609195402303,32,3.691666666666667,0.013505747126436596,False
33,3.7931034482758625,33,3.7550000000000003,0.038103448275862206,False
34,3.9080459770114944,34,3.861666666666667,0.04637931034482756,False
35,4.022988505747127,35,3.961666666666667,0.06132183908045974,False
36,4.137931034482759,36,4.148333333333333,0.010402298850574532,False
37,4.252873563218391,37,4.21,0.0428735632183912,False
38,4.367816091954023,38,4.3116666666666665,0.05614942528735689,False
39,4.482758620689656,39,4.448333333333333,0.03442528735632244,False
40,4.597701149425288,40,4.613333333333333,0.015632183908045327,False
41,4.71264367816092,42,4.693333333333333,0.019310344827586867,False
42,4.8275862068965525,43,4.906666666666667,0.07908045977011469,False
43,4.942528735632185,44,4.961666666666667,0.019137931034482136,False
44,5.057471264367816,45,5.125,0.06752873563218387,False
45,5.172413793103448,45,5.125,0.0474137931034484,True
46,5.287356321839081,46,5.223333333333334,0.06402298850574706,False
47,5.402298850574713,47,5.443333333333333,0.04103448275862043,False
48,5.517241379310345,48,5.458333333333334,0.05890804597701127,False
49,5.6321839080459775,49,5.581666666666667,0.05051724137931046,False
50,5.74712643678161,51,5.796666666666667,0.04954022988505713,False
51,5.862068965517242,52,5.880000000000001,0.01793103448275879,False
52,5.977011494252874,53,6.036666666666667,0.05965517241379281,False
53,6.0919540229885065,54,6.135000000000001,0.04304597701149415,False
54,6.206896551724139,55,6.276666666666667,0.0697701149425285,False
55,6.321839080459771,55,6.276666666666667,0.04517241379310377,True
56,6.436781609195402,56,6.433333333333334,0.0034482758620688614,False
57,6.551724137931035,58,6.595000000000001,0.04327586206896594,False
58,6.666666666666667,59,6.720000000000001,0.05333333333333368,False
59,6.781609195402299,60,6.828333333333334,0.046724137931034804,False
60,6.8965517241379315,61,6.958333333333334,0.06178160919540243,False
61,7.011494252873564,62,7.0566666666666675,0.04517241379310377,False
62,7.126436781609196,63,7.1883333333333335,0.06189655172413744,False
63,7.241379310344828,64,7.281666666666667,0.040287356321838885,False
64,7.356321839080461,65,7.418333333333334,0.062011494252873334,False
65,7.471264367816093,66,7.511666666666667,0.04040229885057389,False
66,7.586206896551725,67,7.636666666666667,0.05045977011494163,False
67,7.701149425287357,68,7.703333333333334,0.002183908045976679,False
68,7.816091954022989,69,7.763333333333334,0.05275862068965509,False
69,7.931034482758621,70,7.926666666666667,0.004367816091954246,False
70,8.045977011494253,71,7.991666666666667,0.05431034482758612,False
71,8.160919540229886,72,8.158333333333333,0.002586206896552312,False
72,8.275862068965518,73,8.22,0.05586206896551715,False
73,8.39080459770115,74,8.386666666666667,0.004137931034483344,False
74,8.505747126436782,75,8.443333333333333,0.06241379310344897,False
75,8.620689655172415,76,8.610000000000001,0.010689655172413381,False
76,8.735632183908047,77,8.678333333333335,0.05729885057471229,False
77,8.85057471264368,78,8.836666666666668,0.01390804597701134,False
78,8.965517241379311,79,9.001666666666667,0.03614942528735554,False
79,9.080459770114944,80,9.111666666666668,0.031206896551724483,False
80,9.195402298850576,81,9.213333333333335,0.01793103448275879,False
81,9.310344827586208,82,9.346666666666668,0.036321839080459384,False
82,9.42528735632184,83,9.443333333333333,0.01804597701149291,False
83,9.540229885057473,84,9.546666666666667,0.006436781609194142,False
84,9.655172413793105,85,9.735000000000001,0.07982758620689623,False
85,9.770114942528737,86,9.796666666666667,0.02655172413792961,False
86,9.88505747126437,87,9.896666666666667,0.01160919540229699,False
87,10.0,88,10.006666666666668,0.006666666666667709,False
88,10.114942528735632,89,10.195,0.08005747126436802,False
89,10.229885057471265,90,10.258333333333335,0.028448275862070105,False
90,10.344827586206897,91,10.358333333333334,0.013505747126437484,False
91,10.459770114942529,92,10.466666666666667,0.006896551724137723,False
92,10.574712643678161,93,10.631666666666668,0.05695402298850638,False
93,10.689655172413794,94,10.665000000000003,0.024655172413790893,False
94,10.804597701149426,95,10.731666666666667,0.0729310344827585,False
