relative_seconds,absolute_seconds
0.0,0.0
0.11166666666666668,0.11166666666666668
0.22833333333333336,0.22833333333333336
0.34,0.34
0.4700000000000001,0.4700000000000001
0.5766666666666667,0.5766666666666667
0.6816666666666668,0.6816666666666668
0.7933333333333333,0.7933333333333333
0.9183333333333334,0.9183333333333334
1.0216666666666667,1.0216666666666667
1.1400000000000001,1.1400000000000001
1.27,1.27
1.3716666666666668,1.3716666666666668
1.4866666666666668,1.4866666666666668
1.5916666666666668,1.5916666666666668
1.7016666666666669,1.7016666666666669
1.8183333333333334,1.8183333333333334
1.9400000000000002,1.9400000000000002
2.0483333333333333,2.0483333333333333
2.1483333333333334,2.1483333333333334
2.2433333333333336,2.2433333333333336
2.3016666666666667,2.3016666666666667
2.4983333333333335,2.4983333333333335
2.5766666666666667,2.5766666666666667
2.641666666666667,2.641666666666667
2.8483333333333336,2.8483333333333336
2.891666666666667,2.891666666666667
3.091666666666667,3.091666666666667
3.1783333333333337,3.1783333333333337
3.291666666666667,3.291666666666667
3.4250000000000003,3.4250000000000003
3.54,3.54
3.6433333333333335,3.6433333333333335
3.7683333333333335,3.7683333333333335
3.8800000000000003,3.8800000000000003
3.9850000000000003,3.9850000000000003
4.096666666666667,4.096666666666667
4.218333333333334,4.218333333333334
4.326666666666667,4.326666666666667
4.446666666666667,4.446666666666667
4.568333333333333,4.568333333333333
4.65,4.65
4.706666666666667,4.706666666666667
4.806666666666667,4.806666666666667
5.020000000000001,5.020000000000001
5.128333333333334,5.128333333333334
5.243333333333334,5.243333333333334
5.381666666666667,5.381666666666667
5.431666666666667,5.431666666666667
5.588333333333334,5.588333333333334
5.693333333333333,5.693333333333333
5.811666666666668,5.811666666666668
5.926666666666667,5.926666666666667
6.043333333333334,6.043333333333334
6.096666666666667,6.096666666666667
6.276666666666667,6.276666666666667
6.383333333333334,6.383333333333334
6.503333333333334,6.503333333333334
6.6033333333333335,6.6033333333333335
6.708333333333334,6.708333333333334
6.838333333333334,6.838333333333334
6.970000000000001,6.970000000000001
7.068333333333333,7.068333333333333
7.183333333333334,7.183333333333334
7.291666666666667,7.291666666666667
7.408333333333334,7.408333333333334
7.525,7.525
7.633333333333334,7.633333333333334
7.746666666666667,7.746666666666667
7.871666666666667,7.871666666666667
7.941666666666667,7.941666666666667
8.006666666666668,8.006666666666668
8.166666666666668,8.166666666666668
8.226666666666667,8.226666666666667
8.428333333333335,8.428333333333335
8.528333333333334,8.528333333333334
8.648333333333333,8.648333333333333
8.73,8.73
8.903333333333334,8.903333333333334
8.918333333333335,8.918333333333335
9.021666666666667,9.021666666666667
9.135,9.135
9.258333333333335,9.258333333333335
9.360000000000001,9.360000000000001
9.535,9.535
9.596666666666668,9.596666666666668
9.705,9.705
9.925,9.925
9.938333333333334,9.938333333333334
10.053333333333335,10.053333333333335
10.161666666666667,10.161666666666667
10.326666666666668,10.326666666666668
10.493333333333334,10.493333333333334
10.593333333333334,10.593333333333334
10.718333333333334,10.718333333333334
10.733333333333334,10.733333333333334
10.853333333333333,10.853333333333333
11.053333333333335,11.053333333333335
11.126666666666667,11.126666666666667
11.198333333333334,11.198333333333334
11.296666666666667,11.296666666666667
11.421666666666667,11.421666666666667
11.625,11.625
11.681666666666667,11.681666666666667
11.753333333333334,11.753333333333334
11.936666666666667,11.936666666666667
11.991666666666667,11.991666666666667
12.193333333333333,12.193333333333333
12.248333333333337,12.248333333333337
12.325000000000001,12.325000000000001
12.443333333333333,12.443333333333333
12.558333333333334,12.558333333333334
12.773333333333333,12.773333333333333
12.88,12.88
12.985000000000001,12.985000000000001
13.096666666666668,13.096666666666668
13.13,13.13
13.336666666666668,13.336666666666668
13.430000000000001,13.430000000000001
13.466666666666667,13.466666666666667
13.638333333333334,13.638333333333334
13.776666666666667,13.776666666666667
13.806666666666668,13.806666666666668
13.926666666666668,13.926666666666668
14.031666666666668,14.031666666666668
14.153333333333334,14.153333333333334
14.321666666666667,14.321666666666667
14.381666666666668,14.381666666666668
14.495000000000001,14.495000000000001
14.601666666666668,14.601666666666668
14.726666666666668,14.726666666666668
14.936666666666667,14.936666666666667
15.028333333333334,15.028333333333334
15.063333333333334,15.063333333333334
15.238333333333335,15.238333333333335
15.388333333333334,15.388333333333334
15.485000000000001,15.485000000000001
15.523333333333335,15.523333333333335
15.738333333333335,15.738333333333335
15.756666666666668,15.756666666666668
15.868333333333334,15.868333333333334
16.083333333333336,16.083333333333336
16.178333333333335,16.178333333333335
16.263333333333335,16.263333333333335
16.32,16.32
16.52166666666667,16.52166666666667
16.638333333333335,16.638333333333335
16.748333333333335,16.748333333333335
16.878333333333334,16.878333333333334
16.976666666666667,16.976666666666667
17.09166666666667,17.09166666666667
17.213333333333335,17.213333333333335
17.328333333333333,17.328333333333333
17.34166666666667,17.34166666666667
17.548333333333336,17.548333333333336
17.621666666666666,17.621666666666666
17.688333333333336,17.688333333333336
17.888333333333335,17.888333333333335
18.00166666666667,18.00166666666667
18.118333333333336,18.118333333333336
18.238333333333333,18.238333333333333
18.358333333333334,18.358333333333334
18.418333333333333,18.418333333333333
18.483333333333334,18.483333333333334
18.598333333333336,18.598333333333336
18.708333333333336,18.708333333333336
18.908333333333335,18.908333333333335
18.963333333333335,18.963333333333335
19.136666666666667,19.136666666666667
19.261666666666667,19.261666666666667
19.371666666666666,19.371666666666666
19.41166666666667,19.41166666666667
19.513333333333335,19.513333333333335
19.71166666666667,19.71166666666667
19.741666666666667,19.741666666666667
19.858333333333334,19.858333333333334
20.05666666666667,20.05666666666667
20.18166666666667,20.18166666666667
20.285,20.285
20.388333333333335,20.388333333333335
20.421666666666667,20.421666666666667
20.633333333333336,20.633333333333336
20.736666666666668,20.736666666666668
20.84,20.84
20.936666666666667,20.936666666666667
20.998333333333335,20.998333333333335
21.195,21.195
21.223333333333336,21.223333333333336
21.326666666666668,21.326666666666668
21.443333333333335,21.443333333333335
21.563333333333336,21.563333333333336
21.735000000000003,21.735000000000003
21.895000000000003,21.895000000000003
21.908333333333335,21.908333333333335
22.098333333333336,22.098333333333336
22.133333333333336,22.133333333333336
22.333333333333336,22.333333333333336
22.388333333333335,22.388333333333335
22.573333333333334,22.573333333333334
22.67,22.67
22.785,22.785
22.901666666666667,22.901666666666667
22.935000000000002,22.935000000000002
23.128333333333334,23.128333333333334
23.16166666666667,23.16166666666667
23.37666666666667,23.37666666666667
23.463333333333335,23.463333333333335
23.498333333333335,23.498333333333335
23.605,23.605
23.815,23.815
23.843333333333334,23.843333333333334
23.948333333333334,23.948333333333334
24.12666666666667,24.12666666666667
24.193333333333335,24.193333333333335
24.381666666666668,24.381666666666668
24.493333333333336,24.493333333333336
24.611666666666668,24.611666666666668
24.720000000000002,24.720000000000002
24.798333333333336,24.798333333333336
24.930000000000003,24.930000000000003
25.07166666666667,25.07166666666667
25.180000000000003,25.180000000000003
25.31666666666667,25.31666666666667
25.41166666666667,25.41166666666667
25.53666666666667,25.53666666666667
25.638333333333335,25.638333333333335
25.76,25.76
25.878333333333334,25.878333333333334
25.978333333333335,25.978333333333335
26.098333333333336,26.098333333333336
26.21666666666667,26.21666666666667
26.32,26.32
26.44166666666667,26.44166666666667
26.568333333333335,26.568333333333335
26.666666666666668,26.666666666666668
26.78166666666667,26.78166666666667
26.888333333333335,26.888333333333335
27.003333333333334,27.003333333333334
27.033333333333335,27.033333333333335
27.228333333333335,27.228333333333335
27.355,27.355
27.423333333333336,27.423333333333336
27.493333333333336,27.493333333333336
27.595000000000002,27.595000000000002
27.71666666666667,27.71666666666667
27.921666666666667,27.921666666666667
28.033333333333335,28.033333333333335
28.10166666666667,28.10166666666667
30.68166666666667,30.68166666666667
