frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,29.83600845880457,31.379736167376123,True,True,False,False,0.5259943788501039,0.6615669251963653,0.5259943788501039,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,29.83600845880457,31.379736167376123,1,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,29.83600845880457,31.379736167376123,29.83600845880457,31.379736167376123,False,False,False,False,0.5259943788501039,0.6615669251963653,0.5259943788501039,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5467115988346529,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,30.392707886608825,31.824915676507516,True,True,False,False,0.5881460388037509,0.7259651310330597,0.5881460388037509,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5881460388037509,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,30.94940731441308,32.27009518563891,True,True,False,False,0.650297698757398,0.7903633368697541,0.650297698757398,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.650297698757398,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,,,4,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.506106742217334,32.7152746947703,True,True,False,False,0.712449358711045,0.8547615427064486,0.712449358711045,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.712449358711045,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,,,5,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.06280617002159,33.16045420390169,True,True,False,False,0.774601018664692,0.919159748543143,0.774601018664692,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7746010186646919,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,32.61950559782584,33.605633713033086,6,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.61950559782584,33.605633713033086,32.61950559782584,33.605633713033086,False,False,False,False,0.8367526786183391,0.9835579543798373,0.8367526786183391,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8151146382704537,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.59476192228626,33.58760273054088,True,True,False,False,0.8339902175283301,0.9809496516656434,0.8339902175283301,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8339902175283301,True,False,False,False,False,False,False,1,,0.8045977011494253
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.57001824674668,33.56957174804868,True,True,False,False,0.8312277564383211,0.9783413489514505,0.8312277564383211,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8312277564383211,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.545274571207095,33.551540765556474,True,True,False,False,0.8284652953483123,0.9757330462372565,0.8284652953483123,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8284652953483125,False,False,False,False,False,False,False,,,1.0344827586206897
frame_000010.jpg,,,10,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.52053089566752,33.53350978306427,True,True,False,False,0.825702834258304,0.9731247435230627,0.825702834258304,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8257028342583037,False,False,False,False,False,False,False,,,1.149425287356322
frame_000011.jpg,,,11,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.49578722012794,33.51547880057206,True,True,False,False,0.822940373168295,0.9705164408088687,0.822940373168295,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8229403731682949,False,False,False,False,False,False,False,,,1.264367816091954
frame_000012.jpg,,,12,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.471043544588355,33.49744781807986,True,True,False,False,0.8201779120782862,0.9679081380946758,0.8201779120782862,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.820177912078286,False,False,False,False,False,False,False,,,1.3793103448275863
frame_000013.jpg,,,13,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.44629986904877,33.47941683558766,True,True,False,False,0.8174154509882772,0.9652998353804819,0.8174154509882772,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8174154509882772,False,False,False,False,False,False,False,,,1.4942528735632186
frame_000014.jpg,,,14,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.42155619350919,33.46138585309545,True,True,False,False,0.8146529898982682,0.9626915326662879,0.8146529898982682,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8146529898982682,False,False,False,False,False,False,False,,,1.6091954022988506
frame_000015.jpg,,,15,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39681251796961,33.443354870603244,True,True,False,False,0.8118905288082593,0.960083229952094,0.8118905288082593,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8118905288082592,False,False,False,False,False,False,False,,,1.7241379310344829
frame_000016.jpg,,,16,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.372068842430025,33.425323888111045,True,True,False,False,0.8091280677182503,0.9574749272379012,0.8091280677182503,False,missing,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8091280677182502,False,False,False,False,False,False,False,,,1.8390804597701151
