relative_seconds,absolute_seconds
0.0,0.0
0.10666666666666667,0.10666666666666667
0.2316666666666667,0.2316666666666667
0.32666666666666666,0.32666666666666666
0.36333333333333334,0.36333333333333334
0.5566666666666668,0.5566666666666668
0.6816666666666668,0.6816666666666668
0.7966666666666667,0.7966666666666667
0.8983333333333335,0.8983333333333335
0.9933333333333334,0.9933333333333334
1.0566666666666666,1.0566666666666666
1.2466666666666668,1.2466666666666668
1.3583333333333334,1.3583333333333334
1.4083333333333334,1.4083333333333334
1.5033333333333334,1.5033333333333334
1.7083333333333335,1.7083333333333335
1.8083333333333333,1.8083333333333333
1.8966666666666667,1.8966666666666667
2.046666666666667,2.046666666666667
2.166666666666667,2.166666666666667
2.271666666666667,2.271666666666667
2.401666666666667,2.401666666666667
2.416666666666667,2.416666666666667
2.6283333333333334,2.6283333333333334
2.736666666666667,2.736666666666667
2.8466666666666667,2.8466666666666667
2.935,2.935
2.9783333333333335,2.9783333333333335
3.1883333333333335,3.1883333333333335
3.3016666666666667,3.3016666666666667
3.43,3.43
3.5383333333333336,3.5383333333333336
3.593333333333334,3.593333333333334
3.7416666666666667,3.7416666666666667
3.8600000000000003,3.8600000000000003
3.9783333333333335,3.9783333333333335
4.008333333333334,4.008333333333334
4.118333333333333,4.118333333333333
4.296666666666667,4.296666666666667
4.3500000000000005,4.3500000000000005
4.521666666666667,4.521666666666667
4.678333333333334,4.678333333333334
4.693333333333333,4.693333333333333
4.803333333333334,4.803333333333334
4.926666666666667,4.926666666666667
5.095000000000001,5.095000000000001
5.153333333333333,5.153333333333333
5.403333333333333,5.403333333333333
5.418333333333334,5.418333333333334
5.571666666666667,5.571666666666667
5.611666666666667,5.611666666666667
5.720000000000001,5.720000000000001
5.9383333333333335,5.9383333333333335
6.043333333333334,6.043333333333334
6.146666666666667,6.146666666666667
6.176666666666667,6.176666666666667
6.281666666666667,6.281666666666667
6.401666666666667,6.401666666666667
6.5166666666666675,6.5166666666666675
6.676666666666667,6.676666666666667
6.841666666666667,6.841666666666667
6.945,6.945
7.0566666666666675,7.0566666666666675
7.085000000000001,7.085000000000001
7.198333333333334,7.198333333333334
7.403333333333334,7.403333333333334
7.491666666666667,7.491666666666667
7.545000000000001,7.545000000000001
7.7683333333333335,7.7683333333333335
7.861666666666667,7.861666666666667
7.9766666666666675,7.9766666666666675
8.09,8.09
8.221666666666668,8.221666666666668
8.280000000000001,8.280000000000001
8.338333333333335,8.338333333333335
8.543333333333333,8.543333333333333
8.601666666666667,8.601666666666667
8.773333333333333,8.773333333333333
8.828333333333333,8.828333333333333
8.92,8.92
9.113333333333333,9.113333333333333
9.238333333333333,9.238333333333333
9.381666666666668,9.381666666666668
9.396666666666667,9.396666666666667
9.563333333333334,9.563333333333334
9.666666666666668,9.666666666666668
9.796666666666667,9.796666666666667
9.918333333333335,9.918333333333335
10.028333333333334,10.028333333333334
10.138333333333334,10.138333333333334
10.246666666666668,10.246666666666668
10.358333333333334,10.358333333333334
10.47,10.47
10.593333333333334,10.593333333333334
10.698333333333334,10.698333333333334
10.790000000000003,10.790000000000003
10.858333333333334,10.858333333333334
10.956666666666667,10.956666666666667
11.075000000000001,11.075000000000001
11.186666666666667,11.186666666666667
11.393333333333334,11.393333333333334
11.423333333333334,11.423333333333334
11.593333333333334,11.593333333333334
11.731666666666667,11.731666666666667
11.803333333333335,11.803333333333335
11.883333333333335,11.883333333333335
12.088333333333335,12.088333333333335
12.196666666666667,12.196666666666667
12.298333333333334,12.298333333333334
12.423333333333334,12.423333333333334
12.525,12.525
12.553333333333335,12.553333333333335
12.665000000000003,12.665000000000003
12.776666666666667,12.776666666666667
12.896666666666668,12.896666666666668
13.105,13.105
13.173333333333334,13.173333333333334
13.245000000000001,13.245000000000001
13.343333333333334,13.343333333333334
13.566666666666668,13.566666666666668
