relative_seconds,absolute_seconds
0.0,0.0
0.10833333333333334,0.10833333333333334
0.195,0.195
0.2566666666666667,0.2566666666666667
0.46,0.46
0.5716666666666667,0.5716666666666667
0.68,0.68
0.8,0.8
0.9083333333333334,0.9083333333333334
0.9883333333333334,0.9883333333333334
1.145,1.145
1.25,1.25
1.36,1.36
1.4783333333333335,1.4783333333333335
1.5950000000000002,1.5950000000000002
1.7016666666666669,1.7016666666666669
1.8316666666666668,1.8316666666666668
1.9433333333333334,1.9433333333333334
2.0516666666666667,2.0516666666666667
2.1583333333333337,2.1583333333333337
2.4266666666666667,2.4266666666666667
2.4450000000000003,2.4450000000000003
2.6283333333333334,2.6283333333333334
2.746666666666667,2.746666666666667
2.8083333333333336,2.8083333333333336
2.9633333333333334,2.9633333333333334
3.0683333333333334,3.0683333333333334
3.191666666666667,3.191666666666667
3.2983333333333333,3.2983333333333333
3.421666666666667,3.421666666666667
3.495,3.495
3.5633333333333335,3.5633333333333335
3.7733333333333334,3.7733333333333334
3.87,3.87
3.981666666666667,3.981666666666667
4.098333333333334,4.098333333333334
4.131666666666667,4.131666666666667
4.351666666666667,4.351666666666667
4.451666666666667,4.451666666666667
4.558333333333334,4.558333333333334
4.671666666666667,4.671666666666667
4.793333333333334,4.793333333333334
4.9,4.9
4.98,4.98
5.145000000000001,5.145000000000001
5.241666666666667,5.241666666666667
5.348333333333334,5.348333333333334
5.470000000000001,5.470000000000001
5.576666666666667,5.576666666666667
5.69,5.69
5.806666666666667,5.806666666666667
5.891666666666667,5.891666666666667
5.953333333333334,5.953333333333334
6.155,6.155
6.271666666666667,6.271666666666667
6.376666666666667,6.376666666666667
6.486666666666667,6.486666666666667
6.606666666666667,6.606666666666667
6.696666666666667,6.696666666666667
6.756666666666667,6.756666666666667
6.961666666666667,6.961666666666667
7.058333333333334,7.058333333333334
7.176666666666667,7.176666666666667
7.208333333333334,7.208333333333334
7.416666666666667,7.416666666666667
7.466666666666667,7.466666666666667
7.646666666666667,7.646666666666667
7.751666666666667,7.751666666666667
7.856666666666667,7.856666666666667
7.98,7.98
8.088333333333335,8.088333333333335
8.198333333333334,8.198333333333334
8.331666666666667,8.331666666666667
8.443333333333333,8.443333333333333
8.546666666666667,8.546666666666667
8.661666666666667,8.661666666666667
8.780000000000001,8.780000000000001
8.888333333333334,8.888333333333334
9.001666666666667,9.001666666666667
9.120000000000001,9.120000000000001
9.203333333333333,9.203333333333333
9.258333333333335,9.258333333333335
9.471666666666668,9.471666666666668
9.573333333333334,9.573333333333334
9.683333333333334,9.683333333333334
9.798333333333334,9.798333333333334
9.921666666666667,9.921666666666667
9.993333333333334,9.993333333333334
10.058333333333334,10.058333333333334
10.266666666666667,10.266666666666667
10.363333333333333,10.363333333333333
10.478333333333333,10.478333333333333
10.516666666666667,10.516666666666667
10.72,10.72
10.836666666666668,10.836666666666668
10.938333333333334,10.938333333333334
11.05,11.05
11.168333333333335,11.168333333333335
11.280000000000001,11.280000000000001
11.388333333333334,11.388333333333334
11.508333333333335,11.508333333333335
11.63,11.63
11.738333333333333,11.738333333333333
11.846666666666668,11.846666666666668
11.971666666666668,11.971666666666668
12.08,12.08
12.188333333333334,12.188333333333334
12.311666666666667,12.311666666666667
12.383333333333335,12.383333333333335
12.448333333333334,12.448333333333334
12.663333333333334,12.663333333333334
12.718333333333334,12.718333333333334
12.883333333333335,12.883333333333335
12.998333333333337,12.998333333333337
13.108333333333334,13.108333333333334
13.183333333333334,13.183333333333334
13.251666666666667,13.251666666666667
13.46,13.46
13.561666666666667,13.561666666666667
13.668333333333335,13.668333333333335
13.791666666666668,13.791666666666668
13.901666666666667,13.901666666666667
14.008333333333335,14.008333333333335
14.151666666666667,14.151666666666667
14.168333333333335,14.168333333333335
14.358333333333334,14.358333333333334
14.47,14.47
14.588333333333335,14.588333333333335
14.700000000000001,14.700000000000001
14.821666666666667,14.821666666666667
14.938333333333334,14.938333333333334
15.053333333333335,15.053333333333335
15.161666666666667,15.161666666666667
15.271666666666668,15.271666666666668
15.378333333333334,15.378333333333334
15.506666666666668,15.506666666666668
15.635000000000002,15.635000000000002
15.691666666666668,15.691666666666668
15.766666666666667,15.766666666666667
15.965000000000002,15.965000000000002
16.078333333333333,16.078333333333333
16.191666666666666,16.191666666666666
16.293333333333333,16.293333333333333
16.433333333333334,16.433333333333334
16.491666666666667,16.491666666666667
16.653333333333336,16.653333333333336
16.756666666666668,16.756666666666668
16.878333333333334,16.878333333333334
16.983333333333334,16.983333333333334
17.108333333333334,17.108333333333334
17.12666666666667,17.12666666666667
17.343333333333334,17.343333333333334
17.445,17.445
17.553333333333335,17.553333333333335
17.671666666666667,17.671666666666667
17.783333333333335,17.783333333333335
17.898333333333333,17.898333333333333
18.023333333333333,18.023333333333333
18.130000000000003,18.130000000000003
18.241666666666667,18.241666666666667
18.35,18.35
18.451666666666668,18.451666666666668
18.580000000000005,18.580000000000005
18.688333333333336,18.688333333333336
18.80166666666667,18.80166666666667
18.883333333333333,18.883333333333333
18.94666666666667,18.94666666666667
19.163333333333334,19.163333333333334
19.26,19.26
19.373333333333335,19.373333333333335
19.493333333333336,19.493333333333336
19.603333333333335,19.603333333333335
19.73,19.73
19.798333333333336,19.798333333333336
19.948333333333334,19.948333333333334
20.061666666666667,20.061666666666667
20.17666666666667,20.17666666666667
20.291666666666668,20.291666666666668
20.311666666666667,20.311666666666667
20.43,20.43
20.643333333333334,20.643333333333334
20.746666666666673,20.746666666666673
20.851666666666667,20.851666666666667
20.971666666666668,20.971666666666668
21.093333333333334,21.093333333333334
21.200000000000003,21.200000000000003
21.32166666666667,21.32166666666667
21.438333333333336,21.438333333333336
21.546666666666667,21.546666666666667
21.656666666666666,21.656666666666666
21.78,21.78
21.880000000000003,21.880000000000003
22.00166666666667,22.00166666666667
22.111666666666668,22.111666666666668
22.191666666666666,22.191666666666666
22.258333333333336,22.258333333333336
22.470000000000002,22.470000000000002
22.566666666666666,22.566666666666666
22.68166666666667,22.68166666666667
22.803333333333335,22.803333333333335
22.928333333333335,22.928333333333335
22.983333333333334,22.983333333333334
23.14666666666667,23.14666666666667
23.248333333333335,23.248333333333335
23.363333333333333,23.363333333333333
23.468333333333334,23.468333333333334
23.503333333333334,23.503333333333334
23.713333333333335,23.713333333333335
23.833333333333336,23.833333333333336
23.928333333333335,23.928333333333335
24.058333333333334,24.058333333333334
24.16166666666667,24.16166666666667
24.276666666666667,24.276666666666667
24.381666666666668,24.381666666666668
24.5,24.5
24.631666666666668,24.631666666666668
24.648333333333333,24.648333333333333
24.848333333333336,24.848333333333336
24.96,24.96
25.063333333333336,25.063333333333336
25.18166666666667,25.18166666666667
