relative_seconds,absolute_seconds
0.0,0.0
0.18833333333333335,0.18833333333333335
0.3066666666666667,0.3066666666666667
0.4316666666666667,0.4316666666666667
0.5383333333333333,0.5383333333333333
0.6666666666666667,0.6666666666666667
0.7333333333333334,0.7333333333333334
0.7966666666666667,0.7966666666666667
0.9700000000000001,0.9700000000000001
1.0216666666666667,1.0216666666666667
1.23,1.23
1.3366666666666667,1.3366666666666667
1.4516666666666667,1.4516666666666667
1.5233333333333334,1.5233333333333334
1.6833333333333333,1.6833333333333333
1.7983333333333333,1.7983333333333333
1.9066666666666667,1.9066666666666667
2.025,2.025
2.1333333333333333,2.1333333333333333
2.2583333333333333,2.2583333333333333
2.3683333333333336,2.3683333333333336
2.481666666666667,2.481666666666667
2.591666666666667,2.591666666666667
2.71,2.71
2.8333333333333335,2.8333333333333335
2.8466666666666667,2.8466666666666667
3.0583333333333336,3.0583333333333336
3.1283333333333334,3.1283333333333334
3.1900000000000004,3.1900000000000004
3.395,3.395
3.506666666666667,3.506666666666667
3.6233333333333335,3.6233333333333335
3.7283333333333335,3.7283333333333335
3.8600000000000003,3.8600000000000003
3.916666666666667,3.916666666666667
4.081666666666667,4.081666666666667
4.1883333333333335,4.1883333333333335
4.296666666666667,4.296666666666667
4.413333333333334,4.413333333333334
4.528333333333333,4.528333333333333
4.638333333333334,4.638333333333334
4.718333333333334,4.718333333333334
4.878333333333334,4.878333333333334
4.8933333333333335,4.8933333333333335
5.013333333333334,5.013333333333334
5.116666666666667,5.116666666666667
5.238333333333333,5.238333333333333
5.445,5.445
5.515000000000001,5.515000000000001
5.583333333333334,5.583333333333334
5.696666666666667,5.696666666666667
5.803333333333334,5.803333333333334
6.0166666666666675,6.0166666666666675
6.071666666666667,6.071666666666667
6.1433333333333335,6.1433333333333335
6.256666666666667,6.256666666666667
6.44,6.44
6.493333333333334,6.493333333333334
6.6033333333333335,6.6033333333333335
6.848333333333334,6.848333333333334
6.903333333333334,6.903333333333334
7.020000000000001,7.020000000000001
7.061666666666668,7.061666666666668
7.2283333333333335,7.2283333333333335
7.385000000000001,7.385000000000001
7.488333333333334,7.488333333333334
7.528333333333334,7.528333333333334
7.7283333333333335,7.7283333333333335
7.825,7.825
7.94,7.94
8.023333333333333,8.023333333333333
8.178333333333335,8.178333333333335
8.286666666666667,8.286666666666667
8.433333333333334,8.433333333333334
8.520000000000001,8.520000000000001
8.645000000000001,8.645000000000001
8.771666666666667,8.771666666666667
8.871666666666668,8.871666666666668
8.985000000000001,8.985000000000001
9.088333333333335,9.088333333333335
9.211666666666668,9.211666666666668
9.226666666666667,9.226666666666667
9.438333333333334,9.438333333333334
9.541666666666668,9.541666666666668
9.616666666666667,9.616666666666667
9.688333333333334,9.688333333333334
9.790000000000003,9.790000000000003
9.913333333333334,9.913333333333334
10.128333333333334,10.128333333333334
10.228333333333333,10.228333333333333
10.338333333333335,10.338333333333335
10.423333333333334,10.423333333333334
10.563333333333334,10.563333333333334
10.680000000000001,10.680000000000001
10.798333333333334,10.798333333333334
10.91,10.91
11.021666666666667,11.021666666666667
11.131666666666668,11.131666666666668
11.256666666666668,11.256666666666668
11.373333333333337,11.373333333333337
11.48,11.48
11.59,11.59
11.700000000000001,11.700000000000001
11.821666666666667,11.821666666666667
11.938333333333334,11.938333333333334
12.013333333333334,12.013333333333334
12.076666666666668,12.076666666666668
12.281666666666668,12.281666666666668
12.391666666666667,12.391666666666667
12.498333333333337,12.498333333333337
12.611666666666668,12.611666666666668
12.73,12.73
12.840000000000002,12.840000000000002
12.928333333333335,12.928333333333335
12.99,12.99
13.188333333333334,13.188333333333334
13.301666666666668,13.301666666666668
13.421666666666667,13.421666666666667
13.528333333333334,13.528333333333334
13.64,13.64
13.733333333333334,13.733333333333334
13.873333333333337,13.873333333333337
13.978333333333333,13.978333333333333
14.101666666666668,14.101666666666668
14.208333333333334,14.208333333333334
14.328333333333335,14.328333333333335
14.448333333333334,14.448333333333334
14.563333333333334,14.563333333333334
14.666666666666668,14.666666666666668
14.780000000000001,14.780000000000001
14.898333333333333,14.898333333333333
15.006666666666668,15.006666666666668
15.128333333333334,15.128333333333334
15.236666666666668,15.236666666666668
15.361666666666668,15.361666666666668
15.468333333333334,15.468333333333334
15.581666666666667,15.581666666666667
15.700000000000001,15.700000000000001
15.808333333333334,15.808333333333334
15.918333333333335,15.918333333333335
16.03,16.03
16.116666666666667,16.116666666666667
16.18166666666667,16.18166666666667
16.388333333333335,16.388333333333335
16.490000000000002,16.490000000000002
16.52,16.52
16.636666666666667,16.636666666666667
16.741666666666667,16.741666666666667
16.921666666666667,16.921666666666667
17.0,17.0
17.083333333333336,17.083333333333336
17.291666666666668,17.291666666666668
17.401666666666667,17.401666666666667
17.51666666666667,17.51666666666667
17.55,17.55
17.763333333333335,17.763333333333335
17.861666666666668,17.861666666666668
17.968333333333334,17.968333333333334
18.033333333333335,18.033333333333335
18.205000000000005,18.205000000000005
18.308333333333334,18.308333333333334
18.43,18.43
18.538333333333334,18.538333333333334
18.615000000000002,18.615000000000002
18.698333333333334,18.698333333333334
18.888333333333335,18.888333333333335
19.003333333333334,19.003333333333334
19.121666666666666,19.121666666666666
19.23166666666667,19.23166666666667
19.338333333333335,19.338333333333335
19.423333333333336,19.423333333333336
19.493333333333336,19.493333333333336
19.688333333333336,19.688333333333336
19.791666666666668,19.791666666666668
19.91,19.91
20.02166666666667,20.02166666666667
20.058333333333334,20.058333333333334
20.223333333333336,20.223333333333336
20.28,20.28
22.861666666666668,22.861666666666668
22.87666666666667,22.87666666666667
23.028333333333336,23.028333333333336
23.133333333333336,23.133333333333336
23.23166666666667,23.23166666666667
23.33666666666667,23.33666666666667
23.386666666666667,23.386666666666667
23.55666666666667,23.55666666666667
23.678333333333335,23.678333333333335
23.788333333333334,23.788333333333334
23.901666666666667,23.901666666666667
23.93166666666667,23.93166666666667
24.130000000000003,24.130000000000003
24.243333333333336,24.243333333333336
24.360000000000003,24.360000000000003
24.470000000000002,24.470000000000002
24.580000000000005,24.580000000000005
24.700000000000003,24.700000000000003
24.813333333333336,24.813333333333336
24.918333333333337,24.918333333333337
25.008333333333336,25.008333333333336
25.076666666666668,25.076666666666668
25.268333333333334,25.268333333333334
25.388333333333335,25.388333333333335
25.498333333333335,25.498333333333335
25.611666666666668,25.611666666666668
25.721666666666668,25.721666666666668
25.843333333333334,25.843333333333334
25.925,25.925
25.993333333333336,25.993333333333336
26.090000000000003,26.090000000000003
26.30666666666667,26.30666666666667
26.408333333333335,26.408333333333335
26.53,26.53
26.638333333333335,26.638333333333335
26.761666666666667,26.761666666666667
26.868333333333336,26.868333333333336
26.983333333333334,26.983333333333334
27.088333333333335,27.088333333333335
27.21166666666667,27.21166666666667
27.328333333333337,27.328333333333337
27.43166666666667,27.43166666666667
27.560000000000002,27.560000000000002
27.663333333333334,27.663333333333334
27.768333333333334,27.768333333333334
27.89,27.89
28.006666666666668,28.006666666666668
28.10666666666667,28.10666666666667
28.23,28.23
28.308333333333334,28.308333333333334
28.371666666666673,28.371666666666673
