frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,32.273458270659134,34.15651886650212,0.6911363956210533,0.92913705404219,0.92913705404219,,False,False,False
frame_000001.jpg,1,31.64319901906208,33.944615005772405,0.5572977522057894,0.9116582120659728,0.9116582120659728,0.9127219467113143,False,False,False
frame_000002.jpg,2,31.37566370407764,33.77139954530054,0.5004853158433549,0.8973705740257805,0.8973705740257805,0.8935367230651425,False,False,False
frame_000003.jpg,3,30.95737223699186,33.458745587508275,0.4116590711431286,0.8715813831036745,0.8715813831036745,0.862632439681996,False,False,False
frame_000004.jpg,4,30.34124495181889,32.82061543459639,0.28082142011345324,0.8189453619165332,0.8189453619165332,0.838396397245272,False,False,False
frame_000005.jpg,5,30.01867411952588,32.88992622433244,0.2123219217085797,0.8246624467156087,0.8246624467156087,0.8105911707487001,False,False,False
frame_000006.jpg,6,29.807823743888346,32.447459796761144,0.16754681024862383,0.7881657036139589,0.7881657036139589,0.8097472514003811,False,False,False
frame_000007.jpg,7,30.29642816387574,32.78992179339922,0.27130435537328207,0.8164136038715757,0.8164136038715757,0.779979532299533,False,False,False
frame_000008.jpg,8,31.142088110023938,31.807263892725427,0.4508843927885225,0.7353592894130644,0.7353592894130644,0.7957363836806375,False,False,False
frame_000009.jpg,9,31.59786994235765,33.0205419800906,0.5476719004344518,0.8354362577572727,0.8354362577572727,0.8303359604918623,False,False,False
frame_000010.jpg,10,31.837338444218847,34.04832047608463,0.5985242113661428,0.9202123343052498,0.9202123343052498,0.8916917398071598,False,False,False
frame_000011.jpg,11,31.802808322623687,34.03879499747752,0.5911915706797112,0.919426627358957,0.919426627358957,0.9172792505590042,False,False,False
frame_000012.jpg,12,31.85488141444844,33.95116867529554,0.6022495471403552,0.9121987900128057,0.9121987900128057,0.9236700303400023,False,False,False
frame_000013.jpg,13,32.0501716580246,34.280755366881664,0.6437203882366804,0.939384673648244,0.939384673648244,0.9262303650907527,True,False,False
