target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
143,16.436781609195403,124,16.42666666666667,True
144,16.551724137931036,125,16.526666666666667,True
145,16.666666666666668,126,16.756666666666668,True
146,16.7816091954023,126,16.756666666666668,True
147,16.896551724137932,128,16.878333333333334,True
148,17.011494252873565,129,17.096666666666668,True
149,17.126436781609197,129,17.096666666666668,True
150,17.24137931034483,131,17.316666666666666,True
151,17.35632183908046,131,17.316666666666666,True
152,17.471264367816094,132,17.418333333333333,True
153,17.586206896551726,133,17.543333333333333,True
154,17.70114942528736,134,17.656666666666666,True
155,17.81609195402299,135,17.761666666666667,True
156,17.931034482758623,137,17.965,True
157,18.045977011494255,138,18.025,True
158,18.160919540229887,139,18.12666666666667,True
159,18.27586206896552,140,18.243333333333336,True
160,18.390804597701152,141,18.361666666666668,True
161,18.505747126436784,142,18.46333333333333,True
162,18.620689655172416,143,18.686666666666667,True
163,18.73563218390805,144,18.75,True
164,18.85057471264368,145,18.816666666666663,True
165,18.965517241379313,146,18.92666666666667,True
166,19.080459770114945,147,19.14166666666667,True
167,19.195402298850578,148,19.238333333333333,True
168,19.31034482758621,149,19.27166666666667,True
169,19.425287356321842,150,19.485000000000003,True
170,19.540229885057474,151,19.59166666666667,True
171,19.655172413793107,152,19.69833333333333,True
172,19.77011494252874,153,19.815,True
173,19.885057471264368,154,19.936666666666667,True
174,20.0,155,19.953333333333333,True
175,20.114942528735632,156,20.166666666666668,True
176,20.229885057471265,157,20.27,True
177,20.344827586206897,158,20.343333333333334,True
178,20.45977011494253,159,20.435,True
179,20.57471264367816,160,20.610000000000003,True
180,20.689655172413794,161,20.71333333333333,True
181,20.804597701149426,162,20.84,True
182,20.919540229885058,163,20.951666666666668,True
183,21.03448275862069,164,21.081666666666667,True
184,21.149425287356323,165,21.153333333333336,True
185,21.264367816091955,166,21.298333333333336,True
186,21.379310344827587,167,21.416666666666668,True
187,21.49425287356322,168,21.523333333333333,True
188,21.60919540229885,169,21.645000000000003,True
189,21.724137931034484,170,21.773333333333333,True
190,21.839080459770116,171,21.860000000000003,True
191,21.95402298850575,172,21.99833333333333,True
192,22.06896551724138,173,22.055,True
193,22.183908045977013,175,22.236666666666668,True
194,22.298850574712645,176,22.348333333333336,True
195,22.413793103448278,176,22.348333333333336,True
196,22.52873563218391,177,22.566666666666663,True
197,22.643678160919542,178,22.665000000000003,True
198,22.758620689655174,179,22.78166666666667,True
199,22.873563218390807,180,22.848333333333336,True
200,22.98850574712644,181,22.92833333333333,True
201,23.10344827586207,182,23.125,True
202,23.218390804597703,183,23.225,True
203,23.333333333333336,184,23.346666666666668,True
204,23.448275862068968,185,23.455000000000005,True
205,23.5632183908046,186,23.566666666666663,True
206,23.678160919540232,187,23.651666666666667,True
207,23.793103448275865,188,23.721666666666668,True
208,23.908045977011497,189,23.91333333333333,True
209,24.02298850574713,190,24.025,True
210,24.13793103448276,192,24.17,True
211,24.252873563218394,192,24.17,True
212,24.367816091954026,193,24.37333333333333,True
213,24.48275862068966,194,24.493333333333336,True
214,24.59770114942529,195,24.598333333333336,True
215,24.712643678160923,196,24.705000000000005,True
216,24.827586206896555,197,24.871666666666677,True
217,24.942528735632187,198,24.94,True
218,25.05747126436782,199,25.05166666666667,True
219,25.172413793103452,200,25.08666666666667,True
220,25.287356321839084,201,25.3,True
221,25.402298850574716,202,25.405,True
222,25.517241379310345,203,25.511666666666667,True
223,25.632183908045977,204,25.62666666666667,True
224,25.74712643678161,205,25.746666666666677,True
225,25.862068965517242,206,25.85666666666667,True
226,25.977011494252874,207,25.958333333333336,True
227,26.091954022988507,209,26.113333333333333,True
228,26.20689655172414,209,26.113333333333333,True
229,26.32183908045977,210,26.32166666666667,True
230,26.436781609195403,211,26.42833333333333,True
231,26.551724137931036,212,26.545,True
232,26.666666666666668,213,26.653333333333336,True
233,26.7816091954023,214,26.78666666666667,True
234,26.896551724137932,215,26.83666666666667,True
235,27.011494252873565,216,27.006666666666668,True
236,27.126436781609197,217,27.10333333333333,True
237,27.24137931034483,218,27.235000000000003,True
238,27.35632183908046,220,27.361666666666668,True
239,27.471264367816094,221,27.473333333333336,True
240,27.586206896551726,222,27.68166666666667,True
241,27.70114942528736,222,27.68166666666667,True
242,27.81609195402299,223,27.796666666666667,True
243,27.931034482758623,225,27.93166666666667,True
244,28.045977011494255,226,28.14166666666667,True
245,28.160919540229887,226,28.14166666666667,True
246,28.27586206896552,228,28.27166666666667,True
247,28.390804597701152,229,28.488333333333337,True
248,28.505747126436784,229,28.488333333333337,True
249,28.620689655172416,231,28.615,True
250,28.73563218390805,232,28.73333333333333,True
251,28.85057471264368,233,28.840000000000003,True
252,28.965517241379313,234,29.058333333333334,True
253,29.080459770114945,234,29.058333333333334,True
254,29.195402298850578,235,29.16166666666667,True
255,29.31034482758621,237,29.345,True
256,29.425287356321842,238,29.421666666666667,True
257,29.540229885057474,239,29.621666666666677,True
258,29.655172413793107,240,29.638333333333332,True
259,29.77011494252874,241,29.758333333333336,True
260,29.88505747126437,242,29.868333333333336,True
