frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
ns211117_frame_000000.jpg,0,33.69563508303183,33.473084985685254,0.21672075636619617,0.5959413402967715,0.21672075636619617,,False,False,False
ns211117_frame_000001.jpg,1,33.69526158753198,33.47255599971879,0.2163776907245474,0.5955156276469646,0.2163776907245474,0.19232542929085722,False,False,False
ns211117_frame_000002.jpg,2,33.616331014469296,33.05444344406684,0.1438778407818281,0.2590307012607927,0.1438778407818281,0.20241739514266316,False,False,False
ns211117_frame_000003.jpg,3,33.72859644703361,33.12866339775571,0.24699665392161402,0.31876077947966514,0.24699665392161402,0.2695940434837275,False,False,False
ns211117_frame_000004.jpg,4,33.914667200957936,33.18470206415673,0.4179076357477406,0.3638590820391885,0.4179076357477406,0.44489969699892523,False,False,False
ns211117_frame_000005.jpg,5,34.18889671097827,33.569482111976626,0.6697948013274212,0.6735189674345499,0.6697948013274212,0.6165048084978062,False,False,False
ns211117_frame_000006.jpg,6,34.28907580534101,33.536808356146274,0.7618119884182567,0.6472240710562462,0.7618119884182567,0.7377769353066568,True,False,False
ns211117_frame_000007.jpg,7,34.310754026232026,33.60910980341715,0.7817240161742924,0.7054101906398096,0.7817240161742924,0.641577167611693,False,False,False
ns211117_frame_000008.jpg,8,33.8746987037275,33.17427495013335,0.3811954982425299,0.3554676413920495,0.3811954982425299,0.4342191521276028,False,False,False
ns211117_frame_000009.jpg,9,33.61182390740336,32.732574676691,0.1397379419659862,0.0,0.1397379419659862,0.22553195405172471,False,False,False
ns211117_frame_000010.jpg,10,33.6291608857777,32.980157941900295,0.15566242194665816,0.19924787151750833,0.15566242194665816,0.1897859572661617,False,False,False
ns211117_frame_000011.jpg,11,33.75794872369814,33.14998918544002,0.2739575078858408,0.335923158370425,0.2739575078858408,0.29974009796085244,False,False,False
ns211117_frame_000012.jpg,12,33.97094506458523,33.231001946699074,0.4696003640500584,0.40111989221662103,0.4696003640500584,0.45111103462847135,False,False,False
ns211117_frame_000013.jpg,13,34.123553417030536,33.29750572075491,0.609775231949515,0.4546402116021246,0.609775231949515,0.643291925138722,True,False,False
ns211117_frame_000014.jpg,14,34.385630622280935,33.681018172420444,0.8505001794165928,0.7632799721700376,0.8505001794165928,0.6386712629138946,False,False,False
ns211117_frame_000015.jpg,15,33.9558535222873,33.39809974218549,0.45573837737557604,0.5355953789091115,0.45573837737557604,0.48132666075932273,False,False,False
ns211117_frame_000016.jpg,16,33.609650300285075,33.00969801818812,0.13774142548579932,0.22302087297557552,0.13774142548579932,0.24732746783732568,False,False,False
ns211117_frame_000017.jpg,17,33.6213659896728,32.96121103647417,0.14850260065060167,0.1839999484609642,0.14850260065060167,0.2909247957232634,False,False,False
ns211117_frame_000018.jpg,18,34.09824673041494,33.58672583039965,0.5865303610333893,0.687396214711059,0.5865303610333893,0.4924423724437906,False,False,False
ns211117_frame_000019.jpg,19,34.26782674445655,33.83068210384998,0.7422941556473809,0.8837251878637118,0.7422941556473809,0.7762748388935901,False,False,False
ns211117_frame_000020.jpg,20,34.548391048967886,33.68531545485317,1.0,0.766738301137894,1.0,0.89668427668729,True,False,False
ns211117_frame_000021.jpg,21,34.49151592758106,33.71088541580741,0.9477586744144891,0.7873162682739682,0.9477586744144891,0.7410190335817652,False,False,False
ns211117_frame_000022.jpg,22,33.759408581358194,33.05412447391252,0.27529842633080687,0.2587740032797248,0.27529842633080687,0.4825299330104047,False,False,False
ns211117_frame_000023.jpg,23,33.704139942737655,33.07257283342554,0.22453269828591813,0.27362071096350504,0.22453269828591813,0.25675155678089423,False,False,False
ns211117_frame_000024.jpg,24,33.75410129975614,33.50220644098242,0.27042354572595767,0.6193774476546231,0.27042354572595767,0.2316963730935152,False,False,False
