relative_seconds,absolute_seconds
0.0,0.0
0.10833333333333334,0.10833333333333334
0.19666666666666668,0.19666666666666668
0.25833333333333336,0.25833333333333336
0.45833333333333337,0.45833333333333337
0.5716666666666667,0.5716666666666667
0.6883333333333334,0.6883333333333334
0.7966666666666667,0.7966666666666667
0.8716666666666667,0.8716666666666667
1.0350000000000001,1.0350000000000001
1.1366666666666667,1.1366666666666667
1.2466666666666668,1.2466666666666668
1.3716666666666668,1.3716666666666668
1.3883333333333334,1.3883333333333334
1.6133333333333335,1.6133333333333335
1.7133333333333334,1.7133333333333334
1.8216666666666668,1.8216666666666668
1.9483333333333335,1.9483333333333335
2.1,2.1
2.1683333333333334,2.1683333333333334
2.2783333333333333,2.2783333333333333
2.3866666666666667,2.3866666666666667
2.5166666666666666,2.5166666666666666
2.615,2.615
2.7283333333333335,2.7283333333333335
2.85,2.85
2.9283333333333337,2.9283333333333337
2.9883333333333337,2.9883333333333337
3.1966666666666668,3.1966666666666668
3.3083333333333336,3.3083333333333336
3.376666666666667,3.376666666666667
3.4483333333333337,3.4483333333333337
3.661666666666667,3.661666666666667
3.756666666666667,3.756666666666667
3.8383333333333334,3.8383333333333334
3.9933333333333336,3.9933333333333336
4.101666666666667,4.101666666666667
4.1433333333333335,4.1433333333333335
4.348333333333334,4.348333333333334
4.446666666666667,4.446666666666667
4.556666666666667,4.556666666666667
4.7250000000000005,4.7250000000000005
4.791666666666667,4.791666666666667
4.913333333333334,4.913333333333334
4.928333333333334,4.928333333333334
5.146666666666667,5.146666666666667
5.260000000000001,5.260000000000001
5.371666666666667,5.371666666666667
5.386666666666667,5.386666666666667
5.6000000000000005,5.6000000000000005
5.695,5.695
5.8100000000000005,5.8100000000000005
5.933333333333334,5.933333333333334
6.038333333333334,6.038333333333334
6.140000000000001,6.140000000000001
6.231666666666667,6.231666666666667
6.296666666666667,6.296666666666667
6.498333333333334,6.498333333333334
6.608333333333333,6.608333333333333
6.686666666666668,6.686666666666668
6.751666666666667,6.751666666666667
6.956666666666667,6.956666666666667
7.0600000000000005,7.0600000000000005
7.146666666666667,7.146666666666667
7.293333333333334,7.293333333333334
7.3933333333333335,7.3933333333333335
7.433333333333334,7.433333333333334
7.653333333333334,7.653333333333334
7.746666666666667,7.746666666666667
7.866666666666667,7.866666666666667
8.183333333333334,8.183333333333334
8.206666666666667,8.206666666666667
8.221666666666668,8.221666666666668
8.321666666666667,8.321666666666667
8.446666666666667,8.446666666666667
8.565000000000001,8.565000000000001
8.578333333333333,8.578333333333333
8.776666666666667,8.776666666666667
8.89,8.89
9.001666666666667,9.001666666666667
9.118333333333334,9.118333333333334
9.213333333333335,9.213333333333335
9.263333333333334,9.263333333333334
9.471666666666668,9.471666666666668
9.57,9.57
9.690000000000001,9.690000000000001
9.798333333333334,9.798333333333334
9.908333333333333,9.908333333333333
9.993333333333334,9.993333333333334
10.056666666666667,10.056666666666667
10.270000000000001,10.270000000000001
10.366666666666667,10.366666666666667
10.478333333333333,10.478333333333333
10.505,10.505
10.683333333333334,10.683333333333334
10.831666666666667,10.831666666666667
10.955,10.955
10.971666666666668,10.971666666666668
11.178333333333335,11.178333333333335
11.280000000000001,11.280000000000001
11.398333333333333,11.398333333333333
11.506666666666668,11.506666666666668
11.628333333333334,11.628333333333334
11.736666666666668,11.736666666666668
11.846666666666668,11.846666666666668
11.968333333333334,11.968333333333334
12.075000000000001,12.075000000000001
12.165000000000003,12.165000000000003
12.226666666666667,12.226666666666667
12.426666666666668,12.426666666666668
12.541666666666668,12.541666666666668
12.645000000000001,12.645000000000001
12.758333333333335,12.758333333333335
12.840000000000002,12.840000000000002
12.918333333333335,12.918333333333335
13.106666666666667,13.106666666666667
13.218333333333334,13.218333333333334
13.343333333333334,13.343333333333334
13.411666666666667,13.411666666666667
13.571666666666667,13.571666666666667
13.675,13.675
13.788333333333334,13.788333333333334
13.898333333333333,13.898333333333333
14.021666666666668,14.021666666666668
14.141666666666667,14.141666666666667
14.245000000000001,14.245000000000001
14.360000000000001,14.360000000000001
14.468333333333334,14.468333333333334
14.578333333333335,14.578333333333335
14.713333333333335,14.713333333333335
14.813333333333334,14.813333333333334
14.928333333333335,14.928333333333335
15.038333333333334,15.038333333333334
15.161666666666667,15.161666666666667
15.268333333333334,15.268333333333334
15.393333333333334,15.393333333333334
15.496666666666668,15.496666666666668
15.608333333333334,15.608333333333334
15.728333333333333,15.728333333333333
15.838333333333335,15.838333333333335
15.920000000000002,15.920000000000002
15.981666666666667,15.981666666666667
16.19,16.19
16.298333333333336,16.298333333333336
16.41166666666667,16.41166666666667
16.490000000000002,16.490000000000002
16.558333333333334,16.558333333333334
16.758333333333333,16.758333333333333
16.788333333333334,16.788333333333334
16.986666666666668,16.986666666666668
17.09,17.09
17.221666666666668,17.221666666666668
17.323333333333334,17.323333333333334
17.43166666666667,17.43166666666667
17.548333333333336,17.548333333333336
17.67,17.67
17.78666666666667,17.78666666666667
17.901666666666667,17.901666666666667
18.003333333333334,18.003333333333334
18.10666666666667,18.10666666666667
18.23166666666667,18.23166666666667
18.35,18.35
18.471666666666668,18.471666666666668
18.580000000000005,18.580000000000005
18.688333333333336,18.688333333333336
18.80166666666667,18.80166666666667
18.92,18.92
19.003333333333334,19.003333333333334
19.060000000000002,19.060000000000002
19.268333333333334,19.268333333333334
19.371666666666666,19.371666666666666
19.478333333333335,19.478333333333335
19.6,19.6
19.68166666666667,19.68166666666667
19.831666666666667,19.831666666666667
19.938333333333336,19.938333333333336
19.970000000000002,19.970000000000002
20.178333333333335,20.178333333333335
20.290000000000003,20.290000000000003
20.400000000000002,20.400000000000002
20.511666666666667,20.511666666666667
20.628333333333334,20.628333333333334
20.738333333333333,20.738333333333333
20.861666666666668,20.861666666666668
20.96666666666667,20.96666666666667
21.080000000000005,21.080000000000005
21.198333333333334,21.198333333333334
21.310000000000002,21.310000000000002
21.42,21.42
21.558333333333334,21.558333333333334
21.57166666666667,21.57166666666667
21.76666666666667,21.76666666666667
21.881666666666668,21.881666666666668
21.998333333333335,21.998333333333335
22.068333333333335,22.068333333333335
22.143333333333334,22.143333333333334
22.348333333333336,22.348333333333336
22.450000000000003,22.450000000000003
22.563333333333336,22.563333333333336
22.678333333333335,22.678333333333335
22.75166666666667,22.75166666666667
22.818333333333335,22.818333333333335
23.028333333333336,23.028333333333336
23.131666666666668,23.131666666666668
23.163333333333334,23.163333333333334
23.378333333333334,23.378333333333334
23.473333333333336,23.473333333333336
23.593333333333334,23.593333333333334
23.71,23.71
23.818333333333335,23.818333333333335
23.93166666666667,23.93166666666667
24.05,24.05
24.171666666666667,24.171666666666667
24.273333333333333,24.273333333333333
