frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,32.83821434560337,33.1169444229449,667.5932006835938,895.3336791992188,547.7403564453125,889.728515625,0.9999061822891235,0.7830799221992493,119.98384112329234,20,detected,detected,ok,32.923575367435504,32.902504261433805,32.88182940182078,32.860319093749006,32.83821434560337,32.81989595918021,32.798412284426846,32.778954508067486,32.76005190430482,33.21762009747795,33.195439033974345,33.17234623098717,33.145808767377126,33.1169444229449,33.09129384464912,33.05722541437326,33.026109021102165,32.99526081481194
frame_000001.jpg,32.875109998058676,33.160241963731345,673.0802001953125,894.9134521484375,557.38232421875,889.7468872070312,0.9998944997787476,0.9080307483673096,115.81317670620129,20,detected,detected,ok,32.963097957104395,32.9432128093329,32.921971965272306,32.89834385741741,32.875109998058676,32.8552895301298,32.83169258768689,32.81027920514929,32.7893500733318,33.233419152768604,33.21877558058683,33.202387863210916,33.18267415943027,33.160241963731345,33.138661150430245,33.10968696258382,33.08114588337928,33.051936584946624
frame_000002.jpg,32.82166916747587,33.106725226530365,683.9229125976562,897.320068359375,562.0933837890625,893.2137451171875,0.9999555349349976,0.9736409187316895,121.89871197142857,20,detected,detected,ok,32.90264924157995,32.88253674082092,32.86394968825871,32.843289026142216,32.82166916747587,32.80212639360668,32.7780273621973,32.755486365838856,32.73194899028079,33.18077865251713,33.16432589978814,33.14794008505281,33.129787296831836,33.106725226530365,33.084353238742715,33.05516394592309,33.0269400093912,32.99784783099342
frame_000003.jpg,32.84782669991816,33.088440207219435,686.8199462890625,898.5911254882812,564.5640869140625,895.8230590820312,0.9999603033065796,0.9727699756622314,122.28719206502856,20,detected,detected,ok,32.920380539907605,32.90250360543754,32.88560426255521,32.866961598611695,32.84782669991816,32.830510310083824,32.808662384158005,32.78756476036006,32.76607550826304,33.153300374413696,33.13964276437627,33.12515707990087,33.10778619143313,33.088440207219435,33.06991225123283,33.04549561614388,33.02190148519906,32.997741068253234
frame_000004.jpg,32.93427261627215,33.11367994330264,690.6494140625,898.3749389648438,567.132568359375,896.9703979492188,0.9999672174453735,0.9777297973632812,123.52483113898259,20,detected,detected,ok,33.010772450143115,32.99425405749892,32.97695911049508,32.956088286002085,32.93427261627215,32.91452439086607,32.89091131086052,32.86914022788812,32.846514659993915,33.169960848600965,33.15748974492553,33.14534476615511,33.13123426219459,33.11367994330264,33.09797371353081,33.07688306454956,33.055831985752114,33.03257497310148
frame_000005.jpg,32.872252680791135,33.09003353480526,690.5126953125,898.798583984375,568.0900268554688,898.031982421875,0.9999688863754272,0.9844248294830322,122.42506863422958,20,detected,detected,ok,32.95570053053533,32.93647226190771,32.916753615011395,32.89504939524925,32.872252680791135,32.852229818328325,32.82826972583238,32.80581642167581,32.78277476876312,33.13337135520446,33.12476002187109,33.115467205668736,33.104555354538824,33.09003353480526,33.07618181379751,33.05823398648581,33.03926123161431,33.01770498856543
frame_000006.jpg,32.816889991012054,33.079840945208716,691.2855834960938,898.849609375,572.482421875,898.89501953125,0.9999639987945557,0.9910722374916077,118.80317029966,20,detected,detected,ok,32.91324064821976,32.88991511294153,32.867117811865874,32.84199734299337,32.816889991012054,32.79377225778162,32.76767558198112,32.74340480226879,32.719627664508415,33.114513318100926,33.10743633248066,33.09973371700717,33.090895123485815,33.079840945208716,33.06927257233632,33.0536850998581,33.036917698463384,33.01874858495255
frame_000007.jpg,32.3677086584843,32.65414283205244,694.011474609375,905.0711059570312,568.3132934570312,904.6346435546875,0.999948263168335,0.9515399932861328,125.69893891531497,20,detected,detected,ok,32.43537185267308,32.42043057656719,32.40473806789447,32.3870842792469,32.3677086584843,32.35038772562116,32.328625177744065,32.30845134097401,32.28810241993026,32.69121271621118,32.68452607069644,32.67651306557575,32.66624319421358,32.65414283205244,32.64144226546548,32.62539193111183,32.60843910710774,32.59040204242108
frame_000008.jpg,32.331312180249064,32.69616554773421,696.0108032226562,905.078125,572.349853515625,905.51171875,0.9999364614486694,0.9754664897918701,123.66170986196556,20,detected,detected,ok,32.39549218269083,32.382432362313764,32.368241426906586,32.350368330471895,32.331312180249064,32.31408614758404,32.29243029541678,32.27160322928241,32.2504175468031,32.71927718953066,32.71545990699978,32.7111475173013,32.70461757152025,32.69616554773421,32.68736665395345,32.67530198497497,32.66266959167291,32.648207746871584
frame_000009.jpg,32.29662246183178,32.05899746848428,694.0958251953125,906.1484985351562,556.5691528320312,905.9207153320312,0.9997634291648865,0.5104879140853882,137.5268609999695,20,detected,detected,ok,32.358199625987496,32.34333964493677,32.32858807241811,32.313428566857326,32.29662246183178,32.280972193089866,32.26126282920251,32.24278941771717,32.22389699474876,32.15006890620678,32.127996657976546,32.10649792296035,32.083777540906645,32.05899746848428,32.037203091520055,32.011638136810106,31.98942401259092,31.968247499263356
