frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,29.91777701482232,31.42208819294033,0,True,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.91777701482232,31.42208819294033,29.91777701482232,31.42208819294033,False,False,False,False,0.2964337616012063,0.6069948834330673,0.6069948834330673,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,29.109576240913366,30.91412030195582,1,True,0.08213486178491348,0.01516060371038537,0.0019337287350532778,0.4106743089245674,False,False,False,False,True,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.109576240913366,30.91412030195582,29.109576240913366,30.91412030195582,False,False,True,True,0.13248411521007467,0.4480532094695019,0.4480532094695019,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.48060648771201114,False,False,False,False,False,False,False,,
frame_000002.jpg,28.456486912571776,30.718267283322596,2,True,0.07965634765166958,0.1827415497211096,0.0020152522524837096,1.2563493979874316,False,True,False,True,True,0.2,0.14545440146972372,0.18,False,False,True,True,True,28.456486912571776,30.718267283322596,28.456486912571776,30.718267283322596,False,False,True,True,0.0,0.3867713702334644,0.3867713702334644,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.41326912333085,False,False,False,False,False,False,False,,
frame_000003.jpg,29.148151060672824,30.77646987051732,3,True,0.039593712480729834,0.17219606093934492,0.00027005741062739036,1.183849090845061,False,True,False,True,True,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.148151060672824,30.77646987051732,29.148151060672824,30.77646987051732,False,False,True,True,0.14030930947285214,0.4049827902895836,0.4049827902895836,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.3987727132263985,False,False,False,False,False,False,False,,
frame_000004.jpg,29.127891983269866,30.77513137569172,4,True,0.00927362428270399,0.006459048521010403,0.0025446012565331563,0.046368121413519946,False,False,False,False,True,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.127891983269866,30.77513137569172,29.127891983269866,30.77513137569172,False,False,True,True,0.13619960222726155,0.4045639791561475,0.4045639791561475,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.3960938661593928,False,False,False,False,False,False,False,,
frame_000005.jpg,29.286233903637545,30.69258298805321,5,True,0.0248908113845263,0.003630008860740518,0.003111161201704824,0.12445405692263149,False,False,False,False,False,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.286233903637545,30.69258298805321,29.286233903637545,30.69258298805321,False,False,False,False,0.16832045968154827,0.3787348290324475,0.3787348290324475,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.4654563009120117,False,False,False,False,False,False,False,,
frame_000006.jpg,28.821400275018124,31.441504196937878,6,True,0.05553929788428611,0.09330339177958843,0.011121693113600634,0.6414614534645726,False,False,False,False,False,0.2,0.14545440146972372,0.18,False,False,True,True,True,28.821400275018124,31.441504196937878,28.821400275018124,31.441504196937878,False,False,False,False,0.07402543856412758,0.6130700945474401,0.6130700945474401,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.40891485662379123,False,False,False,False,False,False,False,,
frame_000007.jpg,29.246479005896013,30.233022358740836,7,True,0.10289390841918071,0.09151731651123787,0.010906714096486782,0.629182173839457,False,False,False,False,False,0.2,0.14545440146972372,0.18,False,False,True,True,True,29.246479005896013,30.233022358740836,29.246479005896013,30.233022358740836,False,False,False,False,0.16025587766498378,0.23493964629148617,0.23493964629148617,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.4741864867146497,False,False,False,False,False,False,False,,
frame_000008.jpg,31.288768274641303,30.955144389843756,8,True,0.1049878916460835,0.04592175784965417,0.0031469406410821674,0.5249394582304175,False,False,False,False,False,0.2,0.14545440146972372,0.18,False,False,True,True,True,31.288768274641303,30.955144389843756,31.288768274641303,30.955144389843756,False,False,False,False,0.5745497193050227,0.46088952711371295,0.5745497193050227,False,both,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.46318100024668113,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.31590019677795,30.974056708986325,True,True,False,False,0.5800536351435345,0.46680713670361657,0.5800536351435345,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.5800536351435347,False,False,False,False,False,False,False,,
frame_000010.jpg,,,10,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.3430321189146,30.99296902812889,True,True,False,False,0.585557550982047,0.472724746293519,0.585557550982047,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.5855575509820466,False,False,False,False,False,False,False,,
frame_000011.jpg,,,11,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.370164041051247,31.01188134727146,True,True,False,False,0.5910614668205587,0.47864235588342263,0.5910614668205587,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.5910614668205589,False,False,False,False,False,False,False,,
frame_000012.jpg,,,12,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.397295963187897,31.030793666414027,True,True,False,False,0.5965653826590712,0.4845599654733262,0.5965653826590712,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.596565382659071,False,False,False,False,False,False,False,,
frame_000013.jpg,,,13,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.424427885324544,31.049705985556592,True,True,False,False,0.6020692984975831,0.4904775750632287,0.6020692984975831,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.6020692984975833,False,False,False,False,False,False,False,,
frame_000014.jpg,,,14,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.451559807461194,31.06861830469916,True,True,False,False,0.6075732143360955,0.4963951846531323,0.6075732143360955,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.6075732143360952,False,False,False,False,False,False,False,,
frame_000015.jpg,,,15,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.47869172959784,31.08753062384173,True,True,False,False,0.6130771301746073,0.5023127942430359,0.6130771301746073,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.6130771301746072,False,False,False,False,False,False,False,,
frame_000016.jpg,,,16,False,,,,0.0,False,False,False,False,False,0.2,0.14545440146972372,0.18,True,True,False,False,False,,,31.505823651734488,31.106442942984295,True,True,False,False,0.618581046013119,0.5082304038329384,0.618581046013119,False,missing,max,none,none,0,moving_average,4,2.0,peak,3,-1,-1,3,False,0.6185810460131193,False,False,False,False,False,False,False,,
