frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,32.425074289789784,31.99930905468899,0,True,,,,0.0,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.425074289789784,31.99930905468899,32.425074289789784,31.99930905468899,False,False,False,False,0.8733458899266666,0.8809046893120059,0.8809046893120059,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,32.51176331112106,32.0340296427549,1,True,0.004586610660954163,4.440892098500625e-16,4.336808689942018e-19,0.009422775153470113,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.51176331112106,32.0340296427549,32.51176331112106,32.0340296427549,False,False,False,False,0.8876837185664761,0.8852337776243399,0.8876837185664761,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8854240421483194,False,False,False,False,False,False,False,,
frame_000002.jpg,32.51176331112106,32.0340296427549,2,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.51176331112106,32.0340296427549,32.51176331112106,32.0340296427549,False,False,False,False,0.8876837185664761,0.8852337776243399,0.8876837185664761,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8886761539479326,False,False,False,False,False,False,False,,
frame_000003.jpg,32.511423146022906,32.077557793909875,3,True,0.0077011169135041925,0.0,0.0,0.01582124546220797,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.511423146022906,32.077557793909875,32.511423146022906,32.077557793909875,False,False,False,False,0.887627457360482,0.8906610247108459,0.8906610247108459,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8903167794474728,False,False,False,False,False,False,False,,
frame_000004.jpg,32.54152183784763,32.026198904733995,4,True,0.012234453408227498,5.551115123125785e-16,4.336808689942018e-19,0.02513457367827932,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.54152183784763,32.026198904733995,32.54152183784763,32.026198904733995,False,False,False,False,0.8926055950650966,0.8842574129274372,0.8926055950650966,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.891047880329638,False,False,False,False,False,False,False,,
frame_000005.jpg,32.52502440278874,31.950338061375195,5,True,0.014405383285427556,0.0,0.0,0.029594551997553335,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.52502440278874,31.950338061375195,32.52502440278874,31.950338061375195,False,False,False,False,0.8898770212129716,0.8747988090084905,0.8898770212129716,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8947578927505491,False,False,False,False,False,False,False,,
frame_000006.jpg,32.597058778396374,31.93615913464801,6,True,0.02061835307340834,0.0,0.0,0.04235853430933449,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.597058778396374,31.93615913464801,32.597058778396374,31.93615913464801,False,False,False,False,0.901791061973579,0.8730309292174115,0.901791061973579,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8994715394584676,False,False,False,False,False,False,False,,
frame_000007.jpg,32.627020436751856,32.043735320376626,7,True,0.01087771239107969,0.0,0.0,0.022347272446259205,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.627020436751856,32.043735320376626,32.627020436751856,32.043735320376626,False,False,False,False,0.9067465351888526,0.8864439165619559,0.9067465351888526,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8969957954298363,False,False,False,False,False,False,False,,
frame_000008.jpg,32.48011805769973,31.72134150308133,8,True,0.01703090818374673,0.0,0.0,0.03498845451195433,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.48011805769973,31.72134150308133,32.48011805769973,31.72134150308133,False,False,False,False,0.8824497891270777,0.84624669110678,0.8824497891270777,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8805938246078276,False,False,False,False,False,False,False,,
frame_000009.jpg,32.29955121971705,31.603580861640904,9,True,0.051620621265426346,0.0,0.0,0.1060498794038388,False,False,False,False,False,0.4867579440505972,0.12,0.18,False,False,True,True,True,32.29955121971705,31.603580861640904,32.29955121971705,31.603580861640904,False,False,False,False,0.8525851495075527,0.8315638690432564,0.8525851495075527,False,both,max,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.8593661575426249,False,False,False,False,False,False,False,,
