frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,31.786203434638992,31.46468487757136,0,True,,,,0.0,False,False,False,False,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.786203434638992,31.46468487757136,31.786203434638992,31.46468487757136,False,False,True,True,0.7818900228174889,0.8359991685066706,0.8359991685066706,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,31.692943880179342,30.94176096741995,1,True,0.7093378202622173,0.0,0.0,3.190800140251535,True,False,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.692943880179342,30.94176096741995,31.692943880179342,30.94176096741995,False,False,True,True,0.759836680770197,0.762773648314849,0.762773648314849,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.805465080265514,False,False,False,False,False,False,False,,
frame_000002.jpg,31.84405808396474,31.33345140758481,2,True,0.4303147374231933,0.0,0.0,1.935676183196689,True,False,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.84405808396474,31.33345140758481,31.84405808396474,31.33345140758481,False,False,True,True,0.7955710700624536,0.8176224239750225,0.8176224239750225,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.7765200206707523,False,False,False,False,False,False,False,,
frame_000003.jpg,31.032376316631087,30.8445705907814,3,True,0.4749072095980857,0.0625778136595879,0.007993219454800794,2.1362656095679085,True,False,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.032376316631087,30.8445705907814,31.032376316631087,30.8445705907814,False,False,True,True,0.6036304613787149,0.7491639897223855,0.7491639897223855,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.7905344465462877,False,False,False,False,False,False,False,,
frame_000004.jpg,31.706667354400007,31.242003766303363,4,True,0.3417415142956434,0.07094416397022743,0.009278550021922672,1.5372490238025345,True,False,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.706667354400007,31.242003766303363,31.706667354400007,31.242003766303363,False,False,True,True,0.7630819082733636,0.8048169259414554,0.8048169259414554,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8201576400583359,False,False,False,False,False,False,False,,
frame_000005.jpg,32.055448617949885,31.96809392600924,5,True,0.3506519628970889,0.0030109987658770015,0.0003884768779085467,1.5773307166645987,True,False,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.055448617949885,31.96809392600924,32.055448617949885,31.96809392600924,False,False,True,True,0.8455591681028656,0.906492004511167,0.906492004511167,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8787656052005636,False,False,False,False,False,False,False,,
frame_000006.jpg,32.30355306992307,32.10017818023548,6,True,0.17296804838253355,0.011463494144900596,0.03838210181307539,0.7780587151464756,False,False,False,False,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.30355306992307,32.10017818023548,32.30355306992307,32.10017818023548,False,False,True,True,0.904229106797328,0.9249878851490687,0.9249878851490687,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9188225916031013,False,False,False,False,False,False,False,,
frame_000007.jpg,32.30355306992307,32.10017818023548,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.30355306992307,32.10017818023548,32.30355306992307,32.10017818023548,False,False,False,False,0.904229106797328,0.9249878851490687,0.9249878851490687,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9272050300781416,False,False,False,False,False,False,False,,
frame_000008.jpg,32.19612367928107,32.1476779354839,8,True,0.05346524139137092,0.03524112729297497,0.004128664984338559,0.2936760607747914,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.19612367928107,32.1476779354839,32.19612367928107,32.1476779354839,False,False,False,False,0.8788249848123237,0.9316393199362875,0.9316393199362875,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9362306011505074,False,False,False,False,False,False,False,,
frame_000009.jpg,32.253229075498666,32.29354055871285,9,True,0.1839741291804755,0.035006721094391915,0.033173097017951916,0.8275671484353012,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.253229075498666,32.29354055871285,32.253229075498666,32.29354055871285,False,False,False,False,0.8923288541244767,0.9520645983661664,0.9520645983661664,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9457528757531468,False,False,False,False,False,False,False,,
frame_000010.jpg,31.945191776993138,32.304181855007755,10,True,0.15806947531071672,0.07874168434325328,0.01673109465376936,0.7110407616563774,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.945191776993138,32.304181855007755,31.945191776993138,32.304181855007755,False,False,False,False,0.819486431204631,0.9535547089569868,0.9535547089569868,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9522692503151646,True,False,False,False,False,False,False,1,
frame_000011.jpg,32.34387664107162,32.28728369275493,11,True,0.17801785173672754,0.0659621718410694,0.01158201491394233,0.8007741446506412,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.34387664107162,32.28728369275493,32.34387664107162,32.28728369275493,False,False,False,False,0.9137645320120388,0.951188443622341,0.951188443622341,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9476909075950459,False,False,False,False,False,False,False,,
frame_000012.jpg,32.31064480446375,32.19545488294246,12,True,0.20264839913007116,0.04043741309755075,0.026920484365170146,0.9115692437306543,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.31064480446375,32.19545488294246,32.31064480446375,32.19545488294246,False,False,False,False,0.9059061086706521,0.93832957020581,0.93832957020581,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9455802947530975,False,False,False,False,False,False,False,,
frame_000013.jpg,32.140573090631754,32.25896442600611,13,True,0.15948851686363574,0.007496593807121451,0.0466706920439619,0.7174240079132921,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.140573090631754,32.25896442600611,32.140573090631754,32.25896442600611,False,False,False,False,0.8656887851005626,0.9472228704311416,0.9472228704311416,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.937836718518599,False,False,False,False,False,False,False,,
frame_000014.jpg,31.947252652825853,32.121386564848216,14,True,0.05872672657856506,0.005353532130518571,0.007953455877007501,0.2641692604718711,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.947252652825853,32.121386564848216,31.947252652825853,32.121386564848216,False,False,False,False,0.8199737721523678,0.9279577149188454,0.9279577149188454,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9230518062901534,False,False,False,False,False,False,False,,
frame_000015.jpg,31.889851231819645,31.87870530874383,15,True,0.044066578413087025,0.014613835578256306,0.00798551179044069,0.198223808972861,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.889851231819645,31.87870530874383,31.889851231819645,31.87870530874383,False,False,False,False,0.806399901048381,0.8939748335204734,0.8939748335204734,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9057870205321229,False,False,False,False,False,False,False,,
frame_000016.jpg,32.069638660021006,31.889086441410075,16,True,0.06623516234862502,0.08255977375498204,0.019032754883602405,0.6879981146248504,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.069638660021006,31.889086441410075,32.069638660021006,31.889086441410075,False,False,False,False,0.8489147261823896,0.8954285131570502,0.8954285131570502,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.893033369900889,False,False,False,False,False,False,False,,
frame_000017.jpg,32.096745967307484,31.84815441138645,17,True,0.022911220275981022,0.024681266466058942,0.006918444844446886,0.2056772205504912,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.096745967307484,31.84815441138645,32.096745967307484,31.84815441138645,False,False,False,False,0.855324865315409,0.889696763025144,0.889696763025144,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8883770555361221,False,False,False,False,False,False,False,,
frame_000018.jpg,31.89012091561579,31.778949181038364,18,True,0.02543446887549388,0.0298068479530097,0.0007224666606847688,0.24839039960841416,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.89012091561579,31.778949181038364,31.89012091561579,31.778949181038364,False,False,False,False,0.8064636739136434,0.8800058904261724,0.8800058904261724,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8805176970113442,False,False,False,False,False,False,False,,
frame_000019.jpg,31.953707757808715,31.720708812396616,19,True,0.04088016171005023,0.028756683283224692,0.00015132686377363792,0.2396390273602058,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.953707757808715,31.720708812396616,31.953707757808715,31.720708812396616,False,False,False,False,0.8215002284920218,0.8718504375827164,0.8718504375827164,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8700834333113674,False,False,False,False,False,False,False,,
frame_000020.jpg,31.80285301325296,31.624612429332267,20,True,0.06419245486975222,0.036467863872042205,0.007584128925027979,0.30389886560035173,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.80285301325296,31.624612429332267,31.80285301325296,31.624612429332267,False,False,False,False,0.7858271942338072,0.8583939719252136,0.8583939719252136,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8702270981197522,False,False,False,False,False,False,False,,
frame_000021.jpg,31.913925193606747,31.78202703271446,21,True,0.027807396562857505,0.013886278293957563,0.0006935147517311099,0.1250854562075884,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.913925193606747,31.78202703271446,31.913925193606747,31.78202703271446,False,False,False,False,0.8120927366704311,0.8804368848513271,0.8804368848513271,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.8915662035638359,False,False,False,False,False,False,False,,
frame_000022.jpg,32.4373471283279,32.0909165274251,22,True,0.07511704054601619,0.012419786437797767,0.003032327516105816,0.3378974822192706,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.4373471283279,32.0909165274251,32.4373471283279,32.0909165274251,False,False,False,False,0.935867753914967,0.9236909673151151,0.935867753914967,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9191032191679342,False,False,False,False,False,False,False,,
frame_000023.jpg,32.45907168270447,31.966747642723604,23,True,0.042759792041077715,0.07435122874599051,0.03042012207777212,0.6195935728832542,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.45907168270447,31.966747642723604,32.45907168270447,31.966747642723604,False,False,False,False,0.9410050187375086,0.9063034832138952,0.9410050187375086,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9417489642610856,False,False,False,False,False,False,False,,
frame_000024.jpg,32.47406821904403,32.267185821947294,24,True,0.103243499003556,0.013395345891320276,0.0890808147602373,0.4948934153346517,False,False,False,False,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.47406821904403,32.267185821947294,32.47406821904403,32.267185821947294,False,False,True,True,0.9445512907236571,0.9483741201307813,0.9483741201307813,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9477324747376338,False,False,False,False,False,False,False,,
frame_000025.jpg,31.85293816677344,32.306064127675526,25,True,0.05167951610379832,0.19269289344595475,0.08204213811918648,1.605774112049623,False,True,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.85293816677344,32.306064127675526,31.85293816677344,32.306064127675526,False,False,True,True,0.7976709675445214,0.9538182853446117,0.9538182853446117,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9563004198551401,False,False,False,False,False,False,False,,
frame_000026.jpg,31.909864250449186,32.398119282692114,26,True,0.07009682766689943,0.08931260247899371,0.03536294781980201,0.7442716873249476,False,False,False,False,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.909864250449186,32.398119282692114,31.909864250449186,32.398119282692114,False,False,True,True,0.8111324343292156,0.9667088540900275,0.9667088540900275,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9622053081420057,False,False,False,False,False,False,False,,
frame_000027.jpg,32.291704786810904,32.39369119591608,27,True,0.22532495191725663,0.3548456183394783,0.05910124215798082,2.9570468194956527,True,True,False,True,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.291704786810904,32.39369119591608,32.291704786810904,32.39369119591608,False,False,True,True,0.9014273108670378,0.966088784991378,0.966088784991378,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9662695298831288,False,False,False,False,False,False,False,,
frame_000028.jpg,32.0679327813174,32.3931353585397,28,True,0.02040323402954216,0.0,0.0,0.0917794598615676,False,False,False,False,True,0.22230719226629442,0.12,0.18,False,False,True,True,True,32.0679327813174,32.3931353585397,32.0679327813174,32.3931353585397,False,False,True,True,0.8485113323772215,0.966010950567981,0.966010950567981,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9668671711600747,False,False,False,False,False,False,False,,
frame_000029.jpg,31.793084646932805,32.41092305298653,29,True,0.059291084839439456,0.0,0.0,0.2667079019576507,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.793084646932805,32.41092305298653,31.793084646932805,32.41092305298653,False,False,False,False,0.7835172419190034,0.9685017779208653,0.9685017779208653,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9674722186691642,False,False,False,False,False,False,False,,
frame_000030.jpg,31.70219189535957,32.40665363613302,30,True,0.006948541793686875,0.0,0.0,0.031256486678863035,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.70219189535957,32.40665363613302,31.70219189535957,32.40665363613302,False,False,False,False,0.7620235842270039,0.9679039275186462,0.9679039275186462,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9681032109860526,False,False,False,False,False,False,False,,
frame_000031.jpg,31.70219189535957,32.40665363613302,31,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.22230719226629442,0.12,0.18,False,False,True,True,True,31.70219189535957,32.40665363613302,31.70219189535957,32.40665363613302,False,False,False,False,0.7620235842270039,0.9679039275186462,0.9679039275186462,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9682443843917719,True,False,False,False,False,False,False,2,
