frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,33.13327370272601,32.97844787945177,0,True,,,,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.13327370272601,32.97844787945177,33.13327370272601,32.97844787945177,False,False,False,False,0.8546801018305857,0.813627891807203,0.8546801018305857,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,32.94855739555561,33.197506119629615,1,True,0.25144835119228853,0.0006101820345478034,0.012836711643325843,0.33788187019959204,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.94855739555561,33.197506119629615,32.94855739555561,33.197506119629615,False,False,False,False,0.8261643230445308,0.8363769049408799,0.8261643230445308,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8351932052265999,False,False,False,False,False,False,False,,
frame_000002.jpg,32.93929992334055,33.29533565916648,2,True,0.2963145730474356,0.005378580389841224,0.029472065815271464,0.3981705254137759,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.93929992334055,33.29533565916648,32.93929992334055,33.29533565916648,False,False,False,False,0.8247351908046835,0.8465364199537776,0.8247351908046835,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8107738555326136,False,False,False,False,False,False,False,,
frame_000003.jpg,32.6587309452424,32.41653980982496,3,True,0.08059184475727342,0.034897053129477315,0.005385010312488174,0.19956865779435684,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.6587309452424,32.41653980982496,32.6587309452424,32.41653980982496,False,False,False,False,0.7814220527486267,0.7552742136005238,0.7814220527486267,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.795859765433979,False,False,False,False,False,False,False,,
frame_000004.jpg,32.6587309452424,32.41653980982496,4,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.6587309452424,32.41653980982496,32.6587309452424,32.41653980982496,False,False,False,False,0.7814220527486267,0.7552742136005238,0.7814220527486267,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.759484895211842,False,False,False,False,False,False,False,,
frame_000005.jpg,32.23242478396809,32.121728656894525,5,True,0.09089552101094549,0.016210266214926924,0.002665255562069293,0.1221401869859883,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.23242478396809,32.121728656894525,32.23242478396809,32.121728656894525,False,False,False,False,0.7156105801382727,0.7246583244902851,0.7156105801382727,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.741070053165608,False,False,False,False,False,False,False,,
frame_000006.jpg,32.300874162291414,32.68470210402509,6,True,0.1338786803671849,0.006668766136876106,0.025813472128511136,0.1798984908345071,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.300874162291414,32.68470210402509,32.300874162291414,32.68470210402509,False,False,False,False,0.726177526609925,0.7831226412504632,0.726177526609925,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7226552111193743,False,False,False,False,False,False,False,,
frame_000007.jpg,32.300874162291414,32.68470210402509,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.300874162291414,32.68470210402509,32.300874162291414,32.68470210402509,False,False,False,False,0.726177526609925,0.7831226412504632,0.726177526609925,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7006670602317164,False,False,False,False,False,False,False,,
frame_000008.jpg,31.80512766570108,32.211547982438816,8,True,0.29409804150988295,0.0037332276593384345,0.016532238017525357,0.39519207748316315,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,31.80512766570108,32.211547982438816,31.80512766570108,32.211547982438816,False,False,False,False,0.6496461274752995,0.733985985548852,0.6496461274752995,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6596367951619351,False,False,False,False,False,False,False,,
frame_000009.jpg,31.50353044222943,32.573443965983344,9,True,0.04976847985991324,0.011400898422862245,0.009355026282538101,0.06687602830689761,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,31.50353044222943,32.573443965983344,31.50353044222943,32.573443965983344,False,False,False,False,0.6030867314005808,0.77156857763028,0.6030867314005808,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6526047963149242,False,False,False,False,False,False,False,,
