frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.518863079187533,30.556145180931946,True,True,False,False,0.807063402984576,0.6901702222109425,0.807063402984576,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.518863079187533,30.556145180931946,True,True,False,False,0.807063402984576,0.6901702222109425,0.807063402984576,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8070634029845759,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.518863079187533,30.556145180931946,True,True,False,False,0.807063402984576,0.6901702222109425,0.807063402984576,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8070634029845759,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.518863079187533,30.556145180931946,True,True,False,False,0.807063402984576,0.6901702222109425,0.807063402984576,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8070634029845759,False,False,False,False,False,False,False,,
frame_000004.jpg,31.518863079187533,30.556145180931946,4,True,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,False,False,True,True,True,31.518863079187533,30.556145180931946,31.518863079187533,30.556145180931946,False,False,False,False,0.807063402984576,0.6901702222109425,0.807063402984576,False,both,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8081044849959711,False,False,False,False,False,False,False,,
frame_000005.jpg,,,5,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.53585957176264,30.526202320178875,True,True,False,False,0.8101866490187614,0.6847295675647932,0.8101866490187614,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.810186649018761,False,False,False,False,False,False,False,,
frame_000006.jpg,,,6,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.552856064337742,30.496259459425804,True,True,False,False,0.813309895052946,0.6792889129186438,0.813309895052946,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8133098950529463,False,False,False,False,False,False,False,,
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.56985255691285,30.466316598672734,True,True,False,False,0.8164331410871315,0.6738482582724945,0.8164331410871315,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8164331410871312,False,False,False,False,False,False,False,,
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.586849049487952,30.436373737919663,True,True,False,False,0.8195563871213162,0.6684076036263452,0.8195563871213162,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8195563871213164,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.5053858624917387,0.12,0.18,True,True,False,False,False,,,31.60384554206306,30.406430877166592,True,True,False,False,0.8226796331555015,0.6629669489801959,0.8226796331555015,False,missing,max,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.8226796331555015,False,False,False,False,False,False,False,,
