frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,33.14417810126446,33.58134280414791,0,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,33.14417810126446,33.58134280414791,33.14417810126446,33.58134280414791,False,False,False,False,0.9425443379107082,0.8472538066362647,0.8472538066362647,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,33.01701004962429,33.50199913331315,1,True,0.07533247206389983,0.01674592079635829,0.009482221023763449,0.3766623603194991,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,33.01701004962429,33.50199913331315,33.01701004962429,33.50199913331315,False,False,False,False,0.9128879354146751,0.7942537011119095,0.7942537011119095,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7960754691063572,False,False,False,False,False,False,False,,
frame_000002.jpg,32.82629168526823,33.4308372816649,2,True,0.062139438726808084,0.01750854377601918,0.016920804371275435,0.3106971936340404,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.82629168526823,33.4308372816649,32.82629168526823,33.4308372816649,False,False,False,False,0.8684111937820164,0.7467188995708974,0.7467188995708974,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.744549020874477,False,False,False,False,False,False,False,,
frame_000003.jpg,32.6944840398446,33.34993019615324,3,True,0.04681422360192143,0.025466795771842347,0.004027218836031412,0.23407111800960714,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.6944840398446,33.34993019615324,32.6944840398446,33.34993019615324,False,False,False,False,0.8376728083595664,0.6926744619406244,0.6926744619406244,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7110498445587637,False,False,False,False,False,False,False,,
frame_000004.jpg,32.75934267946937,33.351549567645314,4,True,0.010230038168684012,0.011466198984613476,0.001026332346412839,0.0955516582051123,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.75934267946937,33.351549567645314,32.75934267946937,33.351549567645314,False,False,False,False,0.8527982576941198,0.6937561721647695,0.6937561721647695,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6933956020900545,False,False,False,False,False,False,False,,
frame_000005.jpg,32.75934267946937,33.351549567645314,5,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.75934267946937,33.351549567645314,32.75934267946937,33.351549567645314,False,False,False,False,0.8527982576941198,0.6937561721647695,0.6937561721647695,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6926532568707494,False,False,False,False,False,False,False,,
frame_000006.jpg,32.80885883556374,33.346596218184125,6,True,0.020253178536044796,0.008853386348199464,0.018531001005989242,0.10295000558882912,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.80885883556374,33.346596218184125,32.80885883556374,33.346596218184125,False,False,False,False,0.8643457418007898,0.6904474262827094,0.6904474262827094,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6976332021713341,False,False,False,False,False,False,False,,
frame_000007.jpg,32.979938751684806,33.37391521032445,7,True,0.08812052011832129,0.0027834213413976245,0.026580750441144173,0.44060260059160644,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.979938751684806,33.37391521032445,32.979938751684806,33.37391521032445,False,False,False,False,0.9042426717768037,0.7086960080665236,0.7086960080665236,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.696121250854638,False,False,False,False,False,False,False,,
frame_000008.jpg,32.916938761416205,33.34475917922609,8,True,0.02455146693052353,0.013798510701842284,0.012661522471686334,0.12275733465261765,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.916938761416205,33.34475917922609,32.916938761416205,33.34475917922609,False,False,False,False,0.889550671352527,0.6892203182146812,0.6892203182146812,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6937270671007558,False,False,False,False,False,False,False,,
frame_000009.jpg,32.89271507112813,33.335843598403095,9,True,0.007216600656166022,0.015948377993564668,0.0027532613702388707,0.13290314994637223,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.89271507112813,33.335843598403095,32.89271507112813,33.335843598403095,False,False,False,False,0.8839015519404035,0.6832648750210629,0.6832648750210629,False,both,right,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6819809149642648,False,False,False,False,False,False,False,,
