frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000004.jpg,,,4,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000005.jpg,,,5,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000006.jpg,,,6,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000010.jpg,,,10,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000011.jpg,,,11,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000012.jpg,,,12,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.46447042710436,30.00622354946693,True,True,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.5134926956784236,False,False,False,False,False,False,False,,
frame_000013.jpg,32.46447042710436,30.00622354946693,13,True,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,False,False,True,True,True,32.46447042710436,30.00622354946693,32.46447042710436,30.00622354946693,False,False,False,False,0.6403541587545092,0.3866312326023379,0.5134926956784236,False,both,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.560636185473557,False,False,False,False,False,False,False,,
frame_000014.jpg,,,14,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,32.7848767534933,31.176709204251658,True,True,False,False,0.7353702053813737,0.574476124746274,0.6549231650638239,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.6549231650638239,False,False,False,False,False,False,False,,
frame_000015.jpg,33.10528307988224,32.347194859036385,15,True,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,False,False,True,True,True,33.10528307988224,32.347194859036385,33.10528307988224,32.347194859036385,False,False,False,False,0.8303862520082381,0.76232101689021,0.7963536344492241,False,both,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.7571869405689282,False,False,False,False,False,False,False,,
frame_000016.jpg,,,16,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,33.12521704185214,32.60858687872512,True,True,False,False,0.8362976404671874,0.8042704039202857,0.8202840221937365,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.8202840221937368,False,False,False,False,False,False,False,,
frame_000017.jpg,,,17,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,33.145151003822036,32.86997889841386,True,True,False,False,0.8422090289261367,0.8462197909503625,0.8442144099382496,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.8442144099382494,False,False,False,False,False,False,False,,
frame_000018.jpg,,,18,False,,,,0.0,False,False,False,False,False,1.54901112762223,0.30327953976597527,0.18,True,True,False,False,False,,,33.165084965791934,33.1313709181026,True,True,False,False,0.8481204173850859,0.888169177980438,0.868144797682762,False,missing,mean,none,none,0,moving_average,4,2.0,peak,7,-1,-1,7,False,0.8681447976827622,False,False,False,False,False,False,False,,
