relative_seconds,absolute_seconds
0.0,0.0
0.085,0.085
0.21166666666666667,0.21166666666666667
0.37333333333333335,0.37333333333333335
0.46,0.46
0.5966666666666667,0.5966666666666667
0.6666666666666667,0.6666666666666667
0.8066666666666668,0.8066666666666668
0.8916666666666667,0.8916666666666667
1.0266666666666668,1.0266666666666668
1.1183333333333334,1.1183333333333334
1.2466666666666668,1.2466666666666668
1.3516666666666668,1.3516666666666668
1.4600000000000002,1.4600000000000002
1.5733333333333335,1.5733333333333335
1.7366666666666668,1.7366666666666668
1.8050000000000002,1.8050000000000002
1.8350000000000002,1.8350000000000002
2.035,2.035
2.1583333333333337,2.1583333333333337
2.365,2.365
2.3783333333333334,2.3783333333333334
2.4116666666666666,2.4116666666666666
2.593333333333334,2.593333333333334
2.72,2.72
2.7483333333333335,2.7483333333333335
2.941666666666667,2.941666666666667
3.08,3.08
3.1583333333333337,3.1583333333333337
3.3733333333333335,3.3733333333333335
3.401666666666667,3.401666666666667
3.5733333333333337,3.5733333333333337
3.6833333333333336,3.6833333333333336
3.721666666666667,3.721666666666667
3.8683333333333336,3.8683333333333336
3.9266666666666667,3.9266666666666667
4.1033333333333335,4.1033333333333335
4.191666666666667,4.191666666666667
4.413333333333334,4.413333333333334
4.428333333333334,4.428333333333334
4.593333333333334,4.593333333333334
4.658333333333333,4.658333333333333
4.770000000000001,4.770000000000001
4.878333333333334,4.878333333333334
5.056666666666667,5.056666666666667
5.088333333333334,5.088333333333334
5.2283333333333335,5.2283333333333335
5.468333333333334,5.468333333333334
5.6433333333333335,5.6433333333333335
5.671666666666667,5.671666666666667
5.706666666666667,5.706666666666667
5.836666666666667,5.836666666666667
5.96,5.96
6.023333333333333,6.023333333333333
6.123333333333334,6.123333333333334
6.151666666666667,6.151666666666667
6.336666666666667,6.336666666666667
6.54,6.54
6.598333333333334,6.598333333333334
6.736666666666667,6.736666666666667
6.82,6.82
6.8533333333333335,6.8533333333333335
7.048333333333334,7.048333333333334
7.2,7.2
7.271666666666667,7.271666666666667
7.371666666666667,7.371666666666667
7.528333333333334,7.528333333333334
7.615,7.615
7.743333333333334,7.743333333333334
7.838333333333334,7.838333333333334
7.95,7.95
8.085,8.085
8.236666666666666,8.236666666666666
8.298333333333334,8.298333333333334
8.331666666666667,8.331666666666667
8.583333333333334,8.583333333333334
8.696666666666667,8.696666666666667
8.783333333333333,8.783333333333333
8.798333333333334,8.798333333333334
8.986666666666666,8.986666666666666
9.118333333333334,9.118333333333334
9.21,9.21
9.358333333333334,9.358333333333334
9.438333333333334,9.438333333333334
9.626666666666667,9.626666666666667
9.661666666666667,9.661666666666667
9.790000000000003,9.790000000000003
9.888333333333334,9.888333333333334
10.026666666666667,10.026666666666667
10.151666666666667,10.151666666666667
10.236666666666668,10.236666666666668
10.368333333333334,10.368333333333334
10.466666666666667,10.466666666666667
10.698333333333334,10.698333333333334
10.713333333333335,10.713333333333335
10.778333333333334,10.778333333333334
10.940000000000001,10.940000000000001
11.098333333333334,11.098333333333334
11.158333333333333,11.158333333333333
11.323333333333334,11.323333333333334
11.376666666666667,11.376666666666667
11.441666666666668,11.441666666666668
11.59,11.59
11.768333333333334,11.768333333333334
11.843333333333334,11.843333333333334
11.943333333333333,11.943333333333333
12.051666666666668,12.051666666666668
12.188333333333334,12.188333333333334
12.285,12.285
12.398333333333333,12.398333333333333
12.571666666666667,12.571666666666667
12.603333333333333,12.603333333333333
12.795000000000002,12.795000000000002
12.858333333333334,12.858333333333334
13.021666666666668,13.021666666666668
13.136666666666667,13.136666666666667
13.203333333333335,13.203333333333335
13.368333333333334,13.368333333333334
13.481666666666667,13.481666666666667
13.576666666666668,13.576666666666668
13.666666666666668,13.666666666666668
13.828333333333335,13.828333333333335
13.888333333333334,13.888333333333334
14.043333333333335,14.043333333333335
14.113333333333335,14.113333333333335
14.15,14.15
14.348333333333334,14.348333333333334
14.513333333333334,14.513333333333334
14.571666666666667,14.571666666666667
14.673333333333334,14.673333333333334
14.881666666666668,14.881666666666668
14.896666666666668,14.896666666666668
15.046666666666667,15.046666666666667
15.078333333333335,15.078333333333335
15.251666666666667,15.251666666666667
15.413333333333334,15.413333333333334
15.445,15.445
15.608333333333334,15.608333333333334
15.695,15.695
15.786666666666667,15.786666666666667
15.941666666666668,15.941666666666668
16.045,16.045
16.153333333333336,16.153333333333336
16.288333333333334,16.288333333333334
16.355,16.355
16.498333333333335,16.498333333333335
16.62666666666667,16.62666666666667
16.748333333333335,16.748333333333335
16.995,16.995
17.008333333333333,17.008333333333333
17.07,17.07
17.213333333333335,17.213333333333335
17.305,17.305
17.438333333333336,17.438333333333336
17.528333333333336,17.528333333333336
17.668333333333333,17.668333333333333
17.755000000000003,17.755000000000003
17.886666666666667,17.886666666666667
18.033333333333335,18.033333333333335
18.151666666666667,18.151666666666667
18.213333333333335,18.213333333333335
18.325000000000003,18.325000000000003
18.351666666666667,18.351666666666667
18.566666666666666,18.566666666666666
18.62666666666667,18.62666666666667
18.723333333333336,18.723333333333336
18.89666666666667,18.89666666666667
19.060000000000002,19.060000000000002
19.09,19.09
19.248333333333335,19.248333333333335
19.35666666666667,19.35666666666667
19.37,19.37
19.545,19.545
