frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000064.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,,False,False,False,False,False,False,False,,,7.356321839080461
frame_000065.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,7.471264367816093
frame_000066.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,7.586206896551725
frame_000067.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,7.701149425287357
frame_000068.jpg,,,4,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,7.816091954022989
frame_000069.jpg,,,5,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.68799746902688,28.310385505700665,True,True,False,False,1.0,0.06161505589489758,0.06161505589489758,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,7.931034482758621
frame_000070.jpg,32.68799746902688,28.310385505700665,6,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.68799746902688,28.310385505700665,32.68799746902688,28.310385505700665,False,False,False,False,1.0,0.06161505589489758,0.06161505589489758,False,both,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.06161505589489758,False,False,False,False,False,False,False,,,8.045977011494253
frame_000071.jpg,32.68799746902688,28.310385505700665,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.68799746902688,28.310385505700665,32.68799746902688,28.310385505700665,False,False,False,False,1.0,0.06161505589489758,0.06161505589489758,False,both,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.04107670392993172,False,False,False,False,False,False,False,,,8.160919540229886
frame_000072.jpg,32.46625657107067,28.238517565413755,8,True,0.02601342712808587,0.0,0.0,0.13006713564042935,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.46625657107067,28.238517565413755,32.46625657107067,28.238517565413755,False,False,False,False,0.9518898519033239,0.0,0.0,False,both,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.02887168529829955,False,False,False,False,False,False,False,,,8.275862068965518
frame_000073.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.35657445676274,28.267677621849273,True,True,False,False,0.9280926056057411,0.025000000000001067,0.025000000000001067,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.02500000000000005,False,False,False,False,False,False,False,,,8.39080459770115
frame_000074.jpg,,,10,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.24689234245481,28.29683767828479,True,True,False,False,0.904295359308157,0.04999999999999909,0.04999999999999909,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.0500000000000001,False,False,False,False,False,False,False,,,8.505747126436782
frame_000075.jpg,,,11,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.13721022814688,28.325997734720307,True,True,False,False,0.8804981130105743,0.07500000000000015,0.07500000000000015,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.07500000000000015,False,False,False,False,False,False,False,,,8.620689655172415
frame_000076.jpg,,,12,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.02752811383895,28.355157791155825,True,True,False,False,0.8567008667129917,0.10000000000000121,0.10000000000000121,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.1000000000000002,False,False,False,False,False,False,False,,,8.735632183908047
frame_000077.jpg,,,13,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.917845999531014,28.38431784759134,True,True,False,False,0.8329036204154082,0.12499999999999924,0.12499999999999924,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.12500000000000025,False,False,False,False,False,False,False,,,8.85057471264368
frame_000078.jpg,,,14,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.808163885223085,28.41347790402686,True,True,False,False,0.8091063741178256,0.1500000000000003,0.1500000000000003,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.1500000000000003,False,False,False,False,False,False,False,,,8.965517241379311
frame_000079.jpg,,,15,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.69848177091515,28.442637960462378,True,True,False,False,0.7853091278202422,0.17500000000000138,0.17500000000000138,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.17500000000000035,False,False,False,False,False,False,False,,,9.080459770114944
frame_000080.jpg,,,16,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.58879965660722,28.471798016897893,True,True,False,False,0.7615118815226588,0.1999999999999994,0.1999999999999994,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.2000000000000004,False,False,False,False,False,False,False,,,9.195402298850576
frame_000081.jpg,,,17,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.47911754229929,28.50095807333341,True,True,False,False,0.7377146352250761,0.22500000000000045,0.22500000000000045,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.22500000000000042,False,False,False,False,False,False,False,,,9.310344827586208
frame_000082.jpg,,,18,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.369435427991355,28.53011812976893,True,True,False,False,0.7139173889274927,0.2500000000000015,0.2500000000000015,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.2500000000000005,False,False,False,False,False,False,False,,,9.42528735632184
frame_000083.jpg,,,19,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.259753313683426,28.559278186204445,True,True,False,False,0.6901201426299101,0.2749999999999995,0.2749999999999995,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.2750000000000005,False,False,False,False,False,False,False,,,9.540229885057473
frame_000084.jpg,,,20,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.150071199375493,28.588438242639963,True,True,False,False,0.6663228963323266,0.3000000000000006,0.3000000000000006,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.2999999999999996,False,False,False,False,False,False,False,,,9.655172413793105
frame_000085.jpg,,,21,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,31.040389085067563,28.61759829907548,True,True,False,False,0.6425256500347439,0.3249999999999986,0.3249999999999986,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.3249999999999996,False,False,False,False,False,False,False,,,9.770114942528737
frame_000086.jpg,,,22,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,30.93070697075963,28.646758355510997,True,True,False,False,0.6187284037371605,0.3499999999999997,0.3499999999999997,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.34999999999999964,False,False,False,False,False,False,False,,,9.88505747126437
frame_000087.jpg,,,23,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,30.821024856451697,28.675918411946515,True,True,False,False,0.5949311574395771,0.3750000000000008,0.3750000000000008,False,missing,right,none,none,0,moving_average,4,2.0,peak,0,-1,-1,0,False,0.3749999999999997,False,False,False,False,False,False,False,,,10.0
