relative_seconds,absolute_seconds
0.0,0.0
0.09333333333333334,0.09333333333333334
0.21833333333333335,0.21833333333333335
0.3616666666666667,0.3616666666666667
0.445,0.445
0.5383333333333333,0.5383333333333333
0.67,0.67
0.8216666666666668,0.8216666666666668
0.9,0.9
1.0466666666666666,1.0466666666666666
1.1700000000000002,1.1700000000000002
1.2366666666666668,1.2366666666666668
1.3966666666666667,1.3966666666666667
1.4616666666666667,1.4616666666666667
1.6066666666666667,1.6066666666666667
1.6866666666666668,1.6866666666666668
1.8083333333333333,1.8083333333333333
1.8450000000000002,1.8450000000000002
2.0433333333333334,2.0433333333333334
2.1300000000000003,2.1300000000000003
2.276666666666667,2.276666666666667
2.4516666666666667,2.4516666666666667
2.5183333333333335,2.5183333333333335
2.591666666666667,2.591666666666667
2.6483333333333334,2.6483333333333334
2.8083333333333336,2.8083333333333336
2.9266666666666667,2.9266666666666667
3.0433333333333334,3.0433333333333334
3.165,3.165
3.271666666666667,3.271666666666667
3.5316666666666667,3.5316666666666667
3.546666666666667,3.546666666666667
3.6250000000000004,3.6250000000000004
3.7433333333333336,3.7433333333333336
3.841666666666667,3.841666666666667
3.955,3.955
4.073333333333333,4.073333333333333
4.180000000000001,4.180000000000001
4.318333333333333,4.318333333333333
4.576666666666667,4.576666666666667
4.591666666666667,4.591666666666667
4.661666666666667,4.661666666666667
4.756666666666667,4.756666666666667
4.861666666666667,4.861666666666667
5.021666666666667,5.021666666666667
5.098333333333334,5.098333333333334
5.251666666666667,5.251666666666667
5.301666666666667,5.301666666666667
5.44,5.44
5.606666666666667,5.606666666666667
5.673333333333334,5.673333333333334
5.776666666666667,5.776666666666667
5.891666666666667,5.891666666666667
5.923333333333334,5.923333333333334
6.108333333333333,6.108333333333333
6.233333333333333,6.233333333333333
6.348333333333334,6.348333333333334
6.458333333333334,6.458333333333334
6.656666666666667,6.656666666666667
6.671666666666667,6.671666666666667
6.896666666666667,6.896666666666667
6.926666666666667,6.926666666666667
7.035,7.035
7.1433333333333335,7.1433333333333335
7.256666666666667,7.256666666666667
7.383333333333334,7.383333333333334
7.491666666666667,7.491666666666667
7.706666666666667,7.706666666666667
7.721666666666668,7.721666666666668
7.791666666666667,7.791666666666667
7.865,7.865
7.991666666666667,7.991666666666667
8.111666666666666,8.111666666666666
8.291666666666668,8.291666666666668
8.463333333333335,8.463333333333335
8.520000000000001,8.520000000000001
8.633333333333335,8.633333333333335
8.798333333333334,8.798333333333334
8.868333333333334,8.868333333333334
8.973333333333334,8.973333333333334
9.088333333333335,9.088333333333335
9.203333333333333,9.203333333333333
9.263333333333334,9.263333333333334
9.4,9.4
9.576666666666668,9.576666666666668
9.608333333333334,9.608333333333334
9.81,9.81
9.841666666666667,9.841666666666667
9.966666666666667,9.966666666666667
10.118333333333334,10.118333333333334
10.231666666666667,10.231666666666667
10.346666666666668,10.346666666666668
10.483333333333334,10.483333333333334
10.598333333333334,10.598333333333334
10.693333333333333,10.693333333333333
10.848333333333334,10.848333333333334
10.98,10.98
11.051666666666668,11.051666666666668
11.14,11.14
11.178333333333335,11.178333333333335
11.411666666666667,11.411666666666667
11.481666666666667,11.481666666666667
11.591666666666667,11.591666666666667
11.751666666666667,11.751666666666667
11.893333333333334,11.893333333333334
11.928333333333335,11.928333333333335
12.061666666666667,12.061666666666667
12.153333333333334,12.153333333333334
12.186666666666667,12.186666666666667
12.401666666666667,12.401666666666667
12.551666666666668,12.551666666666668
12.616666666666667,12.616666666666667
12.761666666666667,12.761666666666667
12.795000000000002,12.795000000000002
12.993333333333334,12.993333333333334
13.083333333333334,13.083333333333334
13.186666666666667,13.186666666666667
13.341666666666667,13.341666666666667
13.421666666666667,13.421666666666667
13.531666666666668,13.531666666666668
13.641666666666667,13.641666666666667
13.753333333333334,13.753333333333334
13.871666666666668,13.871666666666668
14.001666666666667,14.001666666666667
14.15,14.15
14.218333333333334,14.218333333333334
14.331666666666667,14.331666666666667
14.436666666666667,14.436666666666667
14.553333333333335,14.553333333333335
14.678333333333335,14.678333333333335
14.780000000000001,14.780000000000001
14.911666666666667,14.911666666666667
15.085,15.085
15.131666666666668,15.131666666666668
15.236666666666668,15.236666666666668
15.350000000000001,15.350000000000001
15.381666666666668,15.381666666666668
15.555000000000001,15.555000000000001
