target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.09333333333333334,0.02160919540229886,False
2,0.2298850574712644,2,0.21833333333333335,0.011551724137931041,False
3,0.3448275862068966,3,0.3616666666666667,0.016839080459770117,False
4,0.4597701149425288,4,0.445,0.014770114942528778,False
5,0.574712643678161,5,0.5383333333333333,0.036379310344827664,False
6,0.6896551724137931,6,0.67,0.01965517241379311,False
7,0.8045977011494253,7,0.8216666666666668,0.017068965517241463,False
8,0.9195402298850576,8,0.9,0.019540229885057547,False
9,1.0344827586206897,9,1.0466666666666666,0.01218390804597691,False
10,1.149425287356322,10,1.1700000000000002,0.02057471264367816,False
11,1.264367816091954,11,1.2366666666666668,0.02770114942528723,False
12,1.3793103448275863,12,1.3966666666666667,0.017356321839080424,False
13,1.4942528735632186,13,1.4616666666666667,0.032586206896551895,False
14,1.6091954022988506,14,1.6066666666666667,0.0025287356321839205,False
15,1.7241379310344829,15,1.6866666666666668,0.037471264367816115,False
16,1.8390804597701151,17,1.8450000000000002,0.005919540229885056,False
17,1.9540229885057472,18,2.0433333333333334,0.08931034482758626,False
18,2.0689655172413794,18,2.0433333333333334,0.025632183908046002,True
19,2.1839080459770117,19,2.1300000000000003,0.053908045977011376,False
20,2.298850574712644,20,2.276666666666667,0.02218390804597714,False
21,2.4137931034482762,21,2.4516666666666667,0.037873563218390416,False
22,2.528735632183908,22,2.5183333333333335,0.010402298850574532,False
23,2.6436781609195403,24,2.6483333333333334,0.004655172413793096,False
24,2.7586206896551726,25,2.8083333333333336,0.04971264367816097,False
25,2.873563218390805,26,2.9266666666666667,0.053103448275861886,False
26,2.988505747126437,27,3.0433333333333334,0.05482758620689632,False
27,3.1034482758620694,27,3.0433333333333334,0.06011494252873595,True
28,3.218390804597701,29,3.271666666666667,0.05327586206896573,False
29,3.3333333333333335,29,3.271666666666667,0.061666666666666536,True
30,3.4482758620689657,30,3.5316666666666667,0.08339080459770098,False
31,3.563218390804598,31,3.546666666666667,0.016551724137931156,False
32,3.6781609195402303,32,3.6250000000000004,0.053160919540229834,False
33,3.7931034482758625,34,3.841666666666667,0.04856321839080424,False
34,3.9080459770114944,35,3.955,0.046954022988505706,False
35,4.022988505747127,36,4.073333333333333,0.05034482758620662,False
36,4.137931034482759,37,4.180000000000001,0.04206896551724171,False
37,4.252873563218391,38,4.318333333333333,0.0654597701149422,False
38,4.367816091954023,38,4.318333333333333,0.04948275862069007,True
39,4.482758620689656,39,4.576666666666667,0.09390804597701141,False
