frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.30289448276918063,0.47248279555747996,0.47248279555747996,,False,right
1,frame_000001.jpg,0.30298822078020354,0.46325441736262196,0.46325441736262196,0.4669525724085395,False,right
2,frame_000002.jpg,0.29831692006851407,0.4651205043055166,0.4651205043055166,0.4438660767572912,False,right
3,frame_000003.jpg,0.3030152724859356,0.40322330860373495,0.40322330860373495,0.4067533670284242,False,right
4,frame_000004.jpg,0.2921344675112913,0.351916288176021,0.351916288176021,0.33800671474282623,False,right
5,frame_000005.jpg,0.26381973753038424,0.2588805474487229,0.2588805474487229,0.2636126436177204,False,right
6,frame_000006.jpg,0.240851439304051,0.18004109522841746,0.18004109522841746,0.18328227206834638,False,right
7,frame_000007.jpg,0.21467219464877624,0.11092517352789875,0.11092517352789875,0.12656615887298125,False,right
8,frame_000008.jpg,0.1469528880817435,0.08873220786262756,0.08873220786262756,0.1256834939220468,False,right
9,frame_000009.jpg,0.17890413880161124,0.17739310037561412,0.17739310037561412,0.17809658565668424,False,right
10,frame_000010.jpg,0.20832704852093623,0.26816444873181106,0.26816444873181106,0.2691440603115669,False,right
11,frame_000011.jpg,0.20048784015757032,0.3618746318272756,0.3618746318272756,0.3428856521087563,False,right
12,frame_000012.jpg,0.2139007878431392,0.3986178757671824,0.3986178757671824,0.4327684910695365,False,right
13,frame_000013.jpg,0.29487102635700707,0.5378129656141518,0.5378129656141518,0.5048043663616262,False,right
14,frame_000014.jpg,0.3358740868858585,0.5779822577035443,0.5779822577035443,0.5691967990833153,True,right
15,frame_000015.jpg,0.39636934507578897,0.59179517393225,0.59179517393225,0.5571824925426196,False,right
16,frame_000016.jpg,0.47091036606157066,0.5017700459920647,0.5017700459920647,0.503069078007831,False,right
17,frame_000017.jpg,0.5191140316874503,0.4156420140991783,0.4156420140991783,0.37874347906020756,False,right
18,frame_000018.jpg,0.42576291304702985,0.21881837708937985,0.21881837708937985,0.2820586063493678,False,right
19,frame_000019.jpg,0.4270900757036318,0.21171542785954542,0.21171542785954542,0.21076366857380557,False,right
20,frame_000020.jpg,0.39726724636719085,0.20175720077249157,0.20175720077249157,0.20293654163921077,False,right
21,frame_000021.jpg,0.4247039901674925,0.19533699628559537,0.19533699628559537,0.22709131935721394,False,right
22,frame_000022.jpg,0.39654700154426575,0.2841797610135549,0.2841797610135549,0.3167489025953421,False,right
23,frame_000023.jpg,0.41903835504223347,0.47072995048687605,0.47072995048687605,0.4237439163205402,False,right
24,frame_000024.jpg,0.44884837276171247,0.5163220374611898,0.5163220374611898,0.5069094869148185,False,right
25,frame_000025.jpg,0.4406853334189062,0.5336764727963897,0.5336764727963897,0.5263771511569661,False,right
26,frame_000026.jpg,0.3725309162833686,0.529132943213319,0.529132943213319,0.5260454770517047,False,right
27,frame_000027.jpg,0.352012750242163,0.5153270151454051,0.5153270151454051,0.5347519240010262,False,right
28,frame_000028.jpg,0.33929009488173545,0.5597958136443545,0.5597958136443545,0.5407087979255504,True,right
29,frame_000029.jpg,0.434328816215719,0.5470035649868915,0.5470035649868915,0.52694814532424,False,right
30,frame_000030.jpg,0.4410299526440619,0.47404505734147395,0.47404505734147395,0.41297981982267384,False,right
31,frame_000031.jpg,0.44966011556515284,0.21789083713965626,0.21789083713965626,0.3201332877739091,False,right
32,frame_000032.jpg,0.38936107776023204,0.26846396884059703,0.26846396884059703,0.21606857448933292,False,right
33,frame_000033.jpg,0.3492650151199974,0.16185091748774544,0.16185091748774544,0.18551896252535857,False,right
34,frame_000034.jpg,0.32635903603707506,0.12624200124773333,0.12624200124773333,0.14743869275362964,False,right
35,frame_000035.jpg,0.36054662370046064,0.15422315952541016,0.15422315952541016,0.38665595580768225,False,right
36,frame_000036.jpg,0.7532438770393878,0.8795027066499033,0.8795027066499033,0.6206557900092955,False,right
37,frame_000037.jpg,0.5656824977935404,0.828241503852573,0.828241503852573,0.7455694772739642,True,right
38,frame_000038.jpg,0.5495567107645882,0.5289642213194164,0.5289642213194164,0.5870343828503328,False,right
39,frame_000039.jpg,0.38655871299667427,0.40389742337900897,0.40389742337900897,0.4173348497316299,False,right
40,frame_000040.jpg,0.3444452593255408,0.31914290449646426,0.31914290449646426,0.2989543113752305,False,right
41,frame_000041.jpg,0.17859419211461636,0.17382260625021834,0.17382260625021834,0.21983060890279382,False,right
42,frame_000042.jpg,0.1887827596061218,0.16652631596169892,0.16652631596169892,0.1775720690249225,False,right
43,frame_000043.jpg,0.18999707195344379,0.19236728486285032,0.19236728486285032,0.21960946346291843,False,right
44,frame_000044.jpg,0.18369956338270854,0.2999347895642061,0.2999347895642061,0.3276357170108336,False,right
45,frame_000045.jpg,0.19579835950096175,0.49060507660544456,0.49060507660544456,0.44586045152325204,False,right
46,frame_000046.jpg,0.22063053668137583,0.5470414884001055,0.5470414884001055,0.5448502168256347,False,right
47,frame_000047.jpg,0.2787503836885888,0.5969040854713541,0.5969040854713541,0.5864605307210595,False,right
48,frame_000048.jpg,0.3179841344611478,0.615436018291719,0.615436018291719,0.6135563667057553,False,right
49,frame_000049.jpg,0.35636113532283425,0.6283289963541928,0.6283289963541928,0.6161144641027221,True,right
50,frame_000050.jpg,0.404620674886428,0.6045783776622545,0.6045783776622545,0.5649779025221637,False,right
51,frame_000051.jpg,0.4074827845265123,0.4620263335500438,0.4620263335500438,0.4597071483708871,False,right
52,frame_000052.jpg,0.36485651272237846,0.31251673390036305,0.31251673390036305,0.35122422499996964,False,right
