frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.4523288445102381,0.9509420097558663,0.9509420097558663,,False,right
1,frame_000001.jpg,0.5918686101379438,1.0,1.0,0.969555151767396,False,right
2,frame_000002.jpg,0.7528925493508214,0.9577234455463219,0.9577234455463219,0.9452286389226814,False,right
3,frame_000003.jpg,0.7719100063194911,0.8779624712217224,0.8779624712217224,0.8599632002917672,False,right
4,frame_000004.jpg,0.8444471486625857,0.7442036841072575,0.7442036841072575,0.7946990650060297,False,right
5,frame_000005.jpg,0.8562313432527959,0.7619310396891092,0.7619310396891092,0.7205187486300084,False,right
6,frame_000006.jpg,0.8679450117576446,0.6554215220936586,0.6554215220936586,0.6850157861545096,False,right
7,frame_000007.jpg,0.7613053552916824,0.6376947966807612,0.6376947966807612,0.5925872293916092,False,right
8,frame_000008.jpg,0.6152921594008376,0.48464536940040803,0.48464536940040803,0.5327973482676831,False,right
9,frame_000009.jpg,0.5087591306861198,0.4760518787218802,0.4760518787218802,0.44390166271930165,False,right
10,frame_000010.jpg,0.5037503390153611,0.371007740035617,0.371007740035617,0.3948899261877129,False,right
11,frame_000011.jpg,0.4661007659240449,0.3376101598056415,0.3376101598056415,0.35821259984294906,False,right
12,frame_000012.jpg,0.41877054696907295,0.36601989968758875,0.36601989968758875,0.36052945122683366,False,right
13,frame_000013.jpg,0.40987445481247053,0.37795829418727084,0.37795829418727084,0.424922866388896,False,right
14,frame_000014.jpg,0.32791761657395485,0.5307904052918284,0.5307904052918284,0.4965979114253613,False,right
15,frame_000015.jpg,0.41891818444176954,0.5810450347969848,0.5810450347969848,0.5855380855975046,False,right
16,frame_000016.jpg,0.3907876881864964,0.6447788167037009,0.6447788167037009,0.6385944252124707,False,right
17,frame_000017.jpg,0.4382046800080565,0.6899594241367265,0.6899594241367265,0.6568411800276913,True,right
18,frame_000018.jpg,0.38049471758582515,0.6357852992426467,0.6357852992426467,0.6253741112691754,False,right
19,frame_000019.jpg,0.4968878938387718,0.5503776104281531,0.5503776104281531,0.5446917544853093,False,right
20,frame_000020.jpg,0.48091448778001195,0.44791235378512806,0.44791235378512806,0.506620850390535,False,right
21,frame_000021.jpg,0.47768932088081495,0.5215725869583238,0.5215725869583238,0.5540985068762959,False,right
22,frame_000022.jpg,0.5767513985694355,0.6928105798854362,0.6928105798854362,0.6526193282888896,False,right
23,frame_000023.jpg,0.661511867775742,0.7434748180229089,0.7434748180229089,0.7226806344112613,False,right
24,frame_000024.jpg,0.6170069183467883,0.7317565053254388,0.7317565053254388,0.7342929259455857,True,right
25,frame_000025.jpg,0.7022547178271931,0.7276474544884096,0.7276474544884096,0.653970617695395,False,right
26,frame_000026.jpg,0.6817858703381876,0.5025078932723367,0.5025078932723367,0.5436778341148123,False,right
27,frame_000027.jpg,0.6912875278060252,0.40087815458369064,0.40087815458369064,0.4435695558981893,False,right
28,frame_000028.jpg,0.7444695155787537,0.42732261983854064,0.42732261983854064,0.42087375602225613,False,right
29,frame_000029.jpg,0.8211201004381378,0.43442049364453716,0.43442049364453716,0.46060956467850944,False,right
30,frame_000030.jpg,0.8989318655716391,0.5200855805524506,0.5200855805524506,0.5062484715365763,False,right
31,frame_000031.jpg,1.0,0.564239340412741,0.564239340412741,0.576472082083644,False,right
32,frame_000032.jpg,0.9049710029960477,0.6450913252857403,0.6450913252857403,0.624062562311287,False,right
33,frame_000033.jpg,0.8568274938284738,0.6628570212353798,0.6628570212353798,0.6286439450147276,True,right
34,frame_000034.jpg,0.7757542528274511,0.5779834885230628,0.5779834885230628,0.5600005191697358,False,right
35,frame_000035.jpg,0.6566259554916384,0.43916104775076487,0.43916104775076487,0.5162205111701678,False,right
36,frame_000036.jpg,0.6294118957674532,0.5315169972366758,0.5315169972366758,0.5061131211155021,False,right
37,frame_000037.jpg,0.6297017395981496,0.5476613183590657,0.5476613183590657,0.5514545789510854,False,right
38,frame_000038.jpg,0.6644151854740138,0.5751854212575146,0.5751854212575146,0.5679385571687896,False,right
39,frame_000039.jpg,0.6631843744752478,0.5809689318897885,0.5809689318897885,0.5460544055352698,False,right
40,frame_000040.jpg,0.6559885744728291,0.48200886345850663,0.48200886345850663,0.4749573665167295,False,right
41,frame_000041.jpg,0.6043254499679857,0.3618943042018933,0.3618943042018933,0.3778600219462246,False,right
42,frame_000042.jpg,0.6020008209123787,0.2896768981782739,0.2896768981782739,0.31482028762724884,False,right
43,frame_000043.jpg,0.604403227414357,0.29288966050157933,0.29288966050157933,0.36098508398968054,False,right
44,frame_000044.jpg,0.7024451699345193,0.5003886932891883,0.5003886932891883,0.4356609250616417,False,right
45,frame_000045.jpg,0.717037579866216,0.5137044213941575,0.5137044213941575,0.5487760512238737,False,right
46,frame_000046.jpg,0.7459411923159563,0.6322350389882754,0.6322350389882754,0.6046786719193661,False,right
47,frame_000047.jpg,0.7653957876997871,0.6680965553756654,0.6680965553756654,0.659517944830829,False,right
48,frame_000048.jpg,0.7677125945735647,0.6782222401285463,0.6782222401285463,0.6668295338329167,True,right
49,frame_000049.jpg,0.7782873581058505,0.6541698059945382,0.6541698059945382,0.597757314398057,False,right
50,frame_000050.jpg,0.6615040546010542,0.46087989707108673,0.46087989707108673,0.5076680177117934,False,right
51,frame_000051.jpg,0.6468411495384178,0.40795435006975533,0.40795435006975533,0.4079854769542434,False,right
52,frame_000052.jpg,0.6277273637312121,0.35512218372188836,0.35512218372188836,0.34833004928699474,False,right
53,frame_000053.jpg,0.575515008824954,0.28191361406934057,0.28191361406934057,0.3060440222435954,False,right
54,frame_000054.jpg,0.5771984557295589,0.28109626893955725,0.28109626893955725,0.3281376368355489,False,right
55,frame_000055.jpg,0.5723885788032061,0.421403027497749,0.421403027497749,0.4359908533736643,False,right
56,frame_000056.jpg,0.704319342614391,0.6054732636836866,0.6054732636836866,0.5487120856675802,False,right
57,frame_000057.jpg,0.6974251977823775,0.6192599658213054,0.6192599658213054,0.6244075894146914,False,right
58,frame_000058.jpg,0.7143493605581609,0.6484895387390823,0.6484895387390823,0.6420795154242591,False,right
59,frame_000059.jpg,0.7155547557796732,0.65848904171239,0.65848904171239,0.6638365763419749,False,right
60,frame_000060.jpg,0.7677904374439755,0.6845311485744523,0.6845311485744523,0.6804941148209332,True,right
61,frame_000061.jpg,0.8111917810180935,0.6984621541759576,0.6984621541759576,0.6306622097337167,False,right
62,frame_000062.jpg,0.7403676393369355,0.5089933264507401,0.5089933264507401,0.5468906487886915,False,right
63,frame_000063.jpg,0.67421912038469,0.4332164657393767,0.4332164657393767,0.4460994960745896,False,right
64,frame_000064.jpg,0.6278622467171272,0.39608869603365193,0.39608869603365193,0.36210295879984755,False,right
65,frame_000065.jpg,0.5562917027658476,0.2570037146265141,0.2570037146265141,0.29421066473967705,False,right
66,frame_000066.jpg,0.5299067279458125,0.2295395835588653,0.2295395835588653,0.23687033871012902,False,right
67,frame_000067.jpg,0.5247966976359357,0.22406771794500766,0.22406771794500766,0.31694434126565374,False,right
68,frame_000068.jpg,0.5862666250737613,0.4972257222930884,0.4972257222930884,0.4169742842612324,False,right
69,frame_000069.jpg,0.6048235649659868,0.5296294125456013,0.5296294125456013,0.5296194730858846,False,right
70,frame_000070.jpg,0.6012134541327826,0.5620032844189643,0.5620032844189643,0.5638223933840834,False,right
71,frame_000071.jpg,0.6556258771806237,0.5998344831876847,0.5998344831876847,0.6114055694070046,False,right
72,frame_000072.jpg,0.6861249809197977,0.6723789406143651,0.6723789406143651,0.6553564274816062,False,right
73,frame_000073.jpg,0.7610190478238408,0.6938558586427687,0.6938558586427687,0.6726929129545609,True,right
74,frame_000074.jpg,0.7575730946107829,0.651843939606549,0.651843939606549,0.6015343143160643,False,right
75,frame_000075.jpg,0.5762792293881214,0.4589031446988756,0.4589031446988756,0.5067626299083987,False,right
76,frame_000076.jpg,0.531348691054715,0.4095408054197719,0.4095408054197719,0.39346982508780615,False,right
77,frame_000077.jpg,0.45347535081466794,0.311965525144771,0.311965525144771,0.33406211291227395,False,right
78,frame_000078.jpg,0.45012860569794994,0.2806800081722791,0.2806800081722791,0.2899238864471364,False,right
79,frame_000079.jpg,0.42894975793051743,0.27712612602435904,0.27712612602435904,0.2738056847935101,False,right
80,frame_000080.jpg,0.40360154262400993,0.2636109201838922,0.2636109201838922,0.310098507764836,False,right
81,frame_000081.jpg,0.49797042998586266,0.3895584770862568,0.3895584770862568,0.4309231392895619,False,right
82,frame_000082.jpg,0.5946772046804483,0.6396000205985367,0.6396000205985367,0.5508424073333568,False,right
83,frame_000083.jpg,0.6213948272890434,0.6233687243152769,0.6233687243152769,0.6343741734069526,False,right
84,frame_000084.jpg,0.6455910141122518,0.6401537753070442,0.6401537753070442,0.6760061410776697,False,right
85,frame_000085.jpg,0.6589285870668243,0.7644959236106879,0.7644959236106879,0.722087722994895,False,right
86,frame_000086.jpg,0.670974638361403,0.7616134700669531,0.7616134700669531,0.7672740931654364,True,right
87,frame_000087.jpg,0.7180394126984356,0.7757128858186683,0.7757128858186683,0.6956346346843982,False,right
88,frame_000088.jpg,0.6599482989183909,0.5495775481675736,0.5495775481675736,0.571757254550014,False,right
89,frame_000089.jpg,0.5428234287997374,0.3899813296638005,0.3899813296638005,0.4212434241922297,False,right
