target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.1083333333333333,True
2,0.2298850574712644,2,0.2233333333333333,True
3,0.3448275862068966,3,0.2983333333333333,True
4,0.4597701149425288,4,0.4616666666666666,True
5,0.574712643678161,5,0.5616666666666666,True
6,0.6896551724137931,6,0.7066666666666667,True
7,0.8045977011494253,7,0.7516666666666667,True
8,0.9195402298850576,8,0.9233333333333332,True
9,1.0344827586206897,9,1.02,True
10,1.149425287356322,10,1.143333333333333,True
11,1.264367816091954,11,1.2083333333333337,True
12,1.3793103448275863,12,1.3766666666666667,True
13,1.4942528735632186,13,1.4733333333333334,True
14,1.6091954022988506,14,1.58,True
15,1.7241379310344829,15,1.6783333333333337,True
16,1.8390804597701151,16,1.8233333333333333,True
17,1.9540229885057472,17,1.9266666666666667,True
18,2.0689655172413794,18,2.041666666666667,True
19,2.1839080459770117,19,2.206666666666667,True
20,2.298850574712644,20,2.286666666666666,True
21,2.4137931034482762,21,2.393333333333333,True
22,2.528735632183908,22,2.495,True
23,2.6436781609195403,23,2.6383333333333336,True
24,2.7586206896551726,24,2.7016666666666667,True
25,2.873563218390805,25,2.853333333333333,True
26,2.988505747126437,26,2.955,True
27,3.1034482758620694,27,3.1183333333333336,True
28,3.218390804597701,28,3.1933333333333334,True
29,3.3333333333333335,29,3.3016666666666667,True
30,3.4482758620689657,30,3.4033333333333338,True
31,3.563218390804598,31,3.498333333333333,True
32,3.6781609195402303,32,3.6766666666666663,True
33,3.7931034482758625,33,3.7616666666666663,True
34,3.9080459770114944,34,3.896666666666667,True
35,4.022988505747127,35,3.9483333333333337,True
36,4.137931034482759,36,4.115,True
37,4.252873563218391,37,4.213333333333334,True
38,4.367816091954023,38,4.346666666666667,True
39,4.482758620689656,40,4.541666666666667,True
40,4.597701149425288,40,4.541666666666667,False
41,4.71264367816092,40,4.541666666666667,False
42,4.8275862068965525,40,4.541666666666667,False
43,4.942528735632185,40,4.541666666666667,False
44,5.057471264367816,40,4.541666666666667,False
45,5.172413793103448,40,4.541666666666667,False
46,5.287356321839081,40,4.541666666666667,False
47,5.402298850574713,40,4.541666666666667,False
48,5.517241379310345,40,4.541666666666667,False
49,5.6321839080459775,40,4.541666666666667,False
50,5.74712643678161,40,4.541666666666667,False
51,5.862068965517242,40,4.541666666666667,False
52,5.977011494252874,41,7.243333333333334,False
53,6.0919540229885065,41,7.243333333333334,False
54,6.206896551724139,41,7.243333333333334,False
55,6.321839080459771,41,7.243333333333334,False
56,6.436781609195402,41,7.243333333333334,False
57,6.551724137931035,41,7.243333333333334,False
58,6.666666666666667,41,7.243333333333334,False
59,6.781609195402299,41,7.243333333333334,False
60,6.8965517241379315,41,7.243333333333334,False
61,7.011494252873564,41,7.243333333333334,False
62,7.126436781609196,41,7.243333333333334,False
63,7.241379310344828,41,7.243333333333334,False
64,7.356321839080461,43,7.281666666666667,True
65,7.471264367816093,44,7.496666666666667,True
66,7.586206896551725,46,7.561666666666668,True
67,7.701149425287357,46,7.561666666666668,True
68,7.816091954022989,47,7.865,True
69,7.931034482758621,49,7.938333333333333,True
70,8.045977011494253,51,8.086666666666668,True
71,8.160919540229886,51,8.086666666666668,True
72,8.275862068965518,52,8.256666666666668,True
73,8.39080459770115,53,8.378333333333334,True
74,8.505747126436782,55,8.540000000000003,True
75,8.620689655172415,56,8.688333333333334,True
76,8.735632183908047,57,8.748333333333333,True
77,8.85057471264368,58,8.871666666666668,True
78,8.965517241379311,59,8.93,True
79,9.080459770114944,60,9.026666666666667,True
80,9.195402298850576,61,9.193333333333332,True
81,9.310344827586208,62,9.303333333333336,True
82,9.42528735632184,63,9.376666666666669,True
83,9.540229885057473,64,9.583333333333334,True
84,9.655172413793105,65,9.648333333333332,True
85,9.770114942528737,66,9.768333333333334,True
86,9.88505747126437,67,9.838333333333336,True
87,10.0,68,10.041666666666668,True
88,10.114942528735632,69,10.096666666666668,True
89,10.229885057471265,70,10.271666666666668,True
90,10.344827586206897,71,10.361666666666668,True
91,10.459770114942529,72,10.483333333333334,True
92,10.574712643678161,73,10.568333333333332,True
93,10.689655172413794,74,10.715,True
94,10.804597701149426,75,10.826666666666668,True
95,10.919540229885058,76,10.946666666666667,True
96,11.03448275862069,77,11.008333333333336,True
97,11.149425287356323,78,11.178333333333336,True
98,11.264367816091955,79,11.276666666666667,True
99,11.379310344827587,80,11.403333333333334,True
100,11.49425287356322,81,11.458333333333334,True
101,11.609195402298852,82,11.588333333333336,True
102,11.724137931034484,83,11.760000000000002,True
103,11.839080459770116,84,11.805,True
104,11.954022988505749,85,12.071666666666667,True
105,12.06896551724138,85,12.071666666666667,True
106,12.183908045977013,87,12.206666666666669,True
107,12.298850574712645,88,12.311666666666667,True
108,12.413793103448278,89,12.436666666666667,True
109,12.52873563218391,91,12.555,True
110,12.643678160919542,92,12.726666666666668,True
111,12.758620689655173,92,12.726666666666668,True
112,12.873563218390805,93,12.893333333333334,True
113,12.988505747126437,94,12.991666666666667,True
114,13.10344827586207,95,13.116666666666667,True
115,13.218390804597702,97,13.253333333333334,True
116,13.333333333333334,97,13.253333333333334,True
117,13.448275862068966,98,13.426666666666668,True
118,13.563218390804598,99,13.593333333333334,True
119,13.67816091954023,101,13.706666666666669,True
120,13.793103448275863,102,13.866666666666667,True
121,13.908045977011495,102,13.866666666666667,True
122,14.022988505747128,103,13.996666666666668,True
123,14.13793103448276,104,14.18,True
124,14.252873563218392,105,14.213333333333336,True
125,14.367816091954024,106,14.328333333333337,True
126,14.482758620689657,107,14.488333333333337,True
127,14.597701149425289,108,14.596666666666668,True
128,14.712643678160921,109,14.611666666666668,True
129,14.827586206896553,110,14.861666666666668,True
130,14.942528735632186,111,14.896666666666668,True
131,15.057471264367818,112,15.036666666666669,True
132,15.17241379310345,113,15.166666666666668,True
133,15.287356321839082,114,15.236666666666668,True
134,15.402298850574715,116,15.418333333333337,True
135,15.517241379310347,116,15.418333333333337,True
136,15.632183908045977,117,15.636666666666668,True
137,15.74712643678161,118,15.781666666666668,True
138,15.862068965517242,119,15.85,True
139,15.977011494252874,120,15.958333333333334,True
140,16.091954022988507,121,16.12,True
141,16.20689655172414,122,16.166666666666668,True
142,16.32183908045977,124,16.328333333333333,True
143,16.436781609195403,125,16.443333333333335,True
144,16.551724137931036,126,16.605,True
145,16.666666666666668,126,16.605,True
146,16.7816091954023,128,16.781666666666666,True
147,16.896551724137932,129,16.89166666666667,True
148,17.011494252873565,130,17.061666666666667,True
149,17.126436781609197,130,17.061666666666667,True
150,17.24137931034483,132,17.238333333333333,True
151,17.35632183908046,133,17.423333333333336,True
152,17.471264367816094,134,17.511666666666667,True
153,17.586206896551726,135,17.625,True
154,17.70114942528736,136,17.775000000000002,True
