frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000144.jpg,32.08120793431701,31.79185651020244,522.9866333007812,990.2284545898438,381.3736267089844,988.9749755859375,0.9991495609283447,0.37945035099983215,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000145.jpg,33.40950054862715,32.533441975751145,484.4753112792969,1004.6256713867188,342.8623046875,1003.3721923828125,0.9978541731834412,0.004208897706121206,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000146.jpg,33.21982329724328,32.31387490894674,485.77398681640625,1009.9912109375,344.1609802246094,1008.7377319335938,0.9993409514427185,0.00031042963382788,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000147.jpg,33.180075041105624,32.50512562250812,488.6205139160156,1014.9230346679688,347.00750732421875,1013.6695556640625,0.9979478716850281,0.00021921514417044818,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000148.jpg,33.04427554817722,32.41312571399448,489.9200134277344,1016.9631958007812,348.3070068359375,1015.709716796875,0.9977333545684814,0.0001997616927837953,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000149.jpg,32.78929127380738,32.047210954548866,487.30853271484375,1016.3574829101562,345.6955261230469,1015.10400390625,0.9970813393592834,0.00045192448305897415,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000150.jpg,32.59349679227219,31.686960016939608,485.3839416503906,1019.3726806640625,343.77093505859375,1018.1192016601562,0.9933987855911255,0.0005405512638390064,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000151.jpg,32.37007393049534,30.953134242212204,483.64935302734375,1018.0443115234375,342.0363464355469,1016.7908325195312,0.9948247671127319,0.0006580025656148791,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000152.jpg,32.119504328046254,30.289552874374962,480.33282470703125,1017.1531982421875,338.7198181152344,1015.8997192382812,0.9970203042030334,0.001158459228463471,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000153.jpg,32.286223895079885,30.425873655655902,482.8766174316406,1014.2908935546875,341.26361083984375,1013.0374145507812,0.9799880981445312,0.02671119011938572,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000154.jpg,32.38684514140591,30.544392801393347,484.355224609375,1007.8098754882812,342.7422180175781,1006.556396484375,0.9995094537734985,0.007706793956458569,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000155.jpg,32.38957458756563,30.28773553902208,484.083740234375,1007.0044555664062,342.4707336425781,1005.7509765625,0.9996156692504883,0.008194917812943459,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000156.jpg,32.39041132438086,30.23664815381215,483.9820861816406,1006.8521728515625,342.36907958984375,1005.5986938476562,0.9997920393943787,0.0023523576091974974,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000157.jpg,32.44890697119414,30.643262980733006,485.972900390625,1009.6220092773438,344.3598937988281,1008.3685302734375,0.9999387264251709,0.000937753648031503,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000158.jpg,32.14827122152924,30.625130511825148,483.8295593261719,1016.5902709960938,342.216552734375,1015.3367919921875,0.9999229907989502,0.000917100696824491,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000159.jpg,32.17343703152095,30.884216884089252,486.0430908203125,1021.1981201171875,344.4300842285156,1019.9446411132812,0.9999539852142334,0.0005949509795755148,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000160.jpg,32.03084537804041,30.723666222813947,484.64556884765625,1022.3311157226562,343.0325622558594,1021.07763671875,0.9999406337738037,0.0007800436578691006,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000161.jpg,31.92721018228272,30.116184092572645,480.302490234375,1013.021728515625,338.6894836425781,1011.7682495117188,0.9985942244529724,0.006611166521906853,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000162.jpg,31.83642321115408,30.1888352690397,479.4285583496094,1017.0726928710938,337.8155517578125,1015.8192138671875,0.9998680353164673,0.001098516513593495,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000163.jpg,31.93961936686757,30.462665567303905,482.07061767578125,1016.1964721679688,340.4576110839844,1014.9429931640625,0.999863862991333,0.0005271381232887506,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000164.jpg,31.643629413033764,29.247857573205835,474.89306640625,1013.4288330078125,333.2800598144531,1012.1753540039062,0.9945095181465149,0.0009704447002150118,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000165.jpg,32.07060151640282,30.165602627140643,483.4277648925781,1006.0769653320312,341.81475830078125,1004.823486328125,0.999848484992981,0.00037124898517504334,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000166.jpg,32.25346147761592,31.408640465147904,500.57244873046875,1004.777587890625,358.9594421386719,1003.5241088867188,0.9998295307159424,0.004359802231192589,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000167.jpg,32.22878092256567,31.247163888832723,508.0069885253906,1002.5892944335938,366.39398193359375,1001.3358154296875,0.9991869330406189,0.017175709828734398,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000168.jpg,32.45970627525753,32.55554065562633,522.0224609375,1002.862548828125,380.34332275390625,995.8612670898438,0.9993916749954224,0.5055830478668213,141.85202198920058,20,detected,detected,ok
frame_000169.jpg,32.245457216673415,32.87767670298117,526.6104125976562,1000.32177734375,391.3150939941406,994.4474487304688,0.9995039701461792,0.9261904358863831,135.42278601728594,20,detected,detected,ok
frame_000170.jpg,32.26896339902196,32.59734854756113,531.1235961914062,999.3221435546875,389.5105895996094,992.9906005859375,0.9995852112770081,0.5601308345794678,141.75447813855277,20,detected,detected,ok
frame_000171.jpg,32.301499262544965,32.87060991261334,533.6140747070312,997.2731323242188,398.5422058105469,993.343017578125,0.9997425675392151,0.9694222807884216,135.12903303548993,20,detected,detected,ok
frame_000172.jpg,32.182236672489594,32.81562816599728,534.2584228515625,997.8276977539062,402.5736389160156,995.7288208007812,0.9997329115867615,0.9431766271591187,131.70150950014212,20,detected,detected,ok
frame_000173.jpg,32.14896037796609,32.815132488216456,534.5800170898438,995.3309326171875,400.9782409667969,992.4195556640625,0.9997625946998596,0.9370275735855103,133.63349392647012,20,detected,detected,ok
frame_000174.jpg,31.95632459900952,32.8925247195904,532.296630859375,994.8038940429688,405.1743469238281,992.5826416015625,0.9993560910224915,0.93590247631073,127.14168881762681,20,detected,detected,ok
frame_000175.jpg,32.49374468166363,32.7237926999539,540.6162719726562,994.9194946289062,399.0032653808594,993.666015625,0.9993941783905029,0.4536159336566925,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000176.jpg,32.42043052682158,32.48569525847821,535.0244750976562,985.8394775390625,393.4114685058594,984.5859985351562,0.9998254179954529,0.004529734142124653,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000177.jpg,32.26710337141839,32.235584849543535,532.743896484375,989.0985107421875,391.1308898925781,987.8450317382812,0.9985617995262146,0.02062862738966942,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000178.jpg,32.298447130391146,32.365062118816866,534.159912109375,988.6475830078125,392.5469055175781,987.3941040039062,0.9985955357551575,0.021880488842725754,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000179.jpg,32.25116410264205,32.21084975586889,533.4489135742188,987.5886840820312,391.8359069824219,986.335205078125,0.9987497329711914,0.01632620021700859,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000180.jpg,32.270303928898834,32.19246502475641,537.9248046875,987.9981079101562,396.3117980957031,986.74462890625,0.9999151229858398,0.0032070667948573828,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000181.jpg,32.369266583087864,32.49719649370361,543.9957885742188,986.3140869140625,402.3827819824219,985.0606079101562,0.9996758699417114,0.00681776599958539,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000182.jpg,32.26941801816378,32.4313606534827,543.7628173828125,982.5643310546875,402.1498107910156,981.3108520507812,0.9991150498390198,0.005006297025829554,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000183.jpg,32.36628093892343,32.66422861942985,547.1873168945312,979.6394653320312,405.5743103027344,978.385986328125,0.9999604225158691,0.00020241584570612758,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000184.jpg,32.311362629994555,32.48530517676579,546.89697265625,975.1757202148438,405.2839660644531,973.9222412109375,0.9998898506164551,0.00047768623335286975,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000185.jpg,32.49634922178161,32.752687514151575,548.2247314453125,968.6259155273438,406.6117248535156,967.3724365234375,0.9998935461044312,0.0005648437654599547,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000186.jpg,32.943538446117756,33.12579450427105,546.3722534179688,961.74755859375,404.7592468261719,960.4940795898438,0.9998705387115479,0.0038986168801784515,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000187.jpg,32.80958156353477,33.05718906363708,543.3367919921875,959.8132934570312,401.7237854003906,958.559814453125,0.9990512728691101,0.0050497460179030895,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000188.jpg,32.8681283635382,33.07497974842641,544.0234375,955.62890625,402.4104309082031,954.3754272460938,0.9992871880531311,0.004130740184336901,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000189.jpg,33.0067542448253,33.28510448784458,548.216064453125,939.2783203125,406.6030578613281,938.0248413085938,0.999871015548706,0.002904829801991582,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000190.jpg,32.91974326380319,33.066869248619824,566.071533203125,920.982177734375,412.1148681640625,917.7897338867188,0.9998331069946289,0.977253794670105,153.9897607234667,20,detected,detected,ok
frame_000191.jpg,32.784902554213744,32.860950794524044,581.068359375,904.9220581054688,424.4773254394531,904.0679931640625,0.9997525811195374,0.9990628361701965,156.59336300088754,20,detected,detected,ok
frame_000192.jpg,32.59330140464901,32.85067778471219,606.8601684570312,912.3037109375,450.20550537109375,911.491943359375,0.9995856881141663,0.9960683584213257,156.65676631786283,20,detected,detected,ok
frame_000193.jpg,32.532823065132355,32.755588640672116,606.7972412109375,918.7781982421875,447.1850280761719,916.8321533203125,0.9993168115615845,0.9964749217033386,159.62407610575482,20,detected,detected,ok
frame_000194.jpg,33.12965470678157,33.33412539545399,585.1348876953125,937.4480590820312,435.34381103515625,939.0968017578125,0.9998475313186646,0.9976801872253418,149.80015019825498,20,detected,detected,ok
frame_000195.jpg,32.90770053105352,33.33691065871904,576.364990234375,931.9780883789062,433.0436706542969,931.6237182617188,0.9996050000190735,0.9938496947288513,143.32175767954718,20,detected,detected,ok
frame_000196.jpg,32.90770053105352,33.33691065871904,576.364990234375,931.9780883789062,433.0436706542969,931.6237182617188,0.9996050000190735,0.9938496947288513,143.32175767954718,20,detected,detected,ok
frame_000197.jpg,33.33502416046601,33.37934536089275,586.8206787109375,933.4564208984375,436.06378173828125,935.39794921875,0.9998413324356079,0.995078444480896,150.76939847675544,20,detected,detected,ok
frame_000198.jpg,32.697092144829334,33.47316676164366,565.4022216796875,942.426513671875,430.8426818847656,942.2186279296875,0.9996621608734131,0.6665244698524475,134.55970037980526,20,detected,detected,ok
frame_000199.jpg,32.810840412845685,33.403835197508236,566.7799682617188,942.8648681640625,430.78057861328125,942.6806640625,0.9995744824409485,0.8154285550117493,135.99951439581892,20,detected,detected,ok
frame_000200.jpg,32.826445775602174,33.271593544456294,567.9280395507812,943.4559936523438,429.07427978515625,942.2025146484375,0.9996445178985596,0.9475300908088684,138.85941743599219,20,detected,detected,ok
frame_000201.jpg,33.07917302643794,33.284172540731824,575.2417602539062,946.9669189453125,427.4330749511719,947.1430053710938,0.9998242259025574,0.9965943694114685,147.80879018973164,20,detected,detected,ok
frame_000202.jpg,33.04934175028662,33.23692948605459,573.766845703125,948.771728515625,424.26751708984375,949.4364624023438,0.9997953772544861,0.9629775285720825,149.5008064425139,20,detected,detected,ok
frame_000203.jpg,32.864528305080846,33.32485161078822,562.0398559570312,948.9725341796875,418.53045654296875,947.9515991210938,0.9991641044616699,0.9633417129516602,143.5130308668129,20,detected,detected,ok
frame_000204.jpg,32.94043788810524,33.3825200418394,559.2591552734375,951.4561767578125,419.5321044921875,951.5777587890625,0.9989743232727051,0.9564436078071594,139.72710367790617,20,detected,detected,ok
frame_000205.jpg,32.8470271261788,33.44511558191504,551.604736328125,956.313720703125,417.68308512369794,952.1215413411459,0.9966078996658325,0.050234951078891754,130.5087525102958,20,detected,tracked,tracked_repair
frame_000206.jpg,32.8470271261788,33.468922532726715,551.604736328125,956.313720703125,415.8340657552083,952.6653238932291,0.9966078996658325,0.050234951078891754,130.5087525102958,20,detected,tracked,tracked_repair
frame_000207.jpg,32.908944547386476,33.50873739284796,551.937744140625,956.20263671875,413.98504638671875,953.2091064453125,0.9995620846748352,0.5988020300865173,137.985173265386,20,detected,detected,ok
frame_000208.jpg,32.69924305608437,33.241223171657886,542.7869873046875,973.4860229492188,401.1739807128906,972.2325439453125,0.9997442364692688,0.008588509634137154,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000209.jpg,32.96792973539382,33.52263982439344,547.1617431640625,972.6366577148438,405.5487365722656,971.3831787109375,0.9995365142822266,0.18874847888946533,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000210.jpg,33.07904122372175,33.41506370753303,547.1217041015625,971.6767578125,405.5086975097656,970.4232788085938,0.9996750354766846,0.20566225051879883,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000211.jpg,32.79478857268565,33.36912241101384,533.1495971679688,975.5806274414062,391.5365905761719,974.3271484375,0.999767005443573,0.012266768142580986,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000212.jpg,32.79478857268565,33.36912241101384,533.1495971679688,975.5806274414062,391.5365905761719,974.3271484375,0.999767005443573,0.012266768142580986,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
frame_000213.jpg,32.95061693868168,33.338823225387316,527.9647216796875,981.007080078125,386.3517150878906,979.7536010742188,0.9997757077217102,0.016038423404097557,141.6185540301183,20,detected,opposite_inferred,opposite_inferred_repair
