frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,1080.0,468.9346618652344,965.9662475585938,482.0159912109375,0.0017397188348695636,0.001136884093284607,missing,low_conf_inferred,low_conf_inferred_repair,,32.594362478813345,21,114.78160947346348,100.56417331444739
frame_000001.jpg,1080.0,466.6074523925781,970.0910034179688,479.8885803222656,0.002285861410200596,0.0032681559678167105,missing,low_conf_inferred,low_conf_inferred_repair,,32.810417263773815,21,110.70851768835894,100.56417331444739
frame_000002.jpg,1080.0,468.3790283203125,963.8228149414062,481.7351989746094,0.0016916791209951043,0.002130467677488923,missing,low_conf_inferred,low_conf_inferred_repair,,32.29658977295153,22,116.94240301398565,100.56417331444739
frame_000003.jpg,1080.0,465.6496887207031,975.6148681640625,479.31878662109375,0.0008587450138293207,0.01215861365199089,missing,low_conf_inferred,low_conf_inferred_repair,,32.89152949142537,20,105.27630305921896,100.56417331444739
frame_000004.jpg,1080.0,463.20831298828125,983.3253784179688,477.2315368652344,0.0006599183543585241,0.08316222578287125,missing,low_conf_inferred,low_conf_inferred_repair,,33.115648635566984,20,97.6864026665538,100.56417331444739
frame_000005.jpg,1080.0,473.5088195800781,976.9989624023438,476.92095947265625,0.002009053947404027,0.19275380671024323,missing,low_conf_inferred,low_conf_inferred_repair,,32.599668561812116,20,103.05753948566945,100.56417331444739
frame_000006.jpg,1064.4193725585938,477.9710693359375,963.8914794921875,480.672119140625,0.002281401539221406,0.5891497135162354,opposite_inferred,detected,opposite_inferred_repair,33.43433053339824,31.604063486123295,20,100.56417331444739,100.56417331444739
frame_000007.jpg,1064.1830444335938,476.2059631347656,963.6551513671875,478.9070129394531,0.00217285193502903,0.5118610262870789,opposite_inferred,detected,opposite_inferred_repair,33.47064521048837,31.572951817070688,20,100.56417331444739,100.56417331444739
frame_000008.jpg,1059.904337565104,477.65692138671875,959.3764444986979,480.35797119140625,0.0036182180047035217,0.2815580666065216,opposite_inferred,tracked,opposite_inferred_repair,33.489112656611084,31.186924215365377,20,100.56417331444727,100.56417331444739
frame_000009.jpg,1055.6256306966147,479.1078796386719,955.0977376302084,481.8089294433594,0.006309517193585634,0.257328063249588,opposite_inferred,tracked,opposite_inferred_repair,33.48784706248712,30.88000381659952,20,100.5641733144475,100.56417331444739
frame_000010.jpg,1051.346923828125,480.558837890625,950.8190307617188,483.2598876953125,0.0058219460770487785,0.5315893292427063,opposite_inferred,detected,opposite_inferred_repair,33.475484840638295,30.541752139311093,20,100.56417331444739,100.56417331444739
frame_000011.jpg,1080.0,478.15191650390625,953.3928833007812,482.55401611328125,0.0063113318756222725,0.4186291992664337,missing,low_conf_inferred,low_conf_inferred_repair,,30.756796221095712,22,126.68362356619129,100.56417331444739
frame_000012.jpg,1080.0,476.33526611328125,960.2442626953125,480.0940246582031,0.006848952267318964,0.2292172759771347,missing,low_conf_inferred,low_conf_inferred_repair,,31.30830389297924,22,119.81471062932275,100.56417331444739
frame_000013.jpg,1080.0,476.3550720214844,961.6134643554688,480.2378845214844,0.009163853712379932,0.18774756789207458,missing,low_conf_inferred,low_conf_inferred_repair,,31.49468293245301,22,118.45019229542865,100.56417331444739
frame_000014.jpg,1080.0,472.2858581542969,964.9340209960938,474.2242736816406,0.008528582751750946,0.08599523454904556,missing,low_conf_inferred,low_conf_inferred_repair,,31.951133148164985,21,115.08230523796455,100.56417331444739
frame_000015.jpg,1080.0,474.0901794433594,964.1493530273438,476.71807861328125,0.005111645441502333,0.18532492220401764,missing,low_conf_inferred,low_conf_inferred_repair,,31.908950429132545,21,115.8804481266374,100.56417331444739
frame_000016.jpg,1080.0,474.7937316894531,948.7691650390625,477.7791748046875,0.009446751326322556,0.14828325808048248,missing,low_conf_inferred,low_conf_inferred_repair,,31.34027989346895,23,131.26478931967674,100.56417331444739
frame_000017.jpg,1080.0,474.7937316894531,948.7691650390625,477.7791748046875,0.009446751326322556,0.14828325808048248,missing,low_conf_inferred,low_conf_inferred_repair,,31.34027989346895,23,131.26478931967674,100.56417331444739
frame_000018.jpg,1073.238037109375,475.8192138671875,917.2326049804688,479.837890625,0.005829301197081804,0.2984232008457184,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,33.45794530973117,30.293987135269177,24,156.0571838032795,100.56417331444739
frame_000019.jpg,1070.03564453125,455.3960266113281,935.505859375,459.8175964355469,0.006612234748899937,0.28791168332099915,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.58700384174488,33.067762981618564,23,134.60242707283263,100.56417331444739
frame_000020.jpg,1052.587646484375,453.41802978515625,927.6160888671875,454.29541015625,0.005008931737393141,0.3288496136665344,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,31.833624927849385,33.29896850163756,22,124.97463746529371,100.56417331444739
frame_000021.jpg,1025.3621215820312,444.6050720214844,924.834228515625,447.3061218261719,0.0013338354183360934,0.9582495093345642,opposite_inferred,detected,opposite_inferred_repair,33.12937571702818,33.45617870904293,20,100.56417331444739,100.56417331444739
frame_000022.jpg,1001.3360595703125,430.71539306640625,900.8081665039062,433.41644287109375,0.0008461862453259528,0.9850668907165527,opposite_inferred,detected,opposite_inferred_repair,33.229939562459634,33.570611263663515,20,100.56417331444739,100.56417331444739
frame_000023.jpg,969.9031372070312,427.2034912109375,869.375244140625,429.904541015625,0.0005934979417361319,0.9980593323707581,opposite_inferred,detected,opposite_inferred_repair,33.32637799321551,33.64629564154374,20,100.56417331444739,100.56417331444739
frame_000024.jpg,946.339111328125,418.4151306152344,845.8112182617188,421.1161804199219,0.0021737918723374605,0.9998703002929688,opposite_inferred,detected,opposite_inferred_repair,33.399189329541365,33.65042126068692,20,100.56417331444739,100.56417331444739
frame_000025.jpg,936.2135009765625,406.1784973144531,835.6856079101562,408.8795471191406,0.0006436582771129906,0.9997352957725525,opposite_inferred,detected,opposite_inferred_repair,33.433060639571615,33.63555194875744,20,100.56417331444739,100.56417331444739
frame_000026.jpg,934.8411254882812,404.282470703125,834.313232421875,406.9835205078125,0.0005010197637602687,0.9998133778572083,opposite_inferred,detected,opposite_inferred_repair,33.426686710188214,33.631380725579675,20,100.56417331444739,100.56417331444739
frame_000027.jpg,930.3651733398438,402.2937927246094,829.8372802734375,404.9948425292969,0.0010908662807196379,0.9989367127418518,opposite_inferred,detected,opposite_inferred_repair,33.47587769220924,33.5845100417795,20,100.56417331444739,100.56417331444739
frame_000028.jpg,927.526611328125,401.1445007324219,826.9987182617188,403.8455505371094,0.0013084387173876166,0.9976373910903931,opposite_inferred,detected,opposite_inferred_repair,33.4548829850627,33.515854159489315,20,100.56417331444739,100.56417331444739
frame_000029.jpg,928.3225708007812,397.5573425292969,827.794677734375,400.2583923339844,0.0022681548725813627,0.9991942048072815,opposite_inferred,detected,opposite_inferred_repair,33.43669064793546,33.49521123747837,20,100.56417331444739,100.56417331444739
frame_000030.jpg,927.7765502929688,397.98651123046875,827.2486572265625,400.68756103515625,0.0017303760396316648,0.9986907839775085,opposite_inferred,detected,opposite_inferred_repair,33.44834239576461,33.48870077713766,20,100.56417331444739,100.56417331444739
frame_000031.jpg,919.79443359375,405.13470458984375,819.2665405273438,407.83575439453125,0.01371004432439804,0.9966961145401001,opposite_inferred,detected,opposite_inferred_repair,33.45956640476521,33.45207674556854,20,100.56417331444739,100.56417331444739
frame_000032.jpg,920.6701049804688,403.46453857421875,820.1422119140625,406.16558837890625,0.00971442461013794,0.9991594552993774,opposite_inferred,detected,opposite_inferred_repair,33.475096562267275,33.56584226584182,20,100.56417331444739,100.56417331444739
frame_000033.jpg,922.3056640625,400.15081787109375,821.7777709960938,402.85186767578125,0.004978399258106947,0.9997493624687195,opposite_inferred,detected,opposite_inferred_repair,33.491544477473745,33.58721986533247,20,100.56417331444739,100.56417331444739
frame_000034.jpg,923.36669921875,401.5367126464844,822.8388061523438,404.2377624511719,0.00777864083647728,0.9988293051719666,opposite_inferred,detected,opposite_inferred_repair,33.505161999607,33.63687712921413,20,100.56417331444739,100.56417331444739
frame_000035.jpg,924.8423461914062,398.7946472167969,824.314453125,401.4956970214844,0.019302325323224068,0.9992165565490723,opposite_inferred,detected,opposite_inferred_repair,33.528733087493606,33.63548366058908,20,100.56417331444739,100.56417331444739
