frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,,32.604928975364615,1080.0,468.9346618652344,965.9662475585938,482.0159912109375,0.0017397188348695636,0.001136884093284607,114.78160947346348,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,32.65616715921645,32.64371448049716,32.63053450352422,32.617442513515925,32.604928975364615,32.594362478813345,32.58344412923766,32.57437103547026,32.56539705644546
frame_000001.jpg,,32.821130442929885,1080.0,466.6074523925781,970.0910034179688,479.8885803222656,0.002285861410200596,0.0032681559678167105,110.70851768835894,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,32.86203996246889,32.852953325672665,32.84308403065584,32.832813204563394,32.821130442929885,32.810417263773815,32.79805157437345,32.7859874034925,32.77319159123236
frame_000002.jpg,,32.30041489524207,1080.0,468.3790283203125,963.8228149414062,481.7351989746094,0.0016916791209951043,0.002130467677488923,116.94240301398565,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,32.319226125721634,32.31232430676827,32.30786912964473,32.30335158513912,32.30041489524207,32.29797221032935,32.29658977295153,32.2959797722328,32.29509479869982
frame_000003.jpg,,32.89152949142537,1080.0,465.6496887207031,975.6148681640625,479.31878662109375,0.0008587450138293207,0.01215861365199089,105.27630305921896,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,32.9347536844528,32.923759024640525,32.91320580845823,32.902862302217336,32.89152949142537,32.882264122636904,32.87087001995679,32.860441740296146,32.850395624034896
frame_000004.jpg,,33.115648635566984,1080.0,463.20831298828125,983.3253784179688,477.2315368652344,0.0006599183543585241,0.08316222578287125,97.6864026665538,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,33.16457577059248,33.153258565091484,33.14215716784619,33.128743245956244,33.115648635566984,33.103792899528976,33.08985708598747,33.07757503346524,33.065810046190705
frame_000005.jpg,,32.599668561812116,1080.0,473.5088195800781,976.9989624023438,476.92095947265625,0.002009053947404027,0.19275380671024323,103.05753948566945,20,missing,low_conf_inferred,low_conf_inferred_repair,,,,,,,,,,32.62114205906179,32.61421663076282,32.60856953551411,32.6040693690115,32.599668561812116,32.59570029434991,32.59167455976151,32.58774247677652,32.58430797423753
frame_000006.jpg,33.43433053339824,31.604063486123295,1064.4193725585938,477.9710693359375,963.8914794921875,480.672119140625,0.002281401539221406,0.5891497135162354,100.56417331444739,20,opposite_inferred,detected,opposite_inferred_repair,33.439915588236445,33.438315171621355,33.43688642727477,33.4356390268546,33.43433053339824,33.43354960656819,33.4325182694467,33.43172969543003,33.431032964678906,31.576594123723545,31.583322014466276,31.59071559406161,31.59752917114201,31.604063486123295,31.610021731338726,31.618266391915473,31.62560695319728,31.635043508015052
frame_000007.jpg,33.47064521048837,31.572951817070688,1064.1830444335938,476.2059631347656,963.6551513671875,478.9070129394531,0.00217285193502903,0.5118610262870789,100.56417331444739,20,opposite_inferred,detected,opposite_inferred_repair,33.47576011901831,33.47426328698597,33.47298202592574,33.47186873512942,33.47064521048837,33.47015385671184,33.46974949287362,33.46953087347162,33.46945332688574,31.53045368318356,31.541763442810375,31.55192720848521,31.56210277965271,31.572951817070688,31.58180328430302,31.593231043071604,31.6034137028473,31.61422310355869
frame_000008.jpg,33.489112656611084,31.186924215365377,1059.904337565104,477.65692138671875,959.3764444986979,480.35797119140625,0.0036182180047035217,0.2815580666065216,100.56417331444739,20,opposite_inferred,tracked,opposite_inferred_repair,33.49714983039468,33.494861604955446,33.49272721974876,33.490807229530105,33.489112656611084,33.487990722130874,33.48658316125442,33.48538924313343,33.48425895032466,31.11188306872088,31.130505688705696,31.14901845748644,31.167149469908672,31.186924215365377,31.203259143981814,31.221883395388733,31.238357078009283,31.253380402657136
frame_000009.jpg,33.48784706248712,30.88000381659952,1055.6256306966147,479.1078796386719,955.0977376302084,481.8089294433594,0.006309517193585634,0.257328063249588,100.56417331444739,20,opposite_inferred,tracked,opposite_inferred_repair,33.489148254717385,33.48880528803857,33.48827827574277,33.48775469212253,33.48784706248712,33.4880293020791,33.488306751961844,33.488532308685954,33.48873724265831,30.795717343938417,30.81869145583188,30.838460331673904,30.85934101781461,30.88000381659952,30.896378353750947,30.917311371180798,30.935601841357165,30.9532472540334
