target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
65,7.471264367816093,45,7.493333333333334,True
66,7.586206896551725,46,7.606666666666667,True
67,7.701149425287357,47,7.731666666666667,True
68,7.816091954022989,48,7.848333333333334,True
69,7.931034482758621,49,7.965000000000001,True
70,8.045977011494253,49,7.965000000000001,True
71,8.160919540229886,50,8.23,True
72,8.275862068965518,51,8.295,True
73,8.39080459770115,52,8.413333333333334,True
74,8.505747126436782,53,8.521666666666667,True
75,8.620689655172415,54,8.646666666666667,True
76,8.735632183908047,55,8.758333333333335,True
77,8.85057471264368,56,8.881666666666668,True
78,8.965517241379311,57,8.996666666666668,True
79,9.080459770114944,58,9.123333333333331,True
80,9.195402298850576,59,9.23,True
81,9.310344827586208,60,9.356666666666667,True
82,9.42528735632184,61,9.421666666666669,True
83,9.540229885057473,62,9.495,True
84,9.655172413793105,63,9.721666666666668,True
85,9.770114942528737,63,9.721666666666668,True
86,9.88505747126437,65,9.856666666666667,True
87,10.0,66,10.076666666666668,True
88,10.114942528735632,66,10.076666666666668,True
89,10.229885057471265,67,10.183333333333334,True
90,10.344827586206897,68,10.298333333333334,True
91,10.459770114942529,70,10.475,True
92,10.574712643678161,71,10.658333333333331,True
93,10.689655172413794,71,10.658333333333331,True
94,10.804597701149426,72,10.766666666666667,True
95,10.919540229885058,73,10.881666666666668,True
96,11.03448275862069,74,10.991666666666667,True
97,11.149425287356323,75,11.118333333333334,True
98,11.264367816091955,77,11.345,True
99,11.379310344827587,77,11.345,True
100,11.49425287356322,78,11.471666666666668,True
101,11.609195402298852,79,11.568333333333332,True
102,11.724137931034484,80,11.686666666666667,True
103,11.839080459770116,82,11.836666666666668,True
104,11.954022988505749,83,12.045,True
105,12.06896551724138,83,12.045,True
106,12.183908045977013,84,12.161666666666669,True
107,12.298850574712645,85,12.27,True
108,12.413793103448278,86,12.386666666666668,True
109,12.52873563218391,88,12.525,True
110,12.643678160919542,89,12.735,True
111,12.758620689655173,89,12.735,True
112,12.873563218390805,90,12.846666666666668,True
113,12.988505747126437,91,12.966666666666669,True
114,13.10344827586207,92,13.068333333333332,True
115,13.218390804597702,93,13.196666666666667,True
116,13.333333333333334,94,13.253333333333334,True
117,13.448275862068966,95,13.426666666666668,True
118,13.563218390804598,96,13.538333333333334,True
119,13.67816091954023,97,13.658333333333337,True
120,13.793103448275863,98,13.761666666666668,True
121,13.908045977011495,99,13.891666666666667,True
122,14.022988505747128,100,14.003333333333334,True
123,14.13793103448276,101,14.113333333333337,True
124,14.252873563218392,102,14.235,True
125,14.367816091954024,103,14.36,True
126,14.482758620689657,104,14.45,True
127,14.597701149425289,105,14.578333333333337,True
128,14.712643678160921,106,14.7,True
129,14.827586206896553,107,14.808333333333334,True
130,14.942528735632186,108,14.913333333333334,True
131,15.057471264367818,109,15.043333333333337,True
132,15.17241379310345,110,15.151666666666667,True
133,15.287356321839082,111,15.288333333333334,True
134,15.402298850574715,112,15.385000000000002,True
135,15.517241379310347,113,15.510000000000002,True
136,15.632183908045977,115,15.648333333333335,True
137,15.74712643678161,115,15.648333333333335,True
138,15.862068965517242,116,15.868333333333334,True
139,15.977011494252874,117,15.976666666666668,True
140,16.091954022988507,118,16.095000000000002,True
141,16.20689655172414,119,16.218333333333334,True
142,16.32183908045977,120,16.323333333333334,True
143,16.436781609195403,121,16.423333333333336,True
144,16.551724137931036,122,16.561666666666667,True
145,16.666666666666668,123,16.68166666666667,True
146,16.7816091954023,124,16.813333333333336,True
147,16.896551724137932,125,16.828333333333333,True
148,17.011494252873565,126,17.043333333333333,True
149,17.126436781609197,127,17.145,True
150,17.24137931034483,128,17.290000000000003,True
151,17.35632183908046,129,17.380000000000003,True
152,17.471264367816094,130,17.41,True
153,17.586206896551726,131,17.6,True
154,17.70114942528736,132,17.706666666666667,True
155,17.81609195402299,133,17.80666666666667,True
156,17.931034482758623,134,17.93166666666667,True
157,18.045977011494255,135,18.130000000000003,True
158,18.160919540229887,135,18.130000000000003,True
159,18.27586206896552,136,18.25333333333333,True
160,18.390804597701152,137,18.371666666666663,True
161,18.505747126436784,139,18.508333333333333,True
162,18.620689655172416,140,18.72,True
163,18.73563218390805,140,18.72,True
164,18.85057471264368,141,18.848333333333336,True
165,18.965517241379313,142,18.888333333333332,True
166,19.080459770114945,143,19.07166666666667,True
167,19.195402298850578,144,19.186666666666667,True
168,19.31034482758621,145,19.296666666666667,True
169,19.425287356321842,146,19.41166666666667,True
170,19.540229885057474,147,19.535,True
171,19.655172413793107,148,19.638333333333332,True
172,19.77011494252874,149,19.758333333333333,True
173,19.885057471264368,150,19.87666666666667,True
174,20.0,151,19.93166666666667,True
175,20.114942528735632,152,20.096666666666668,True
176,20.229885057471265,153,20.21666666666667,True
177,20.344827586206897,154,20.325000000000003,True
178,20.45977011494253,155,20.445,True
179,20.57471264367816,156,20.55666666666667,True
180,20.689655172413794,157,20.668333333333333,True
181,20.804597701149426,158,20.78833333333333,True
182,20.919540229885058,159,20.89166666666667,True
183,21.03448275862069,160,21.011666666666667,True
184,21.149425287356323,161,21.12666666666667,True
185,21.264367816091955,162,21.23333333333333,True
186,21.379310344827587,163,21.355,True
187,21.49425287356322,164,21.46333333333333,True
188,21.60919540229885,165,21.578333333333333,True
189,21.724137931034484,166,21.705000000000005,True
190,21.839080459770116,167,21.81,True
191,21.95402298850575,168,21.936666666666667,True
192,22.06896551724138,169,22.045,True
193,22.183908045977013,170,22.15833333333333,True
194,22.298850574712645,171,22.26833333333333,True
195,22.413793103448278,172,22.39,True
196,22.52873563218391,173,22.505000000000003,True
197,22.643678160919542,174,22.611666666666668,True
198,22.758620689655174,175,22.726666666666667,True
199,22.873563218390807,176,22.85333333333333,True
200,22.98850574712644,177,22.96333333333333,True
201,23.10344827586207,178,23.061666666666667,True
202,23.218390804597703,179,23.21,True
203,23.333333333333336,180,23.311666666666667,True
204,23.448275862068968,181,23.44666666666667,True
205,23.5632183908046,182,23.46166666666667,True
206,23.678160919540232,183,23.665000000000003,True
207,23.793103448275865,184,23.798333333333336,True
208,23.908045977011497,185,23.901666666666667,True
209,24.02298850574713,186,24.011666666666667,True
210,24.13793103448276,187,24.133333333333336,True
211,24.252873563218394,188,24.241666666666667,True
212,24.367816091954026,189,24.35,True
213,24.48275862068966,191,24.496666666666677,True
214,24.59770114942529,191,24.496666666666677,True
215,24.712643678160923,192,24.706666666666667,True
216,24.827586206896555,193,24.813333333333336,True
217,24.942528735632187,194,24.94166666666667,True
218,25.05747126436782,195,25.043333333333337,True
219,25.172413793103452,196,25.16333333333333,True
220,25.287356321839084,197,25.295,True
221,25.402298850574716,198,25.345,True
222,25.517241379310345,199,25.60833333333333,True
223,25.632183908045977,199,25.60833333333333,True
224,25.74712643678161,201,25.80333333333333,True
225,25.862068965517242,202,25.81666666666667,True
226,25.977011494252874,203,26.028333333333336,True
227,26.091954022988507,204,26.131666666666668,True
228,26.20689655172414,205,26.258333333333336,True
229,26.32183908045977,206,26.371666666666677,True
230,26.436781609195403,207,26.485000000000003,True
231,26.551724137931036,208,26.59166666666667,True
232,26.666666666666668,209,26.69666666666667,True
233,26.7816091954023,210,26.825000000000003,True
234,26.896551724137932,211,26.94333333333333,True
235,27.011494252873565,212,27.05333333333333,True
236,27.126436781609197,213,27.171666666666667,True
237,27.24137931034483,214,27.28333333333333,True
238,27.35632183908046,215,27.401666666666667,True
239,27.471264367816094,216,27.523333333333333,True
240,27.586206896551726,217,27.631666666666668,True
241,27.70114942528736,218,27.738333333333337,True
242,27.81609195402299,219,27.85333333333333,True
243,27.931034482758623,220,27.98333333333333,True
244,28.045977011494255,221,28.093333333333334,True
245,28.160919540229887,222,28.208333333333336,True
246,28.27586206896552,223,28.313333333333336,True
247,28.390804597701152,224,28.35666666666667,True
248,28.505747126436784,225,28.56666666666667,True
249,28.620689655172416,226,28.671666666666667,True
250,28.73563218390805,227,28.78333333333333,True
251,28.85057471264368,228,28.826666666666668,True
252,28.965517241379313,229,28.933333333333334,True
253,29.080459770114945,230,29.153333333333336,True
254,29.195402298850578,230,29.153333333333336,True
255,29.31034482758621,231,29.25333333333333,True
256,29.425287356321842,233,29.388333333333332,True
257,29.540229885057474,234,29.60666666666667,True
258,29.655172413793107,235,29.701666666666668,True
259,29.77011494252874,236,29.825000000000003,True
260,29.88505747126437,237,29.933333333333334,True
