target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.11166666666666668,0.0032758620689655182,False
2,0.2298850574712644,2,0.21833333333333335,0.011551724137931041,False
3,0.3448275862068966,3,0.33333333333333337,0.011494252873563204,False
4,0.4597701149425288,4,0.4416666666666667,0.018103448275862077,False
5,0.574712643678161,5,0.5616666666666666,0.013045977011494347,False
6,0.6896551724137931,6,0.665,0.024655172413793114,False
7,0.8045977011494253,7,0.795,0.009597701149425264,False
8,0.9195402298850576,9,0.9366666666666668,0.01712643678160919,False
9,1.0344827586206897,9,0.9366666666666668,0.09781609195402297,True
10,1.149425287356322,10,1.1433333333333333,0.006091954022988677,False
11,1.264367816091954,11,1.2383333333333335,0.026034482758620525,False
12,1.3793103448275863,12,1.3516666666666668,0.027643678160919505,False
13,1.4942528735632186,13,1.4733333333333334,0.02091954022988518,False
14,1.6091954022988506,15,1.6150000000000002,0.005804597701149605,False
15,1.7241379310344829,16,1.83,0.1058620689655172,False
16,1.8390804597701151,16,1.83,0.009080459770115068,True
17,1.9540229885057472,17,1.9316666666666669,0.022356321839080318,False
18,2.0689655172413794,18,2.041666666666667,0.027298850574712485,False
19,2.1839080459770117,19,2.151666666666667,0.032241379310344875,False
20,2.298850574712644,20,2.271666666666667,0.027183908045977034,False
21,2.4137931034482762,21,2.381666666666667,0.032126436781609424,False
22,2.528735632183908,22,2.4883333333333333,0.04040229885057478,False
23,2.6436781609195403,23,2.6283333333333334,0.015344827586206922,False
24,2.7586206896551726,25,2.746666666666667,0.011954022988505564,False
25,2.873563218390805,26,2.961666666666667,0.08810344827586203,False
26,2.988505747126437,26,2.961666666666667,0.026839080459770237,True
27,3.1034482758620694,27,3.0633333333333335,0.04011494252873593,False
28,3.218390804597701,28,3.18,0.038390804597701056,False
29,3.3333333333333335,29,3.291666666666667,0.04166666666666652,False
30,3.4482758620689657,31,3.4433333333333334,0.00494252873563239,False
31,3.563218390804598,32,3.6550000000000002,0.09178160919540224,False
32,3.6781609195402303,32,3.6550000000000002,0.02316091954023003,True
33,3.7931034482758625,34,3.8016666666666667,0.008563218390804206,False
34,3.9080459770114944,35,3.9983333333333335,0.09028735632183915,False
35,4.022988505747127,35,3.9983333333333335,0.024655172413793114,True
36,4.137931034482759,36,4.116666666666667,0.021264367816091756,False
37,4.252873563218391,38,4.241666666666667,0.011206896551724022,False
38,4.367816091954023,39,4.448333333333333,0.08051724137930982,False
39,4.482758620689656,39,4.448333333333333,0.03442528735632244,True
40,4.597701149425288,40,4.550000000000001,0.04770114942528725,False
41,4.71264367816092,42,4.696666666666667,0.015977011494253013,False
42,4.8275862068965525,43,4.901666666666667,0.07408045977011479,False
43,4.942528735632185,44,4.966666666666667,0.02413793103448203,False
44,5.057471264367816,45,5.123333333333334,0.06586206896551783,False
45,5.172413793103448,45,5.123333333333334,0.04908045977011444,True
46,5.287356321839081,46,5.233333333333333,0.05402298850574727,False
47,5.402298850574713,48,5.461666666666667,0.05936781609195396,False
48,5.517241379310345,48,5.461666666666667,0.0555747126436783,True
49,5.6321839080459775,49,5.573333333333333,0.05885057471264421,False
50,5.74712643678161,50,5.691666666666667,0.05545977011494241,False
51,5.862068965517242,51,5.811666666666668,0.05040229885057368,False
52,5.977011494252874,53,6.023333333333333,0.04632183908045917,False
53,6.0919540229885065,54,6.140000000000001,0.048045977011494045,False
54,6.206896551724139,55,6.251666666666667,0.04477011494252814,False
55,6.321839080459771,56,6.371666666666667,0.04982758620689598,False
56,6.436781609195402,57,6.491666666666667,0.05488505747126471,False
57,6.551724137931035,58,6.58,0.028275862068965374,False
58,6.666666666666667,59,6.636666666666667,0.03000000000000025,False
59,6.781609195402299,60,6.838333333333334,0.05672413793103459,False
60,6.8965517241379315,61,6.951666666666667,0.05511494252873561,False
61,7.011494252873564,62,7.058333333333334,0.04683908045976981,False
62,7.126436781609196,63,7.165,0.03856321839080401,False
63,7.241379310344828,64,7.293333333333334,0.0519540229885056,False
64,7.356321839080461,65,7.366666666666667,0.010344827586206584,False
65,7.471264367816093,66,7.423333333333334,0.04793103448275904,False
66,7.586206896551725,67,7.628333333333334,0.04212643678160877,False
67,7.701149425287357,68,7.741666666666667,0.04051724137930979,False
68,7.816091954022989,69,7.843333333333334,0.027241379310344982,False
69,7.931034482758621,70,7.971666666666668,0.04063218390804657,False
70,8.045977011494253,71,8.001666666666667,0.044310344827586334,False
71,8.160919540229886,72,8.200000000000001,0.03908045977011554,False
72,8.275862068965518,73,8.323333333333334,0.047471264367816346,False
73,8.39080459770115,74,8.426666666666668,0.03586206896551758,False
74,8.505747126436782,75,8.531666666666668,0.02591954022988574,False
75,8.620689655172415,76,8.651666666666667,0.030977011494252693,False
76,8.735632183908047,77,8.766666666666667,0.03103448275862064,False
77,8.85057471264368,78,8.873333333333333,0.022758620689653952,False
78,8.965517241379311,79,8.991666666666667,0.026149425287355754,False
79,9.080459770114944,80,9.116666666666667,0.03620689655172349,False
80,9.195402298850576,81,9.221666666666668,0.02626436781609165,False
81,9.310344827586208,82,9.355,0.04465517241379224,False
82,9.42528735632184,83,9.368333333333334,0.05695402298850638,False
83,9.540229885057473,84,9.576666666666668,0.03643678160919528,False
84,9.655172413793105,85,9.688333333333334,0.03316091954022937,False
85,9.770114942528737,86,9.825000000000001,0.05488505747126382,False
86,9.88505747126437,87,9.908333333333333,0.023275862068963704,False
87,10.0,88,10.023333333333333,0.023333333333333428,False
88,10.114942528735632,89,10.128333333333334,0.013390804597701589,False
89,10.229885057471265,90,10.25,0.02011494252873547,False
90,10.344827586206897,91,10.361666666666668,0.01683908045977134,False
91,10.459770114942529,92,10.475000000000001,0.015229885057472359,False
92,10.574712643678161,93,10.581666666666667,0.00695402298850567,False
93,10.689655172413794,94,10.688333333333334,0.0013218390804592417,False
94,10.804597701149426,95,10.748333333333337,0.056264367816089234,False
