relative_seconds,absolute_seconds
0.0,0.0
0.11166666666666668,0.11166666666666668
0.21833333333333335,0.21833333333333335
0.33333333333333337,0.33333333333333337
0.4416666666666667,0.4416666666666667
0.5616666666666666,0.5616666666666666
0.665,0.665
0.795,0.795
0.8683333333333334,0.8683333333333334
0.9366666666666668,0.9366666666666668
1.1433333333333333,1.1433333333333333
1.2383333333333335,1.2383333333333335
1.3516666666666668,1.3516666666666668
1.4733333333333334,1.4733333333333334
1.5833333333333335,1.5833333333333335
1.6150000000000002,1.6150000000000002
1.83,1.83
1.9316666666666669,1.9316666666666669
2.041666666666667,2.041666666666667
2.151666666666667,2.151666666666667
2.271666666666667,2.271666666666667
2.381666666666667,2.381666666666667
2.4883333333333333,2.4883333333333333
2.6283333333333334,2.6283333333333334
2.731666666666667,2.731666666666667
2.746666666666667,2.746666666666667
2.961666666666667,2.961666666666667
3.0633333333333335,3.0633333333333335
3.18,3.18
3.291666666666667,3.291666666666667
3.415,3.415
3.4433333333333334,3.4433333333333334
3.6550000000000002,3.6550000000000002
3.7550000000000003,3.7550000000000003
3.8016666666666667,3.8016666666666667
3.9983333333333335,3.9983333333333335
4.116666666666667,4.116666666666667
4.175000000000001,4.175000000000001
4.241666666666667,4.241666666666667
4.448333333333333,4.448333333333333
4.550000000000001,4.550000000000001
4.681666666666667,4.681666666666667
4.696666666666667,4.696666666666667
4.901666666666667,4.901666666666667
4.966666666666667,4.966666666666667
5.123333333333334,5.123333333333334
5.233333333333333,5.233333333333333
5.341666666666667,5.341666666666667
5.461666666666667,5.461666666666667
5.573333333333333,5.573333333333333
5.691666666666667,5.691666666666667
5.811666666666668,5.811666666666668
5.916666666666667,5.916666666666667
6.023333333333333,6.023333333333333
6.140000000000001,6.140000000000001
6.251666666666667,6.251666666666667
6.371666666666667,6.371666666666667
6.491666666666667,6.491666666666667
6.58,6.58
6.636666666666667,6.636666666666667
6.838333333333334,6.838333333333334
6.951666666666667,6.951666666666667
7.058333333333334,7.058333333333334
7.165,7.165
7.293333333333334,7.293333333333334
7.366666666666667,7.366666666666667
7.423333333333334,7.423333333333334
7.628333333333334,7.628333333333334
7.741666666666667,7.741666666666667
7.843333333333334,7.843333333333334
7.971666666666668,7.971666666666668
8.001666666666667,8.001666666666667
8.200000000000001,8.200000000000001
8.323333333333334,8.323333333333334
8.426666666666668,8.426666666666668
8.531666666666668,8.531666666666668
8.651666666666667,8.651666666666667
8.766666666666667,8.766666666666667
8.873333333333333,8.873333333333333
8.991666666666667,8.991666666666667
9.116666666666667,9.116666666666667
9.221666666666668,9.221666666666668
9.355,9.355
9.368333333333334,9.368333333333334
9.576666666666668,9.576666666666668
9.688333333333334,9.688333333333334
9.825000000000001,9.825000000000001
9.908333333333333,9.908333333333333
10.023333333333333,10.023333333333333
10.128333333333334,10.128333333333334
10.25,10.25
10.361666666666668,10.361666666666668
10.475000000000001,10.475000000000001
10.581666666666667,10.581666666666667
10.688333333333334,10.688333333333334
10.748333333333337,10.748333333333337
10.946666666666667,10.946666666666667
11.046666666666667,11.046666666666667
11.166666666666668,11.166666666666668
11.276666666666667,11.276666666666667
11.405000000000001,11.405000000000001
11.466666666666667,11.466666666666667
11.623333333333337,11.623333333333337
11.728333333333333,11.728333333333333
11.833333333333334,11.833333333333334
11.950000000000001,11.950000000000001
12.071666666666667,12.071666666666667
12.183333333333334,12.183333333333334
12.308333333333334,12.308333333333334
12.411666666666667,12.411666666666667
12.531666666666668,12.531666666666668
12.641666666666667,12.641666666666667
12.755,12.755
12.863333333333333,12.863333333333333
12.981666666666667,12.981666666666667
13.063333333333334,13.063333333333334
13.13,13.13
13.233333333333334,13.233333333333334
13.355,13.355
13.566666666666668,13.566666666666668
13.608333333333334,13.608333333333334
13.693333333333333,13.693333333333333
13.801666666666668,13.801666666666668
13.973333333333334,13.973333333333334
14.041666666666668,14.041666666666668
14.235000000000001,14.235000000000001
14.340000000000002,14.340000000000002
14.376666666666667,14.376666666666667
14.485000000000001,14.485000000000001
14.596666666666668,14.596666666666668
14.783333333333335,14.783333333333335
14.925,14.925
15.033333333333335,15.033333333333335
15.143333333333334,15.143333333333334
15.266666666666667,15.266666666666667
15.371666666666668,15.371666666666668
15.483333333333334,15.483333333333334
15.618333333333334,15.618333333333334
15.715000000000002,15.715000000000002
15.823333333333334,15.823333333333334
15.941666666666668,15.941666666666668
16.060000000000002,16.060000000000002
16.173333333333336,16.173333333333336
16.313333333333336,16.313333333333336
16.37,16.37
16.51666666666667,16.51666666666667
16.623333333333335,16.623333333333335
16.741666666666667,16.741666666666667
16.86,16.86
16.976666666666667,16.976666666666667
17.080000000000005,17.080000000000005
17.153333333333336,17.153333333333336
17.23,17.23
17.436666666666667,17.436666666666667
17.53666666666667,17.53666666666667
17.648333333333333,17.648333333333333
17.686666666666667,17.686666666666667
17.788333333333334,17.788333333333334
17.965,17.965
18.028333333333336,18.028333333333336
18.226666666666667,18.226666666666667
18.253333333333334,18.253333333333334
18.366666666666667,18.366666666666667
18.471666666666668,18.471666666666668
18.59166666666667,18.59166666666667
18.846666666666668,18.846666666666668
18.91,18.91
19.023333333333333,19.023333333333333
19.128333333333334,19.128333333333334
19.398333333333333,19.398333333333333
19.413333333333334,19.413333333333334
19.476666666666667,19.476666666666667
19.60666666666667,19.60666666666667
19.67,19.67
19.826666666666668,19.826666666666668
19.938333333333336,19.938333333333336
20.05,20.05
20.151666666666667,20.151666666666667
20.27,20.27
20.418333333333333,20.418333333333333
20.50166666666667,20.50166666666667
20.613333333333333,20.613333333333333
20.73166666666667,20.73166666666667
20.848333333333336,20.848333333333336
20.968333333333334,20.968333333333334
21.080000000000005,21.080000000000005
21.095000000000002,21.095000000000002
21.283333333333335,21.283333333333335
21.423333333333336,21.423333333333336
21.520000000000003,21.520000000000003
21.643333333333334,21.643333333333334
21.75,21.75
21.875,21.875
21.98166666666667,21.98166666666667
22.103333333333335,22.103333333333335
22.213333333333335,22.213333333333335
22.32,22.32
22.44,22.44
22.553333333333335,22.553333333333335
22.67,22.67
22.78166666666667,22.78166666666667
22.901666666666667,22.901666666666667
23.011666666666667,23.011666666666667
23.12,23.12
23.238333333333333,23.238333333333333
23.351666666666667,23.351666666666667
23.46666666666667,23.46666666666667
23.59166666666667,23.59166666666667
23.66166666666667,23.66166666666667
23.815,23.815
23.923333333333336,23.923333333333336
24.043333333333337,24.043333333333337
24.153333333333336,24.153333333333336
24.263333333333335,24.263333333333335
24.293333333333337,24.293333333333337
24.51,24.51
24.603333333333335,24.603333333333335
24.720000000000002,24.720000000000002
24.833333333333336,24.833333333333336
24.861666666666668,24.861666666666668
24.971666666666668,24.971666666666668
25.18166666666667,25.18166666666667
25.25166666666667,25.25166666666667
25.32166666666667,25.32166666666667
25.425,25.425
25.546666666666667,25.546666666666667
25.761666666666667,25.761666666666667
25.776666666666667,25.776666666666667
25.881666666666668,25.881666666666668
26.078333333333337,26.078333333333337
26.136666666666667,26.136666666666667
26.22666666666667,26.22666666666667
26.345000000000002,26.345000000000002
26.546666666666667,26.546666666666667
26.65666666666667,26.65666666666667
26.776666666666667,26.776666666666667
26.888333333333335,26.888333333333335
26.963333333333335,26.963333333333335
27.03666666666667,27.03666666666667
27.23166666666667,27.23166666666667
27.298333333333336,27.298333333333336
27.378333333333334,27.378333333333334
27.486666666666668,27.486666666666668
27.593333333333334,27.593333333333334
27.773333333333333,27.773333333333333
27.913333333333334,27.913333333333334
28.02166666666667,28.02166666666667
28.148333333333333,28.148333333333333
28.163333333333334,28.163333333333334
28.368333333333336,28.368333333333336
28.483333333333334,28.483333333333334
28.55666666666667,28.55666666666667
28.628333333333334,28.628333333333334
28.825000000000003,28.825000000000003
28.868333333333336,28.868333333333336
28.965000000000003,28.965000000000003
29.163333333333334,29.163333333333334
29.276666666666667,29.276666666666667
29.358333333333334,29.358333333333334
29.423333333333336,29.423333333333336
29.526666666666667,29.526666666666667
29.743333333333336,29.743333333333336
29.846666666666668,29.846666666666668
29.88666666666667,29.88666666666667
29.988333333333337,29.988333333333337
30.155,30.155
