target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.12000000000000001,0.005057471264367813,False
2,0.2298850574712644,2,0.19833333333333333,0.03155172413793106,False
3,0.3448275862068966,3,0.3066666666666667,0.038160919540229876,False
4,0.4597701149425288,4,0.4416666666666667,0.018103448275862077,False
5,0.574712643678161,5,0.54,0.03471264367816096,False
6,0.6896551724137931,6,0.6516666666666667,0.03798850574712642,False
7,0.8045977011494253,7,0.7616666666666667,0.04293103448275859,False
8,0.9195402298850576,8,0.8783333333333334,0.04120689655172416,False
9,1.0344827586206897,9,1.0033333333333334,0.031149425287356314,False
10,1.149425287356322,10,1.1033333333333335,0.04609195402298849,False
11,1.264367816091954,11,1.22,0.04436781609195406,False
12,1.3793103448275863,12,1.3283333333333334,0.05097701149425293,False
13,1.4942528735632186,14,1.5316666666666667,0.03741379310344817,False
14,1.6091954022988506,15,1.5933333333333335,0.015862068965517118,False
15,1.7241379310344829,16,1.7833333333333334,0.059195402298850563,False
16,1.8390804597701151,16,1.7833333333333334,0.0557471264367817,True
17,1.9540229885057472,18,1.9783333333333335,0.024310344827586317,False
18,2.0689655172413794,19,2.046666666666667,0.022298850574712592,False
19,2.1839080459770117,20,2.1433333333333335,0.04057471264367818,False
20,2.298850574712644,21,2.37,0.07114942528735613,False
21,2.4137931034482762,22,2.4383333333333335,0.02454022988505722,False
22,2.528735632183908,23,2.4933333333333336,0.03540229885057444,False
23,2.6436781609195403,24,2.6100000000000003,0.03367816091954001,False
24,2.7586206896551726,25,2.718333333333334,0.04028735632183844,False
25,2.873563218390805,26,2.8983333333333334,0.024770114942528565,False
26,2.988505747126437,27,3.04,0.05149425287356291,False
27,3.1034482758620694,28,3.1133333333333337,0.009885057471264336,False
28,3.218390804597701,29,3.1750000000000003,0.04339080459770095,False
29,3.3333333333333335,30,3.3983333333333334,0.06499999999999995,False
30,3.4482758620689657,31,3.4933333333333336,0.045057471264367877,False
31,3.563218390804598,32,3.606666666666667,0.0434482758620689,False
32,3.6781609195402303,33,3.6366666666666667,0.041494252873563564,False
33,3.7931034482758625,34,3.8666666666666667,0.07356321839080415,False
34,3.9080459770114944,34,3.8666666666666667,0.04137931034482767,True
35,4.022988505747127,36,4.071666666666667,0.04867816091954058,False
36,4.137931034482759,37,4.178333333333334,0.04040229885057478,False
37,4.252873563218391,38,4.306666666666667,0.05379310344827548,False
38,4.367816091954023,39,4.413333333333334,0.04551724137931057,False
39,4.482758620689656,40,4.526666666666667,0.04390804597701159,False
40,4.597701149425288,41,4.63,0.032298850574711935,False
41,4.71264367816092,42,4.755,0.04235632183907967,False
42,4.8275862068965525,43,4.82,0.007586206896552206,False
43,4.942528735632185,44,4.98,0.03747126436781567,False
44,5.057471264367816,45,5.085,0.02752873563218383,False
45,5.172413793103448,46,5.198333333333333,0.025919540229884852,False
46,5.287356321839081,47,5.291666666666667,0.004310344827586299,False
47,5.402298850574713,48,5.345000000000001,0.05729885057471229,False
48,5.517241379310345,49,5.546666666666667,0.02942528735632166,False
49,5.6321839080459775,50,5.656666666666667,0.024482758620689715,False
50,5.74712643678161,51,5.736666666666667,0.01045977011494248,False
51,5.862068965517242,53,5.916666666666667,0.05459770114942497,False
52,5.977011494252874,53,5.916666666666667,0.060344827586207295,True
53,6.0919540229885065,54,6.116666666666667,0.024712643678160617,False
54,6.206896551724139,55,6.198333333333334,0.00856321839080465,False
55,6.321839080459771,56,6.343333333333334,0.021494252873562658,False
56,6.436781609195402,57,6.446666666666667,0.00988505747126478,False
57,6.551724137931035,58,6.481666666666667,0.07005747126436734,False
58,6.666666666666667,59,6.74,0.07333333333333325,False
59,6.781609195402299,60,6.801666666666667,0.02005747126436752,False
60,6.8965517241379315,61,6.913333333333334,0.016781609195402503,False
61,7.011494252873564,62,6.943333333333333,0.0681609195402304,False
62,7.126436781609196,63,7.146666666666667,0.020229885057471364,False
63,7.241379310344828,64,7.248333333333334,0.00695402298850567,False
64,7.356321839080461,65,7.365,0.008678160919539657,False
65,7.471264367816093,66,7.448333333333334,0.022931034482758683,False
66,7.586206896551725,67,7.5633333333333335,0.022873563218391624,False
67,7.701149425287357,68,7.708333333333334,0.0071839080459765725,False
68,7.816091954022989,69,7.816666666666667,0.0005747126436785877,False
69,7.931034482758621,70,7.936666666666668,0.005632183908047317,False
70,8.045977011494253,71,8.023333333333333,0.022643678160919833,False
71,8.160919540229886,72,8.091666666666667,0.06925287356321874,False
72,8.275862068965518,73,8.283333333333333,0.007471264367815422,False
73,8.39080459770115,74,8.395000000000001,0.004195402298851292,False
74,8.505747126436782,75,8.508333333333335,0.002586206896552312,False
75,8.620689655172415,77,8.65,0.029310344827585766,False
76,8.735632183908047,77,8.65,0.0856321839080465,True
77,8.85057471264368,78,8.843333333333334,0.007241379310345408,False
78,8.965517241379311,79,8.968333333333334,0.002816091954022326,False
79,9.080459770114944,80,9.063333333333334,0.0171264367816093,False
80,9.195402298850576,81,9.106666666666667,0.08873563218390856,False
81,9.310344827586208,82,9.313333333333334,0.002988505747126169,False
82,9.42528735632184,83,9.436666666666667,0.011379310344826976,False
83,9.540229885057473,84,9.501666666666667,0.03856321839080579,False
84,9.655172413793105,86,9.668333333333335,0.013160919540229798,False
85,9.770114942528737,86,9.668333333333335,0.10178160919540247,True
86,9.88505747126437,87,9.875,0.01005747126436951,False
87,10.0,88,10.001666666666667,0.0016666666666669272,False
88,10.114942528735632,89,10.101666666666667,0.013275862068965694,False
89,10.229885057471265,90,10.218333333333334,0.011551724137930819,False
90,10.344827586206897,91,10.248333333333337,0.09649425287356017,False
91,10.459770114942529,92,10.46,0.00022988505747179033,False
92,10.574712643678161,93,10.558333333333334,0.016379310344827758,False
93,10.689655172413794,95,10.698333333333334,0.008678160919540545,False
94,10.804597701149426,95,10.698333333333334,0.10626436781609172,True
95,10.919540229885058,96,10.923333333333334,0.0037931034482756587,False
96,11.03448275862069,98,11.045,0.010517241379309539,False
97,11.149425287356323,98,11.045,0.10442528735632273,True
98,11.264367816091955,99,11.255,0.00936781609195414,False
99,11.379310344827587,100,11.361666666666668,0.017643678160919052,False
100,11.49425287356322,101,11.473333333333334,0.02091954022988496,False
101,11.609195402298852,102,11.596666666666668,0.012528735632184151,False
102,11.724137931034484,103,11.725000000000001,0.0008620689655174374,False
103,11.839080459770116,105,11.848333333333334,0.009252873563218245,False
104,11.954022988505749,106,12.046666666666667,0.09264367816091834,False
105,12.06896551724138,106,12.046666666666667,0.022298850574713924,True
106,12.183908045977013,107,12.166666666666668,0.017241379310345195,False
107,12.298850574712645,109,12.301666666666668,0.002816091954022326,False
108,12.413793103448278,110,12.493333333333334,0.07954022988505649,False
109,12.52873563218391,110,12.493333333333334,0.035402298850575775,True
110,12.643678160919542,111,12.633333333333335,0.010344827586207472,False
111,12.758620689655173,112,12.690000000000001,0.06862068965517132,False
112,12.873563218390805,113,12.851666666666668,0.021896551724136515,False
113,12.988505747126437,114,12.953333333333335,0.03517241379310221,False
114,13.10344827586207,115,13.071666666666667,0.03178160919540218,False
115,13.218390804597702,116,13.205,0.013390804597701589,False
116,13.333333333333334,117,13.3,0.033333333333333215,False
117,13.448275862068966,118,13.413333333333334,0.034942528735632195,False
118,13.563218390804598,119,13.530000000000001,0.03321839080459732,False
119,13.67816091954023,120,13.658333333333335,0.01982758620689573,False
120,13.793103448275863,121,13.755,0.038103448275862206,False
121,13.908045977011495,122,13.871666666666668,0.03637931034482733,False
122,14.022988505747128,123,13.978333333333333,0.04465517241379402,False
123,14.13793103448276,124,14.106666666666667,0.03126436781609243,False
124,14.252873563218392,125,14.215000000000002,0.037873563218390416,False
125,14.367816091954024,126,14.32,0.04781609195402403,False
126,14.482758620689657,127,14.433333333333334,0.04942528735632301,False
127,14.597701149425289,128,14.565000000000001,0.03270114942528757,False
128,14.712643678160921,130,14.693333333333335,0.01931034482758598,False
129,14.827586206896553,131,14.9,0.07241379310344698,False
130,14.942528735632186,131,14.9,0.04252873563218529,True
131,15.057471264367818,133,15.086666666666668,0.02919540229884987,False
132,15.17241379310345,134,15.151666666666667,0.020747126436782892,False
133,15.287356321839082,135,15.361666666666668,0.0743103448275857,False
134,15.402298850574715,135,15.361666666666668,0.04063218390804657,True
135,15.517241379310347,137,15.535,0.01775862068965317,False
136,15.632183908045977,138,15.691666666666668,0.059482758620690745,False
137,15.74712643678161,139,15.798333333333334,0.05120689655172406,False
138,15.862068965517242,140,15.925,0.06293103448275872,False
139,15.977011494252874,141,16.00166666666667,0.024655172413794446,False
140,16.091954022988507,142,16.14666666666667,0.054712643678161754,False
141,16.20689655172414,143,16.263333333333335,0.05643678160919663,False
142,16.32183908045977,143,16.263333333333335,0.05850574712643564,True
143,16.436781609195403,144,16.388333333333335,0.0484482758620679,False
144,16.551724137931036,146,16.608333333333334,0.056609195402298695,False
145,16.666666666666668,147,16.718333333333334,0.05166666666666586,False
146,16.7816091954023,147,16.718333333333334,0.0632758620689664,True
147,16.896551724137932,148,16.845000000000002,0.051551724137929966,False
148,17.011494252873565,150,17.066666666666666,0.05517241379310178,False
149,17.126436781609197,151,17.173333333333336,0.046896551724138646,False
150,17.24137931034483,152,17.28666666666667,0.04528735632183967,False
151,17.35632183908046,153,17.39666666666667,0.04034482758620683,False
152,17.471264367816094,154,17.525000000000002,0.05373563218390842,False
153,17.586206896551726,155,17.628333333333334,0.04212643678160788,False
154,17.70114942528736,156,17.73166666666667,0.03051724137931089,False
155,17.81609195402299,157,17.811666666666667,0.004425287356323082,False
156,17.931034482758623,158,17.94,0.008965517241378507,False
157,18.045977011494255,159,18.003333333333334,0.04264367816092118,False
158,18.160919540229887,160,18.193333333333335,0.03241379310344783,False
159,18.27586206896552,161,18.308333333333334,0.032471264367814,False
160,18.390804597701152,162,18.338333333333335,0.05247126436781713,False
161,18.505747126436784,163,18.531666666666666,0.025919540229882188,False
162,18.620689655172416,164,18.64666666666667,0.02597701149425191,False
163,18.73563218390805,165,18.768333333333334,0.03270114942528579,False
164,18.85057471264368,166,18.84,0.010574712643681039,False
165,18.965517241379313,167,18.91166666666667,0.05385057471264432,False
166,19.080459770114945,168,19.105,0.024540229885054998,False
167,19.195402298850578,169,19.220000000000002,0.024597701149424722,False
168,19.31034482758621,170,19.298333333333336,0.0120114942528744,False
169,19.425287356321842,171,19.360000000000003,0.06528735632183924,False
170,19.540229885057474,172,19.558333333333334,0.01810344827585908,False
171,19.655172413793107,173,19.59,0.0651724137931069,False
172,19.77011494252874,174,19.753333333333334,0.016781609195405167,False
173,19.885057471264368,175,19.93166666666667,0.046609195402300685,False
174,20.0,176,20.043333333333333,0.043333333333333,False
175,20.114942528735632,177,20.17,0.05505747126436944,False
176,20.229885057471265,178,20.208333333333336,0.02155172413792883,False
177,20.344827586206897,180,20.378333333333334,0.03350574712643706,False
178,20.45977011494253,180,20.378333333333334,0.08143678160919521,True
179,20.57471264367816,181,20.605,0.0302873563218391,False
180,20.689655172413794,183,20.721666666666668,0.03201149425287397,False
181,20.804597701149426,184,20.84166666666667,0.0370689655172427,False
182,20.919540229885058,185,20.96,0.04045977011494273,False
183,21.03448275862069,185,20.96,0.07448275862068954,True
184,21.149425287356323,186,21.136666666666667,0.012758620689655942,False
185,21.264367816091955,188,21.296666666666667,0.032298850574711935,False
186,21.379310344827587,189,21.408333333333335,0.029022988505747804,False
187,21.49425287356322,189,21.408333333333335,0.08591954022988446,True
188,21.60919540229885,190,21.588333333333335,0.02086206896551701,False
189,21.724137931034484,192,21.753333333333334,0.02919540229884987,False
190,21.839080459770116,193,21.871666666666673,0.032586206896557,False
191,21.95402298850575,194,21.973333333333336,0.019310344827587755,False
192,22.06896551724138,195,22.15666666666667,0.08770114942528906,False
193,22.183908045977013,195,22.15666666666667,0.027241379310343206,True
194,22.298850574712645,196,22.298333333333336,0.0005172413793097519,False
195,22.413793103448278,197,22.40666666666667,0.007126436781607737,False
196,22.52873563218391,198,22.441666666666666,0.08706896551724341,False
197,22.643678160919542,199,22.715,0.07132183908045775,False
198,22.758620689655174,200,22.763333333333335,0.004712643678161044,False
199,22.873563218390807,201,22.871666666666673,0.0018965517241333885,False
200,22.98850574712644,202,22.983333333333334,0.005172413793104624,False
201,23.10344827586207,203,23.093333333333334,0.010114942528737458,False
202,23.218390804597703,204,23.19666666666667,0.02172413793103445,False
203,23.333333333333336,205,23.326666666666668,0.006666666666667709,False
204,23.448275862068968,206,23.430000000000003,0.0182758620689647,False
205,23.5632183908046,208,23.576666666666668,0.01344827586206776,False
206,23.678160919540232,209,23.686666666666667,0.008505747126434926,False
207,23.793103448275865,210,23.89166666666667,0.09856321839080451,False
208,23.908045977011497,210,23.89166666666667,0.016379310344827758,True
209,24.02298850574713,212,24.033333333333335,0.010344827586205696,False
210,24.13793103448276,213,24.14166666666667,0.003735632183907711,False
211,24.252873563218394,214,24.261666666666667,0.008793103448272888,False
212,24.367816091954026,215,24.428333333333335,0.06051724137930847,False
213,24.48275862068966,216,24.488333333333333,0.005574712643674928,False
214,24.59770114942529,217,24.603333333333335,0.005632183908044652,False
215,24.712643678160923,218,24.71,0.002643678160922036,False
216,24.827586206896555,219,24.885,0.05741379310344641,False
217,24.942528735632187,220,24.955000000000005,0.01247126436781798,False
218,25.05747126436782,221,25.15666666666667,0.09919540229885015,False
219,25.172413793103452,221,25.15666666666667,0.01574712643678211,True
220,25.287356321839084,222,25.273333333333333,0.014022988505750789,False
221,25.402298850574716,223,25.351666666666667,0.05063218390804991,False
222,25.517241379310345,224,25.491666666666667,0.025574712643678055,False
223,25.632183908045977,226,25.635,0.0028160919540241025,False
224,25.74712643678161,227,25.795,0.04787356321839198,False
225,25.862068965517242,228,25.858333333333334,0.003735632183907711,False
226,25.977011494252874,229,25.965000000000003,0.012011494252870847,False
227,26.091954022988507,230,26.081666666666667,0.010287356321839525,False
228,26.20689655172414,231,26.303333333333335,0.09643678160919578,False
229,26.32183908045977,231,26.303333333333335,0.01850574712643649,True
230,26.436781609195403,233,26.471666666666668,0.03488505747126425,False
231,26.551724137931036,233,26.471666666666668,0.08005747126436802,True
232,26.666666666666668,234,26.633333333333336,0.03333333333333144,False
233,26.7816091954023,236,26.811666666666667,0.030057471264367308,False
234,26.896551724137932,237,26.89,0.006551724137931814,False
235,27.011494252873565,238,26.988333333333337,0.02316091954022781,False
236,27.126436781609197,239,27.113333333333337,0.013103448275860075,False
237,27.24137931034483,240,27.33666666666667,0.09528735632184038,False
238,27.35632183908046,240,27.33666666666667,0.019655172413791888,True
239,27.471264367816094,241,27.423333333333336,0.04793103448275815,False
240,27.586206896551726,243,27.56666666666667,0.019540229885055993,False
241,27.70114942528736,244,27.738333333333337,0.0371839080459786,False
242,27.81609195402299,245,27.791666666666668,0.024425287356322656,False
243,27.931034482758623,246,27.908333333333335,0.02270114942528778,False
244,28.045977011494255,247,28.015,0.03097701149425447,False
245,28.160919540229887,248,28.193333333333335,0.03241379310344783,False
246,28.27586206896552,249,28.255000000000003,0.02086206896551701,False
247,28.390804597701152,250,28.448333333333334,0.057528735632182304,False
248,28.505747126436784,251,28.553333333333335,0.047586206896550465,False
249,28.620689655172416,252,28.673333333333336,0.052643678160919194,False
250,28.73563218390805,253,28.756666666666668,0.021034482758619077,False
251,28.85057471264368,254,28.903333333333336,0.05275862068965509,False
252,28.965517241379313,255,29.018333333333334,0.05281609195402126,False
253,29.080459770114945,256,29.123333333333335,0.04287356321838942,False
254,29.195402298850578,257,29.241666666666667,0.04626436781608945,False
255,29.31034482758621,258,29.363333333333337,0.05298850574712688,False
256,29.425287356321842,259,29.47666666666667,0.0513793103448279,False
257,29.540229885057474,259,29.47666666666667,0.06356321839080437,True
258,29.655172413793107,260,29.605,0.05017241379310633,False
259,29.77011494252874,262,29.823333333333334,0.05321839080459512,False
260,29.88505747126437,263,29.936666666666667,0.05160919540229614,False
