frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000001.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000002.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000003.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000004.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000005.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000006.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000007.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000008.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000009.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000010.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000011.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000012.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000013.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000014.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000015.jpg,501.00634765625,698.739990234375,375.3601531982422,699.9989624023438,0.9903601408004761,0.08162184804677963,detected,opposite_inferred,opposite_inferred_repair,30.008750776965883,32.45726151861174,20,125.65250173673118,125.65250173673118
frame_000016.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000017.jpg,,,,,,,missing,missing,no_detection,,,20,,125.65250173673118
frame_000018.jpg,291.13385009765625,740.2616577148438,165.48765563964844,741.5206298828125,0.9882239103317261,0.07767844945192337,detected,opposite_inferred,opposite_inferred_repair,30.17077438586603,31.998459958705855,20,125.65250173673118,125.65250173673118
frame_000019.jpg,277.1418762207031,736.920166015625,137.79701232910156,740.0912475585938,0.9721779823303223,0.7336553335189819,detected,detected,ok,30.802273560905547,31.819525854828434,22,139.38094149173023,125.65250173673118
frame_000020.jpg,275.9474182128906,737.9820556640625,135.4750518798828,739.3958740234375,0.9523648619651794,0.8191931247711182,detected,detected,ok,30.88892994943487,31.841710748362043,22,140.47948101252388,125.65250173673118
frame_000021.jpg,273.0659484863281,736.5855102539062,147.4197540283203,737.844482421875,0.980474591255188,0.4106280505657196,detected,opposite_inferred,opposite_inferred_repair,30.92600255447535,31.942387598878998,20,125.65250173673118,125.65250173673118
frame_000022.jpg,267.9211730957031,734.050048828125,142.2749786376953,735.3090209960938,0.9986677169799805,0.03731542453169823,detected,opposite_inferred,opposite_inferred_repair,30.871720668505695,33.032424700556085,20,125.65250173673118,125.65250173673118
frame_000023.jpg,274.4557189941406,737.889404296875,148.8095245361328,739.1483764648438,0.9998464584350586,0.0028879696037620306,detected,opposite_inferred,opposite_inferred_repair,31.0685991610487,33.17888688377219,20,125.65250173673118,125.65250173673118
