frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
frame_000001.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
frame_000002.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
frame_000003.jpg,544.4161376953125,744.3931274414062,434.9913024902344,741.7819366455078,0.9938997030258179,0.03635691478848457,detected,opposite_inferred,opposite_inferred_repair,33.34144788256972,33.365574589802996,20,109.45598602648961,109.45598602648961
frame_000004.jpg,541.8960571289062,745.0625610351562,432.4712219238281,742.4513702392578,0.9879277348518372,0.4572613835334778,detected,opposite_inferred,opposite_inferred_repair,33.33217476016824,33.34686009080661,20,109.45598602648961,109.45598602648961
frame_000005.jpg,527.1222534179688,744.8238525390625,417.6974182128906,742.2126617431641,0.9601120948791504,0.004783278331160545,detected,opposite_inferred,opposite_inferred_repair,33.38543997652416,33.32533854801725,20,109.45598602648961,109.45598602648961
frame_000006.jpg,527.1222534179688,744.8238525390625,417.6974182128906,742.2126617431641,0.9601120948791504,0.004783278331160545,detected,opposite_inferred,opposite_inferred_repair,33.38543997652416,33.32533854801725,20,109.45598602648961,109.45598602648961
frame_000007.jpg,525.27490234375,731.2223510742188,415.8500671386719,728.6111602783203,0.896781325340271,0.0022632807958871126,detected,opposite_inferred,opposite_inferred_repair,33.17815302705945,32.217479934610395,20,109.45598602648961,109.45598602648961
frame_000008.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
frame_000009.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
frame_000010.jpg,562.5242919921875,691.0486450195312,453.0994567871094,688.4374542236328,0.9774952530860901,0.3606308102607727,detected,opposite_inferred,opposite_inferred_repair,32.959743466003395,33.29781966206212,20,109.45598602648961,109.45598602648961
frame_000011.jpg,548.1443481445312,661.8636474609375,438.7195129394531,659.2524566650391,0.9875715970993042,0.3712465465068817,detected,opposite_inferred,opposite_inferred_repair,33.062541686605925,33.29394668353681,20,109.45598602648961,109.45598602648961
frame_000012.jpg,541.6070556640625,657.0862426757812,432.1822204589844,654.4750518798828,0.9936030507087708,0.008897891268134117,detected,opposite_inferred,opposite_inferred_repair,33.248676218291784,33.54005778590227,20,109.45598602648961,109.45598602648961
frame_000013.jpg,540.681640625,640.0243530273438,431.2568054199219,637.4131622314453,0.9909908771514893,0.49373191595077515,detected,opposite_inferred,opposite_inferred_repair,33.42074922903505,33.622551811084854,20,109.45598602648961,109.45598602648961
frame_000014.jpg,540.681640625,640.0243530273438,431.2568054199219,637.4131622314453,0.9909908771514893,0.49373191595077515,detected,opposite_inferred,opposite_inferred_repair,33.42074922903505,33.622551811084854,20,109.45598602648961,109.45598602648961
frame_000015.jpg,519.4515380859375,630.3770141601562,410.0267028808594,627.7658233642578,0.9745199084281921,0.04633111506700516,detected,opposite_inferred,opposite_inferred_repair,33.16575376883983,33.843841315247666,20,109.45598602648961,109.45598602648961
frame_000016.jpg,529.67724609375,619.2927856445312,420.2524108886719,616.6815948486328,0.9423524141311646,0.46938881278038025,detected,opposite_inferred,opposite_inferred_repair,33.37089451434427,33.66889245145054,20,109.45598602648961,109.45598602648961
frame_000017.jpg,536.9904174804688,615.8299560546875,427.5655822753906,613.2187652587891,0.7268547415733337,0.028394663706421852,detected,opposite_inferred,opposite_inferred_repair,33.217749826857656,33.74775721261455,20,109.45598602648961,109.45598602648961
frame_000018.jpg,,,,,,,missing,missing,no_detection,,,20,,109.45598602648961
