frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,,31.03324197587457,0.6214617641179212,0.8705236789380103,0.6214617641179212,,False,False,False
frame_000001.jpg,1,31.55028311531656,30.73223234603656,0.6214617641179212,0.8332327155467398,0.6214617641179212,0.6377582088021534,False,False,False
frame_000002.jpg,2,31.7916223458694,30.9976378429754,0.6703510981706179,0.866112815347914,0.6703510981706179,0.6446394068423473,False,False,False
frame_000003.jpg,3,31.65218896487336,30.038825911595048,0.6421053582385028,0.7473291716104697,0.6421053582385028,0.6622393007393261,False,False,False
frame_000004.jpg,4,,,0.6742614458088577,0.8062552275326822,0.6742614458088577,0.6742614458088579,False,False,False
frame_000005.jpg,5,,,0.7064175333792134,0.8651812834548948,0.7064175333792134,0.7064175333792133,False,False,False
frame_000006.jpg,6,,,0.7385736209495691,0.9241073393771068,0.7385736209495691,0.7385736209495688,False,False,False
frame_000007.jpg,7,,31.941411274687187,0.7707297085199241,0.9830333952993193,0.7707297085199241,0.7707297085199241,True,False,False
frame_000008.jpg,8,32.44587183887757,32.07836433076606,0.802885796090279,1.0,0.802885796090279,0.7655211045451288,False,False,False
frame_000009.jpg,9,32.0512628170112,31.177312057965317,0.7229478090251834,0.8883719855184828,0.7229478090251834,0.7125967453497554,False,False,False
frame_000010.jpg,10,31.503361602201153,30.24511226054139,0.6119566309338039,0.7728852200691743,0.6119566309338039,0.6408428130185867,False,False,False
frame_000011.jpg,11,31.3832450418376,30.214111644374444,0.5876239990967728,0.7690446690435792,0.5876239990967728,0.6007842427003485,False,False,False
frame_000012.jpg,12,31.45802271311268,30.61994113107197,0.6027720980704689,0.8193213746083805,0.6027720980704689,0.6080880053590768,False,False,False
frame_000013.jpg,13,31.611525345542272,31.11084216517416,0.6338679189099888,0.8801372777450781,0.6338679189099888,0.6318454625029216,False,False,False
frame_000014.jpg,14,31.735076778028205,31.30363310592937,0.6588963705283073,0.904021430281129,0.6588963705283073,0.669301844263434,False,False,False
frame_000015.jpg,15,32.0127261793308,30.65726715674214,0.7151412433520059,0.8239455570890442,0.7151412433520059,0.7061300539704065,False,False,False
frame_000016.jpg,16,,29.999409117847417,0.7443525480309064,0.7424459716496075,0.7443525480309064,0.7443525480309064,False,False,False
frame_000017.jpg,17,,29.47847771706057,0.7735638527098071,0.6779097180866905,0.7735638527098071,0.7735638527098075,False,False,False
frame_000018.jpg,18,,29.4923818601683,0.8027751573887091,0.6796322506578126,0.8027751573887091,0.8027751573887085,False,False,False
frame_000019.jpg,19,32.589525510412024,29.89288803286041,0.8319864620676097,0.7292494706513283,0.8319864620676097,0.8717754434500519,False,False,False
frame_000020.jpg,20,33.32297301881866,26.87494206945069,0.980564710893837,0.3553673709360811,0.980564710893837,0.8972038674583169,True,False,False
frame_000021.jpg,21,32.8219032933878,25.92937123391185,0.8790604294135043,0.2382241173102489,0.8790604294135043,0.8528792149263258,False,False,False
frame_000022.jpg,22,31.933107638669547,24.146820973868497,0.6990125044716361,0.017390596049984566,0.6990125044716361,0.7490328874161297,False,False,False
frame_000023.jpg,23,31.78507973824943,24.00644549403057,0.6690257283632488,0.0,0.6690257283632488,0.6842919832224176,False,False,False
frame_000024.jpg,24,31.863134659728505,24.35175806670887,0.6848377168323678,0.0427794901884763,0.6848377168323678,0.6710628477767899,False,False,False
frame_000025.jpg,25,31.737193165838782,24.602929140562424,0.659325098134753,0.07389614026063344,0.659325098134753,0.6933642174383303,False,False,False
frame_000026.jpg,26,32.11534781197217,25.12454320323693,0.73592983734787,0.13851696626555157,0.73592983734787,0.7068008474062367,False,False,False
frame_000027.jpg,27,32.062121984909645,24.56904170687197,0.7251476067360872,0.06969795214999117,0.7251476067360872,0.7402304287674344,False,False,False
frame_000028.jpg,28,32.23226246467923,25.248195636144704,0.7596138422183463,0.1538358062351794,0.7596138422183463,0.7681247016025963,False,False,False
frame_000029.jpg,29,,25.619339333688927,0.8196126558533554,0.19981541840064615,0.8196126558533554,0.8196126558533549,False,False,False
frame_000030.jpg,30,,25.82760064263061,0.8796114694883632,0.22561613730702082,0.8796114694883632,0.8796114694883637,False,False,False
frame_000031.jpg,31,33.12080397157408,26.136066484842,0.9396102831233725,0.26383082311475653,0.9396102831233725,0.9269161886041362,False,False,False
frame_000032.jpg,32,33.22899359222922,28.350635964888003,0.9615268132006733,0.538185598582449,0.9615268132006733,0.9390145089775219,True,False,False
frame_000033.jpg,33,33.00379134217507,26.40225029164069,0.9159064306085202,0.29680734482943005,0.9159064306085202,0.8895765664972887,False,False,False
frame_000034.jpg,34,32.38866176328988,25.977270485689065,0.7912964556826728,0.24415817744465249,0.7912964556826728,0.7828371989884682,False,False,False
frame_000035.jpg,35,31.648256362519223,26.254939506265696,0.6413087106742116,0.27855755957334205,0.6413087106742116,0.7139909920670404,False,False,False
frame_000036.jpg,36,31.98422597519811,27.08161335083413,0.7093678098442368,0.38097110724260513,0.7093678098442368,0.6726394302071295,False,False,False
frame_000037.jpg,37,31.77627333656236,27.25581705438046,0.6672417701029401,0.40255255609879625,0.6672417701029401,0.6759147905474503,False,False,False
frame_000038.jpg,38,31.69676221515352,27.446597562396217,0.6511347916951742,0.42618764360085454,0.6511347916951742,0.6585826563271326,False,False,False
frame_000039.jpg,39,31.727548889022547,26.91929318388681,0.6573714071832839,0.3608618655331129,0.6573714071832839,0.6993606626011675,False,False,False
frame_000040.jpg,40,32.38016779626476,27.72563280087805,0.7895757889250443,0.460756281383972,0.7895757889250443,0.7613760374041234,False,False,False
frame_000041.jpg,41,32.61516761752159,27.705274667407632,0.8371809161040423,0.4582341879533782,0.8371809161040423,0.8411803869659038,False,False,False
frame_000042.jpg,42,32.90939687434692,27.44873078543391,0.8967844558686252,0.426451920668159,0.8967844558686252,0.8905720510243847,False,False,False
frame_000043.jpg,43,33.11162465268765,28.007508346086865,0.9377507811004869,0.4956767942025591,0.9377507811004869,0.9255467762434912,True,False,False
frame_000044.jpg,44,33.13311944301044,28.18397333044481,0.9421050917613619,0.517538384727336,0.9421050917613619,0.8973926307636044,False,False,False
frame_000045.jpg,45,32.49245318272301,27.877746895234505,0.8123220194289649,0.47960113072316274,0.8123220194289649,0.8201883938883088,False,False,False
frame_000046.jpg,46,31.96828256280648,31.25568557125583,0.7061380704745998,0.8980813885582948,0.7061380704745998,0.7918015344037653,False,False,False
frame_000047.jpg,47,32.71272941570345,30.98560229960004,0.8569445133077315,0.8646217766471049,0.8569445133077315,0.8156145170282207,False,False,False
