frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,34.6341919685536,35.69246724059067,0.6525698938021789,0.7939649873626902,0.7939649873626902,,False,False,False
frame_000001.jpg,1,34.59325268606646,35.71248902078817,0.6399613561765968,0.8023532322163416,0.8023532322163416,0.7234142553009013,False,False,False
frame_000002.jpg,2,33.81607681431389,35.16725589758541,0.400605641435778,0.5739245463236724,0.5739245463236724,0.6051103940212021,False,False,False
frame_000003.jpg,3,33.7059277141793,34.84533391947902,0.3666817671249123,0.4390534035235924,0.4390534035235924,0.4231586156623911,False,False,False
frame_000004.jpg,4,33.2125429184749,34.40959482430161,0.2147284259181516,0.2564978971399085,0.2564978971399085,0.29808218885078963,False,False,False
frame_000005.jpg,5,33.01028019689592,34.27162656062587,0.15243526931282936,0.1986952658888679,0.1986952658888679,0.1717649454111304,False,False,False
frame_000006.jpg,6,32.66093851438078,33.94081952078398,0.04484452808380607,0.060101673204614854,0.060101673204614854,0.08626564636449426,False,False,False
frame_000007.jpg,7,32.5153306050622,33.797363707154425,0.0,0.0,0.0,0.14320401451621104,False,False,False
frame_000008.jpg,8,32.67166817425421,34.67934266041575,0.04814906377678695,0.3695103703440183,0.3695103703440183,0.34394750666636575,False,False,False
frame_000009.jpg,9,33.4898128675376,35.37827472602582,0.30012241361928027,0.662332149655079,0.662332149655079,0.5847285532223614,False,False,False
frame_000010.jpg,10,33.59601076335269,35.52151408925799,0.33282939048343546,0.7223431396679868,0.7223431396679868,0.7086094871854626,False,False,False
frame_000011.jpg,11,33.67295355130837,35.56641148365951,0.35652633820744617,0.741153172233322,0.741153172233322,0.7512944457372019,False,False,False
frame_000012.jpg,12,33.98156172608796,35.683927054768986,0.4515719166074229,0.7903870253102971,0.7903870253102971,0.8168438538850812,False,False,False
frame_000013.jpg,13,34.36492672638078,35.99089088914056,0.5696412069532201,0.9189913641116247,0.9189913641116247,0.8220955386565745,False,False,False
frame_000014.jpg,14,34.728598479965925,35.60401699470355,0.6816453435640548,0.7569082265478015,0.7569082265478015,0.8276732920163018,True,False,False
frame_000015.jpg,15,34.773875440870306,35.72386743099049,0.6955898054708838,0.8071202853894792,0.8071202853894792,0.759052594500492,False,False,False
frame_000016.jpg,16,34.785742232692634,35.49952164087798,0.6992445566559773,0.7131292715641955,0.7131292715641955,0.6706831007228414,False,False,False
frame_000017.jpg,17,34.057855629448575,34.97123339880867,0.4750690199439773,0.49179974521484987,0.49179974521484987,0.49368264962427344,False,False,False
frame_000018.jpg,18,33.71296609032024,34.456427988562744,0.3688494560780324,0.2761189320937752,0.2761189320937752,0.3164557154464782,False,False,False
frame_000019.jpg,19,33.40894531032388,34.23046043090177,0.27521670995585396,0.18144846903080963,0.18144846903080963,0.20741269484461464,False,False,False
frame_000020.jpg,20,33.17191145894314,34.190413777307825,0.20221469203799936,0.16467068340925908,0.16467068340925908,0.16632807429942023,False,False,False
frame_000021.jpg,21,33.1035016535629,34.16223513067472,0.18114574425254734,0.152865070458192,0.152865070458192,0.14803371015638822,False,False,False
frame_000022.jpg,22,33.06555517113058,34.09946077217151,0.16945893338436452,0.1265653766017136,0.1265653766017136,0.14038990504479426,False,False,False
frame_000023.jpg,23,33.64507108250302,34.135679114042645,0.34793905636789024,0.1417392680744772,0.1417392680744772,0.26425619245824755,False,False,False
frame_000024.jpg,24,34.0756981186178,35.04919907500657,0.4805641747771102,0.524463932698552,0.524463932698552,0.39254177098256327,False,False,False
frame_000025.jpg,25,34.21595103286016,35.01806974241551,0.5237594639685518,0.5114221121746608,0.5114221121746608,0.5123891246107186,False,False,False
frame_000026.jpg,26,34.16631861662147,34.993864853774575,0.5084736028206279,0.5012813289589432,0.5012813289589432,0.5181569076484981,False,False,False
frame_000027.jpg,27,34.3135096131176,35.09050018849004,0.5538056923131881,0.5417672818118904,0.5417672818118904,0.598363590179678,False,False,False
frame_000028.jpg,28,34.99022670849325,35.592402250357466,0.7622219722418301,0.7520421597682004,0.7520421597682004,0.6790934359180849,False,False,False
frame_000029.jpg,29,35.065689178342204,35.571943553771696,0.7854630095196236,0.743470866174164,0.743470866174164,0.7288622614102029,True,False,False
frame_000030.jpg,30,35.3170991043289,35.44687765555585,0.8628925910527998,0.6910737582882446,0.6910737582882446,0.6657437020704491,False,False,False
frame_000031.jpg,31,34.900415012358735,35.14043192395491,0.734561640132077,0.562686481748939,0.562686481748939,0.5675021597755889,False,False,False
frame_000032.jpg,32,34.44150008638133,34.868469608837515,0.5932243777375974,0.4487462392895832,0.4487462392895832,0.4357566609316711,False,False,False
frame_000033.jpg,33,33.8491107637542,34.50349338415582,0.41077948350471266,0.2958372617564913,0.2958372617564913,0.26821291482080023,False,False,False
frame_000034.jpg,34,34.1189961998354,33.94070869819452,0.49389917854321286,0.060055243416326384,0.060055243416326384,0.15980229129017948,False,False,False
frame_000035.jpg,35,33.67806036568777,34.09217836557748,0.35809914206080584,0.12351436869772082,0.12351436869772082,0.09778014503342972,False,False,False
