target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
86,9.88505747126437,87,9.911666666666669,True
87,10.0,87,9.911666666666669,True
88,10.114942528735632,88,10.135,True
89,10.229885057471265,89,10.236666666666668,True
90,10.344827586206897,90,10.353333333333332,True
91,10.459770114942529,91,10.463333333333336,True
92,10.574712643678161,92,10.578333333333331,True
93,10.689655172413794,93,10.701666666666668,True
94,10.804597701149426,95,10.838333333333336,True
95,10.919540229885058,96,10.936666666666667,True
96,11.03448275862069,96,10.936666666666667,True
97,11.149425287356323,97,11.15,True
98,11.264367816091955,98,11.265,True
99,11.379310344827587,99,11.378333333333334,True
100,11.49425287356322,100,11.481666666666667,True
101,11.609195402298852,101,11.611666666666668,True
102,11.724137931034484,103,11.736666666666668,True
103,11.839080459770116,103,11.736666666666668,True
104,11.954022988505749,104,11.946666666666667,True
105,12.06896551724138,106,12.078333333333337,True
106,12.183908045977013,107,12.276666666666667,True
107,12.298850574712645,107,12.276666666666667,True
108,12.413793103448278,108,12.391666666666667,True
109,12.52873563218391,109,12.518333333333334,True
110,12.643678160919542,110,12.62,True
111,12.758620689655173,112,12.761666666666668,True
112,12.873563218390805,113,12.961666666666668,True
113,12.988505747126437,113,12.961666666666668,True
114,13.10344827586207,114,13.081666666666669,True
115,13.218390804597702,115,13.19,True
116,13.333333333333334,116,13.316666666666668,True
117,13.448275862068966,117,13.418333333333337,True
118,13.563218390804598,118,13.53,True
119,13.67816091954023,120,13.676666666666668,True
120,13.793103448275863,121,13.88,True
121,13.908045977011495,121,13.88,True
122,14.022988505747128,122,13.983333333333334,True
123,14.13793103448276,123,14.135000000000002,True
124,14.252873563218392,125,14.248333333333337,True
125,14.367816091954024,126,14.456666666666669,True
126,14.482758620689657,126,14.456666666666669,True
127,14.597701149425289,127,14.563333333333334,True
128,14.712643678160921,128,14.68,True
129,14.827586206896553,129,14.813333333333334,True
130,14.942528735632186,130,14.865,True
131,15.057471264367818,131,15.026666666666667,True
132,15.17241379310345,132,15.128333333333334,True
133,15.287356321839082,134,15.271666666666668,True
134,15.402298850574715,135,15.481666666666667,True
135,15.517241379310347,135,15.481666666666667,True
136,15.632183908045977,136,15.606666666666667,True
137,15.74712643678161,137,15.711666666666668,True
138,15.862068965517242,138,15.818333333333335,True
139,15.977011494252874,140,15.961666666666668,True
140,16.091954022988507,141,16.151666666666667,True
141,16.20689655172414,141,16.151666666666667,True
142,16.32183908045977,142,16.263333333333335,True
143,16.436781609195403,143,16.408333333333335,True
144,16.551724137931036,145,16.615000000000002,True
145,16.666666666666668,145,16.615000000000002,True
146,16.7816091954023,146,16.733333333333334,True
147,16.896551724137932,147,16.84,True
148,17.011494252873565,149,17.011666666666667,True
149,17.126436781609197,150,17.168333333333333,True
150,17.24137931034483,150,17.168333333333333,True
151,17.35632183908046,152,17.37666666666667,True
152,17.471264367816094,153,17.53666666666667,True
153,17.586206896551726,153,17.53666666666667,True
154,17.70114942528736,155,17.756666666666668,True
155,17.81609195402299,156,17.773333333333333,True
156,17.931034482758623,157,18.0,True
157,18.045977011494255,157,18.0,True
158,18.160919540229887,159,18.17,True
159,18.27586206896552,160,18.331666666666667,True
160,18.390804597701152,161,18.441666666666663,True
161,18.505747126436784,162,18.55333333333333,True
162,18.620689655172416,163,18.668333333333333,True
163,18.73563218390805,164,18.781666666666663,True
164,18.85057471264368,165,18.903333333333336,True
165,18.965517241379313,166,19.01666666666667,True
166,19.080459770114945,167,19.121666666666663,True
167,19.195402298850578,168,19.236666666666668,True
168,19.31034482758621,169,19.35,True
169,19.425287356321842,170,19.47,True
170,19.540229885057474,171,19.57333333333333,True
171,19.655172413793107,172,19.673333333333336,True
172,19.77011494252874,173,19.76666666666667,True
173,19.885057471264368,174,19.830000000000005,True
174,20.0,175,20.048333333333336,True
175,20.114942528735632,176,20.063333333333336,True
176,20.229885057471265,178,20.278333333333336,True
177,20.344827586206897,178,20.278333333333336,True
178,20.45977011494253,179,20.49,True
179,20.57471264367816,180,20.566666666666663,True
180,20.689655172413794,181,20.62833333333333,True
181,20.804597701149426,182,20.83833333333333,True
182,20.919540229885058,183,20.953333333333333,True
183,21.03448275862069,184,20.968333333333334,True
184,21.149425287356323,185,21.17833333333333,True
185,21.264367816091955,186,21.281666666666663,True
186,21.379310344827587,187,21.37,True
187,21.49425287356322,189,21.53833333333333,True
188,21.60919540229885,190,21.656666666666663,True
189,21.724137931034484,191,21.763333333333332,True
190,21.839080459770116,191,21.763333333333332,True
191,21.95402298850575,192,21.988333333333333,True
192,22.06896551724138,193,22.083333333333336,True
193,22.183908045977013,194,22.201666666666668,True
194,22.298850574712645,195,22.32166666666667,True
195,22.413793103448278,196,22.421666666666667,True
196,22.52873563218391,197,22.548333333333336,True
197,22.643678160919542,198,22.561666666666667,True
198,22.758620689655174,199,22.78166666666667,True
199,22.873563218390807,200,22.883333333333336,True
200,22.98850574712644,201,22.993333333333336,True
201,23.10344827586207,202,23.078333333333333,True
202,23.218390804597703,203,23.14,True
203,23.333333333333336,204,23.33666666666667,True
204,23.448275862068968,205,23.456666666666667,True
205,23.5632183908046,206,23.558333333333334,True
206,23.678160919540232,207,23.621666666666677,True
207,23.793103448275865,208,23.793333333333337,True
208,23.908045977011497,210,23.935,True
209,24.02298850574713,211,24.05,True
210,24.13793103448276,211,24.05,True
211,24.252873563218394,212,24.258333333333336,True
212,24.367816091954026,214,24.395000000000003,True
213,24.48275862068966,215,24.496666666666677,True
214,24.59770114942529,216,24.671666666666667,True
215,24.712643678160923,217,24.73333333333333,True
216,24.827586206896555,218,24.84,True
217,24.942528735632187,219,24.956666666666667,True
218,25.05747126436782,219,24.956666666666667,True
219,25.172413793103452,220,25.17,True
220,25.287356321839084,221,25.23166666666667,True
221,25.402298850574716,222,25.381666666666668,True
222,25.517241379310345,223,25.513333333333332,True
223,25.632183908045977,224,25.613333333333333,True
224,25.74712643678161,224,25.613333333333333,True
225,25.862068965517242,225,25.94,True
226,25.977011494252874,225,25.94,False
227,26.091954022988507,225,25.94,False
228,26.20689655172414,225,25.94,False
229,26.32183908045977,225,25.94,False
230,26.436781609195403,225,25.94,False
231,26.551724137931036,225,25.94,False
232,26.666666666666668,225,25.94,False
233,26.7816091954023,225,25.94,False
234,26.896551724137932,225,25.94,False
235,27.011494252873565,226,28.06833333333333,False
236,27.126436781609197,226,28.06833333333333,False
237,27.24137931034483,226,28.06833333333333,False
238,27.35632183908046,226,28.06833333333333,False
239,27.471264367816094,226,28.06833333333333,False
240,27.586206896551726,226,28.06833333333333,False
241,27.70114942528736,226,28.06833333333333,False
242,27.81609195402299,226,28.06833333333333,False
243,27.931034482758623,226,28.06833333333333,False
244,28.045977011494255,226,28.06833333333333,False
245,28.160919540229887,227,28.19166666666667,True
246,28.27586206896552,228,28.206666666666667,True
247,28.390804597701152,229,28.386666666666667,True
248,28.505747126436784,230,28.47833333333333,True
249,28.620689655172416,231,28.583333333333336,True
250,28.73563218390805,232,28.695,True
251,28.85057471264368,233,28.813333333333336,True
252,28.965517241379313,234,28.918333333333337,True
253,29.080459770114945,235,29.03666666666667,True
254,29.195402298850578,236,29.15666666666667,True
255,29.31034482758621,237,29.263333333333332,True
256,29.425287356321842,238,29.37833333333333,True
257,29.540229885057474,239,29.500000000000004,True
258,29.655172413793107,240,29.60333333333333,True
259,29.77011494252874,241,29.723333333333336,True
260,29.88505747126437,242,29.84166666666667,True
