relative_seconds,absolute_seconds
0.0,0.0
0.18333333333333335,0.18333333333333335
0.2916666666666667,0.2916666666666667
0.405,0.405
0.4866666666666667,0.4866666666666667
0.5483333333333333,0.5483333333333333
0.7516666666666667,0.7516666666666667
0.8666666666666667,0.8666666666666667
0.9700000000000001,0.9700000000000001
1.0066666666666668,1.0066666666666668
1.115,1.115
1.3233333333333335,1.3233333333333335
1.4416666666666667,1.4416666666666667
1.5483333333333333,1.5483333333333333
1.6616666666666668,1.6616666666666668
1.7733333333333334,1.7733333333333334
1.8916666666666668,1.8916666666666668
2.0116666666666667,2.0116666666666667
2.1100000000000003,2.1100000000000003
2.185,2.185
2.2600000000000007,2.2600000000000007
2.461666666666667,2.461666666666667
2.561666666666667,2.561666666666667
2.621666666666667,2.621666666666667
2.711666666666667,2.711666666666667
2.911666666666667,2.911666666666667
3.0,3.0
3.1366666666666667,3.1366666666666667
3.166666666666667,3.166666666666667
3.2833333333333337,3.2833333333333337
3.506666666666667,3.506666666666667
3.521666666666667,3.521666666666667
3.665,3.665
3.836666666666667,3.836666666666667
3.9466666666666668,3.9466666666666668
3.961666666666667,3.961666666666667
4.08,4.08
4.1866666666666665,4.1866666666666665
4.418333333333334,4.418333333333334
4.433333333333334,4.433333333333334
4.588333333333334,4.588333333333334
4.651666666666667,4.651666666666667
4.856666666666667,4.856666666666667
4.963333333333334,4.963333333333334
5.115,5.115
5.191666666666667,5.191666666666667
5.32,5.32
5.386666666666667,5.386666666666667
5.455,5.455
5.65,5.65
5.751666666666667,5.751666666666667
5.875,5.875
5.903333333333333,5.903333333333333
6.113333333333333,6.113333333333333
6.178333333333334,6.178333333333334
6.246666666666667,6.246666666666667
6.461666666666667,6.461666666666667
6.4750000000000005,6.4750000000000005
6.691666666666667,6.691666666666667
6.705,6.705
6.91,6.91
7.011666666666667,7.011666666666667
7.135000000000001,7.135000000000001
7.238333333333334,7.238333333333334
7.365,7.365
7.471666666666668,7.471666666666668
7.585000000000001,7.585000000000001
7.698333333333334,7.698333333333334
7.811666666666668,7.811666666666668
7.943333333333334,7.943333333333334
8.045,8.045
8.151666666666667,8.151666666666667
8.271666666666667,8.271666666666667
